date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-14,3000,7.99,7.19,89.99,5,5,0,0
2015-11-20,4000,7.19,7.99,111.13,32,32,0,7
2016-02-05,7000,7.99,7.19,89.99,72,72,0,8
2016-02-12,8000,7.19,7.99,111.13,77,77,0,8
2016-04-28,13000,7.99,5.59,69.96,93,93,0,8
2016-05-02,14000,5.59,7.99,142.93,94,94,0,8
2016-06-23,14000,7.99,5.19,64.96,113,113,0,8
2016-07-04,17000,5.19,7.99,153.95,119,119,0,8
2016-10-28,18000,7.99,6.39,79.97,144,144,0,8
2016-11-02,18000,6.39,7.99,125.04,145,145,0,8
2016-11-23,18000,7.99,6.39,79.97,148,148,0,8
2016-11-30,16000,6.39,7.99,125.04,153,153,0,8
2016-12-22,18000,7.99,5.99,74.97,155,154,1,8
2017-01-02,20000,5.99,7.99,133.39,156,155,1,8
2017-03-10,21000,7.99,5.99,74.97,167,166,1,8
2017-03-18,22000,5.99,7.99,133.39,167,166,1,8
2017-03-30,20000,7.99,5.99,74.97,167,166,1,8
2017-04-03,21000,5.99,7.99,133.39,168,167,1,8
2017-06-22,21000,7.99,5.59,69.96,177,176,1,8
2017-07-05,22000,5.59,7.99,142.93,181,180,1,8
2017-10-27,25000,7.99,5.59,69.96,187,186,1,8
2017-11-01,25000,5.59,7.99,142.93,187,186,1,8
2017-11-22,27000,7.99,5.19,64.96,188,187,1,8
2017-11-28,29000,5.19,7.99,153.95,193,192,1,8
2017-12-21,77000,7.99,1.59,19.9,201,199,2,8
2018-01-04,88000,1.59,7.99,502.52,216,210,6,8
2018-02-15,87000,7.99,5.59,69.96,236,229,7,8
2018-02-19,87000,5.59,7.99,142.93,238,231,7,8
2018-06-21,18000,7.99,3.99,49.94,257,248,9,8
2018-07-05,65000,3.99,7.99,200.25,261,252,9,8
2018-10-29,44000,7.99,3.99,49.94,279,270,9,8
2018-11-01,46000,3.99,7.99,200.25,279,270,9,8
2018-11-21,42000,7.99,3.99,49.94,282,273,9,8
2018-11-27,46000,3.99,7.99,200.25,286,277,9,8
2018-12-20,41000,7.99,3.99,49.94,290,281,9,8
2019-01-03,43000,3.99,7.99,200.25,291,282,9,8
2019-02-04,42000,7.99,3.99,49.94,295,286,9,8
2019-02-11,42000,3.99,7.99,200.25,295,286,9,8
2019-04-29,43000,7.99,3.99,49.94,306,297,9,8
2019-05-06,44000,3.99,7.99,200.25,306,297,9,8
2019-06-25,36000,7.99,3.99,49.94,314,304,10,8
2019-07-09,37000,3.99,7.99,200.25,322,312,10,8
2019-10-27,36000,7.99,3.99,49.94,338,325,13,8
2019-11-01,36000,3.99,7.99,200.25,339,326,13,8
2019-11-26,36000,7.99,2.39,29.91,342,329,13,8
2019-12-03,36000,2.39,7.99,334.31,346,333,13,8
2019-12-19,37000,7.99,2.39,29.91,351,337,14,8
2020-01-02,37000,2.39,7.99,334.31,358,344,14,8
2020-01-23,34000,7.99,2.39,29.91,372,358,14,8
2020-01-26,34000,2.39,7.99,334.31,373,359,14,8
2020-03-03,34000,7.99,2.39,29.91,384,370,14,8
2020-03-06,34000,2.39,7.99,334.31,385,371,14,8
2020-10-01,39000,7.99,3.99,49.94,488,471,17,8
2020-10-15,54000,3.99,7.99,200.25,502,484,18,9
2020-10-29,26000,7.99,3.99,49.94,512,494,18,9
2020-11-02,61000,3.99,7.99,200.25,518,500,18,9
2020-11-25,57000,7.99,5.19,64.96,542,524,18,9
2020-12-01,56000,5.19,7.99,153.95,549,531,18,9
2020-12-22,54000,7.99,5.19,64.96,562,544,18,9
2021-01-05,70000,5.19,7.99,153.95,577,559,18,9
2021-02-11,51000,7.99,3.99,49.94,603,585,18,9
2021-02-16,51000,3.99,7.99,200.25,606,588,18,9
2021-04-01,65000,7.99,3.99,49.94,641,623,18,9
2021-04-09,68000,3.99,7.99,200.25,648,628,20,9
2021-04-29,58000,7.99,3.99,49.94,655,635,20,9
2021-05-06,64000,3.99,7.99,200.25,659,639,20,9
2021-06-24,54000,7.99,3.99,49.94,688,667,21,9
2021-07-08,65000,3.99,7.99,200.25,695,673,22,9
2021-10-28,54000,7.99,3.99,49.94,739,716,23,9
2021-11-01,61000,3.99,7.99,200.25,740,717,23,9
2021-11-24,60000,7.99,3.99,49.94,750,727,23,9
2021-12-01,63000,3.99,7.99,200.25,758,735,23,9
2021-12-22,67000,7.99,3.99,49.94,767,743,24,9
2022-01-05,74000,3.99,7.99,200.25,776,752,24,9
2022-01-26,73000,7.99,3.99,49.94,786,761,25,9
2022-02-03,78000,3.99,7.99,200.25,790,765,25,9
2022-03-31,72000,7.99,3.99,49.94,827,802,25,9
2022-04-10,80000,3.99,7.99,200.25,838,812,26,9
2022-06-23,81000,7.99,3.99,49.94,874,846,28,9
2022-07-07,82000,3.99,7.99,200.25,882,854,28,9
2022-07-21,78000,7.99,3.99,49.94,894,865,29,9
2022-08-01,81000,3.99,7.99,200.25,900,871,29,9
2022-10-17,81000,7.99,3.99,49.94,938,909,29,9
2022-10-31,88000,3.99,7.99,200.25,946,917,29,9
