date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-07-29,59000,0.0,19.99,,268,254,14,8
2015-08-03,63000,19.99,14.99,74.99,268,254,14,8
2015-08-09,52000,14.99,19.99,133.36,275,260,15,8
2015-08-14,36000,19.99,14.99,74.99,280,265,15,8
2015-08-25,31000,14.99,19.99,133.36,291,275,16,8
2015-08-26,31000,19.99,14.99,74.99,293,276,17,8
2015-11-25,36000,14.99,5.09,33.96,319,296,23,8
2015-12-01,33000,5.09,14.99,294.5,325,301,24,8
2015-12-22,36000,14.99,4.49,29.95,331,307,24,8
2016-01-04,36000,4.49,14.99,333.85,344,320,24,8
2016-02-05,36000,14.99,4.94,32.96,360,333,27,8
2016-02-13,37000,4.94,14.99,303.44,367,339,28,8
2016-03-07,36000,14.99,8.99,59.97,376,347,29,8
2016-03-14,36000,8.99,14.99,166.74,379,350,29,8
2016-06-23,38000,14.99,3.74,24.95,405,372,33,8
2016-07-04,37000,3.74,14.99,400.8,419,385,34,8
2016-09-12,42000,14.99,4.94,32.96,435,399,36,8
2016-09-20,40000,4.94,14.99,303.44,440,404,36,8
2016-11-23,43000,14.99,4.94,32.96,449,412,37,8
2016-11-29,43000,4.94,14.99,303.44,455,418,37,8
2016-12-22,44000,14.99,4.94,32.96,460,422,38,8
2017-01-02,41000,4.94,14.99,303.44,473,433,40,8
2017-06-12,43000,14.99,4.94,32.96,501,456,45,8
2017-06-19,44000,4.94,14.99,303.44,505,459,46,8
2017-06-22,45000,14.99,4.94,32.96,505,459,46,8
2017-07-05,44000,4.94,14.99,303.44,512,465,47,8
2017-09-26,47000,14.99,2.99,19.95,526,478,48,8
2017-10-02,49000,2.99,14.99,501.34,530,481,49,8
2017-11-22,47000,14.99,2.99,19.95,537,487,50,8
2017-11-28,49000,2.99,14.99,501.34,543,493,50,8
2017-12-21,47000,14.99,2.99,19.95,550,500,50,8
2018-01-04,51000,2.99,14.99,501.34,560,510,50,8
2018-10-29,47000,14.99,3.74,24.95,595,543,52,8
2018-11-01,48000,3.74,14.99,400.8,597,544,53,8
2018-11-21,49000,14.99,3.74,24.95,601,547,54,8
2018-11-27,51000,3.74,14.99,400.8,606,552,54,8
2018-12-20,51000,14.99,3.74,24.95,610,555,55,8
2019-01-03,52000,3.74,14.99,400.8,612,557,55,8
2019-06-25,58000,14.99,7.49,49.97,629,570,59,8
2019-07-09,57000,7.49,14.99,200.13,636,577,59,8
2019-10-27,59000,14.99,7.49,49.97,644,584,60,8
2019-11-01,59000,7.49,14.99,200.13,644,584,60,8
2019-11-26,60000,14.99,7.49,49.97,649,589,60,8
2019-12-03,60000,7.49,14.99,200.13,652,592,60,8
2019-12-19,62000,14.99,7.49,49.97,658,597,61,8
2020-01-02,64000,7.49,14.99,200.13,665,603,62,8
2020-01-23,59000,14.99,7.49,49.97,670,608,62,8
2020-01-27,60000,7.49,14.99,200.13,671,608,63,8
2020-06-25,65000,14.99,7.49,49.97,691,627,64,8
2020-07-09,66000,7.49,14.99,200.13,694,630,64,8
2020-11-25,79000,14.99,7.49,49.97,706,640,66,8
2020-12-01,20000,7.49,14.99,200.13,706,640,66,8
2020-12-22,81000,14.99,7.49,49.97,708,642,66,8
2021-01-05,78000,7.49,14.99,200.13,714,648,66,8
2021-02-11,94000,14.99,10.49,69.98,715,648,67,8
2021-02-15,94000,10.49,14.99,142.9,715,648,67,8
2021-06-24,110000,14.99,10.49,69.98,732,663,69,8
2021-07-08,113000,10.49,14.99,142.9,736,667,69,8
2021-10-28,132000,14.99,10.49,69.98,744,675,69,8
2021-11-01,134000,10.49,14.99,142.9,744,675,69,8
2021-11-24,138000,14.99,10.49,69.98,746,677,69,8
2021-11-30,139000,10.49,14.99,142.9,747,678,69,8
2021-12-22,144000,14.99,10.49,69.98,747,678,69,8
2022-01-05,148000,10.49,14.99,142.9,750,681,69,8
2022-01-26,166000,14.99,10.49,69.98,751,682,69,8
2022-02-03,168000,10.49,14.99,142.9,752,683,69,8
2022-06-23,199000,14.99,7.49,49.97,763,694,69,8
2022-07-07,203000,7.49,14.99,200.13,765,696,69,8
