date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-16,10000,18.99,15.19,79.99,60,36,24,5
2015-06-01,10000,15.19,18.99,125.02,60,36,24,5
2015-06-11,11000,18.99,15.19,79.99,60,36,24,5
2015-06-22,12000,15.19,18.99,125.02,60,36,24,5
2015-09-22,11000,18.99,19.99,105.27,90,65,25,6
2015-10-08,12000,19.99,18.99,95.0,90,65,25,6
2015-10-16,12000,18.99,14.24,74.99,91,66,25,6
2015-10-23,11000,14.24,18.99,133.36,93,67,26,6
2015-11-12,12000,18.99,19.99,105.27,95,67,28,6
2015-11-25,11000,19.99,14.99,74.99,95,67,28,6
2015-12-01,10000,14.99,19.99,133.36,95,67,28,6
2015-12-23,12000,19.99,14.99,74.99,97,68,29,6
2016-01-05,14000,14.99,19.99,133.36,100,69,31,5
2016-04-21,16000,19.99,15.99,79.99,119,84,35,6
2016-04-28,18000,15.99,19.99,125.02,216,161,55,6
2016-06-23,22000,19.99,14.99,74.99,314,234,80,6
2016-07-04,23000,14.99,19.99,133.36,333,251,82,6
2016-09-08,24000,19.99,13.99,69.98,355,269,86,6
2016-09-19,26000,13.99,19.99,142.89,362,273,89,6
2016-11-23,27000,19.99,4.99,24.96,378,283,95,6
2016-11-29,29000,4.99,19.99,400.6,392,295,97,6
2016-12-22,34000,19.99,4.99,24.96,406,301,105,6
2017-01-02,37000,4.99,19.99,400.6,421,312,109,6
2017-02-13,49000,19.99,3.99,19.96,441,326,115,6
2017-02-20,54000,3.99,19.99,501.0,520,378,142,6
2017-04-24,56000,19.99,7.99,39.97,569,412,157,6
2017-05-01,58000,7.99,19.99,250.19,574,415,159,6
2017-05-08,51000,19.99,3.49,17.46,576,417,159,6
2017-05-15,58000,3.49,19.99,572.78,601,440,161,6
2017-05-19,61000,19.99,2.99,14.96,607,445,162,6
2017-05-29,64000,2.99,19.99,668.56,649,472,177,6
2017-06-22,67000,19.99,3.99,19.96,665,484,181,6
2017-07-05,68000,3.99,19.99,501.0,677,488,189,6
2017-07-24,71000,19.99,1.99,9.95,686,493,193,6
2017-07-31,71000,1.99,19.99,1004.52,694,498,196,6
2017-10-01,79000,19.99,4.99,24.96,713,510,203,6
2017-10-09,75000,4.99,19.99,400.6,716,513,203,6
2017-11-23,75000,19.99,4.99,24.96,731,520,211,6
2017-11-28,75000,4.99,19.99,400.6,742,529,213,6
2017-12-20,78000,19.99,4.99,24.96,748,533,215,6
2018-01-04,79000,4.99,19.99,400.6,750,534,216,6
2018-03-05,79000,19.99,4.99,24.96,767,544,223,6
2018-03-12,74000,4.99,19.99,400.6,768,544,224,6
2018-06-21,54000,19.99,4.99,24.96,783,553,230,6
2018-07-05,108000,4.99,19.99,400.6,788,556,232,6
2018-07-23,87000,19.99,4.99,24.96,792,559,233,6
2018-07-30,109000,4.99,19.99,400.6,792,559,233,6
2018-11-21,105000,19.99,7.99,39.97,806,568,238,6
2018-11-27,124000,7.99,19.99,250.19,812,574,238,6
2018-12-20,127000,19.99,4.99,24.96,813,574,239,6
2019-01-03,130000,4.99,19.99,400.6,816,574,242,6
2019-02-04,115000,19.99,4.99,24.96,820,577,243,6
2019-02-11,116000,4.99,19.99,400.6,821,578,243,6
2019-02-18,138000,19.99,4.99,24.96,821,578,243,6
2019-02-25,118000,4.99,19.99,400.6,823,578,245,6
2019-04-29,147000,19.99,3.99,19.96,832,583,249,6
2019-05-06,127000,3.99,19.99,501.0,832,583,249,6
2019-06-25,137000,19.99,3.99,19.96,834,584,250,6
2019-07-09,155000,3.99,19.99,501.0,842,591,251,6
2019-08-12,146000,19.99,6.99,34.97,843,591,252,6
2019-08-19,157000,6.99,19.99,285.98,843,591,252,6
2019-08-25,147000,19.99,3.99,19.96,846,594,252,6
2019-09-02,149000,3.99,19.99,501.0,847,595,252,6
2019-09-26,161000,19.99,3.99,19.96,847,595,252,6
2019-09-30,154000,3.99,19.99,501.0,848,596,252,6
2019-11-11,155000,19.99,3.99,19.96,848,596,252,6
2019-11-18,156000,3.99,19.99,501.0,848,596,252,6
2019-11-26,155000,19.99,3.99,19.96,849,596,253,6
2019-12-03,165000,3.99,19.99,501.0,849,596,253,6
2019-12-19,81000,19.99,3.99,19.96,850,597,253,6
2020-01-02,159000,3.99,19.99,501.0,855,600,255,6
2020-01-23,145000,19.99,3.99,19.96,860,601,259,5
2020-01-27,137000,3.99,19.99,501.0,862,603,259,5
2020-03-02,145000,19.99,3.99,19.96,865,603,262,5
2020-03-09,146000,3.99,19.99,501.0,866,604,262,5
2020-04-21,142000,19.99,3.99,19.96,873,610,263,5
2020-04-28,144000,3.99,19.99,501.0,875,611,264,5
2020-05-04,150000,19.99,3.99,19.96,877,611,266,5
2020-05-10,146000,3.99,19.99,501.0,877,611,266,5
2020-05-25,144000,19.99,6.99,34.97,879,613,266,5
2020-06-01,150000,6.99,19.99,285.98,880,614,266,5
2020-06-25,150000,19.99,3.99,19.96,884,616,268,5
2020-07-09,151000,3.99,19.99,501.0,884,616,268,5
2020-08-03,147000,19.99,3.99,19.96,886,617,269,5
2020-08-10,148000,3.99,19.99,501.0,887,618,269,5
2020-08-17,148000,19.99,6.99,34.97,887,618,269,5
2020-08-24,154000,6.99,19.99,285.98,887,618,269,5
2020-09-17,149000,19.99,3.99,19.96,889,619,270,5
2020-09-21,155000,3.99,19.99,501.0,889,619,270,5
2020-10-05,150000,19.99,3.99,19.96,890,620,270,5
2020-10-12,151000,3.99,19.99,501.0,892,620,272,5
2020-10-26,156000,19.99,6.99,34.97,893,620,273,5
2020-11-02,81000,6.99,19.99,285.98,894,621,273,5
2020-11-25,153000,19.99,3.99,19.96,894,621,273,5
2020-12-01,159000,3.99,19.99,501.0,894,621,273,5
2020-12-13,153000,19.99,3.99,19.96,894,621,273,5
2020-12-21,153000,3.99,19.99,501.0,895,621,274,5
2020-12-22,153000,19.99,3.99,19.96,895,621,274,5
2021-01-05,155000,3.99,19.99,501.0,896,622,274,5
2021-01-18,157000,19.99,6.99,34.97,898,624,274,5
2021-01-25,163000,6.99,19.99,285.98,899,624,275,5
2021-02-12,163000,19.99,3.99,19.96,902,626,276,5
2021-02-14,163000,3.99,19.99,501.0,902,626,276,5
2021-03-25,298000,19.99,3.99,19.96,906,629,277,5
2021-03-29,280000,3.99,19.99,501.0,906,629,277,5
2021-04-20,282000,19.99,3.99,19.96,906,629,277,5
2021-04-25,285000,3.99,19.99,501.0,906,629,277,5
2021-05-31,289000,19.99,6.99,34.97,914,634,280,5
2021-06-07,290000,6.99,19.99,285.98,914,634,280,5
2021-06-24,293000,19.99,3.99,19.96,915,634,281,5
2021-07-08,294000,3.99,19.99,501.0,915,634,281,5
2021-07-19,311000,19.99,3.99,19.96,916,635,281,5
2021-07-26,296000,3.99,19.99,501.0,916,635,281,5
2021-09-16,302000,19.99,3.99,19.96,922,640,282,5
2021-09-23,304000,3.99,19.99,501.0,922,640,282,5
2021-10-25,306000,19.99,3.99,19.96,927,644,283,5
2021-11-01,308000,3.99,19.99,501.0,930,645,285,5
2021-11-15,309000,19.99,6.99,34.97,931,646,285,5
2021-11-22,309000,6.99,19.99,285.98,931,646,285,5
2021-11-24,321000,19.99,3.99,19.96,933,647,286,5
2021-12-01,321000,3.99,19.99,501.0,934,648,286,5
2021-12-13,312000,19.99,5.99,29.96,934,648,286,5
2021-12-20,313000,5.99,19.99,333.72,934,648,286,5
2021-12-22,313000,19.99,1.99,9.95,934,648,286,5
2022-01-05,315000,1.99,19.99,1004.52,936,649,287,5
2022-01-27,27000,19.99,1.99,9.95,938,649,289,5
2022-02-02,318000,1.99,19.99,1004.52,938,649,289,5
2022-02-11,327000,19.99,2.99,14.96,938,649,289,5
2022-02-20,322000,2.99,19.99,668.56,939,649,290,5
2022-02-28,319000,19.99,1.99,9.95,940,650,290,5
2022-03-07,328000,1.99,19.99,1004.52,940,650,290,5
2022-05-02,330000,19.99,2.99,14.96,943,652,291,5
2022-05-09,325000,2.99,19.99,668.56,945,652,293,5
2022-06-23,327000,19.99,1.99,9.95,947,654,293,5
2022-07-07,334000,1.99,19.99,1004.52,948,654,294,5
2022-08-01,336000,19.99,9.99,49.97,949,655,294,5
2022-08-08,336000,9.99,6.99,69.97,950,655,295,5
2022-08-11,337000,6.99,3.99,57.08,950,655,295,5
2022-08-18,337000,3.99,19.99,501.0,950,655,295,5
2022-09-12,330000,19.99,6.99,34.97,950,655,295,5
2022-09-19,331000,6.99,19.99,285.98,950,655,295,5
2022-10-10,331000,19.99,9.99,49.97,950,655,295,5
2022-10-17,342000,9.99,19.99,200.1,950,655,295,5
