date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-05-18,36000,0.0,14.99,,0,0,0,0
2016-06-23,320000,14.99,12.74,84.99,2477,2033,444,8
2016-07-04,370000,12.74,14.99,117.66,2981,2432,549,8
2016-10-28,461000,14.99,11.99,79.99,4222,3390,832,8
2016-11-01,461000,11.99,14.99,125.02,4262,3422,840,8
2016-11-23,469000,14.99,11.99,79.99,4378,3498,880,6
2016-11-29,469000,11.99,14.99,125.02,4536,3647,889,8
2016-12-22,504000,14.99,11.24,74.98,4706,3762,944,6
2017-01-02,512000,11.24,14.99,133.36,4837,3860,977,6
2017-01-31,515000,14.99,24.99,166.71,5059,4029,1030,6
2017-05-18,538000,24.99,16.74,66.99,5663,4374,1289,6
2017-05-25,534000,16.74,24.99,149.28,5712,4405,1307,6
2017-06-22,552000,24.99,14.99,59.98,5838,4480,1358,6
2017-07-05,552000,14.99,24.99,166.71,5963,4561,1402,6
2017-09-21,598000,24.99,14.99,59.98,6257,4749,1508,6
2017-09-28,585000,14.99,24.99,166.71,6284,4765,1519,6
2017-10-26,582000,24.99,13.74,54.98,6382,4823,1559,6
2017-11-01,582000,13.74,24.99,181.88,6403,4830,1573,6
2017-11-22,589000,24.99,12.49,49.98,6460,4860,1600,6
2017-11-28,583000,12.49,24.99,200.08,6560,4937,1623,6
2017-12-21,586000,24.99,12.49,49.98,6636,4988,1648,6
2018-01-04,610000,12.49,24.99,200.08,6719,5030,1689,6
2018-02-15,603000,24.99,11.24,44.98,6864,5103,1761,6
2018-02-19,611000,11.24,24.99,222.33,6885,5114,1771,6
2018-06-21,175000,24.99,11.24,44.98,7177,5270,1907,6
2018-07-05,506000,11.24,24.99,222.33,7236,5302,1934,6
2018-07-13,611000,24.99,11.24,44.98,7261,5315,1946,6
2018-07-15,515000,11.24,24.99,222.33,7299,5331,1968,6
2018-12-20,470000,24.99,11.24,44.98,7639,5532,2107,6
2019-01-03,485000,11.24,24.99,222.33,7709,5567,2142,6
2019-02-04,595000,24.99,9.99,39.98,7814,5624,2190,6
2019-02-11,517000,9.99,24.99,250.15,7836,5640,2196,6
2019-06-25,639000,24.99,9.99,39.98,8096,5784,2312,6
2019-07-09,612000,9.99,24.99,250.15,8328,5984,2344,6
2019-10-28,442000,24.99,14.99,59.98,8481,6071,2410,6
2019-11-05,643000,14.99,24.99,166.71,8549,6131,2418,6
2019-11-26,644000,24.99,14.99,59.98,8791,6356,2435,6
2019-12-03,648000,14.99,24.99,166.71,8855,6412,2443,6
2019-12-19,683000,24.99,14.99,59.98,8955,6502,2453,6
2020-01-02,729000,14.99,24.99,166.71,9136,6666,2470,6
2020-01-23,635000,24.99,9.99,39.98,9310,6825,2485,6
2020-01-26,673000,9.99,24.99,250.15,9340,6855,2485,6
2020-02-14,635000,24.99,8.49,33.97,9462,6964,2498,6
2020-02-17,626000,8.49,24.99,294.35,9499,6994,2505,6
2020-04-02,615000,24.99,14.99,59.98,9804,7258,2546,6
2020-04-16,640000,14.99,24.99,166.71,9953,7383,2570,6
2020-05-28,668000,24.99,14.99,59.98,10273,7651,2622,6
2020-06-11,683000,14.99,24.99,166.71,10365,7737,2628,6
2020-06-25,579000,24.99,7.99,31.97,10463,7825,2638,6
2020-07-09,591000,7.99,24.99,312.77,10609,7943,2666,6
2020-09-03,588000,24.99,12.49,49.98,10985,8252,2733,6
2020-09-09,598000,12.49,24.99,200.08,11031,8290,2741,6
2020-10-29,267000,24.99,8.24,32.97,11261,8494,2767,6
2020-11-02,613000,8.24,24.99,303.28,11293,8524,2769,6
2020-11-10,611000,24.99,8.24,32.97,11348,8570,2778,6
2020-11-23,618000,8.24,24.99,303.28,11456,8650,2806,6
2020-11-25,617000,24.99,8.24,32.97,11471,8661,2810,6
2020-12-01,619000,8.24,24.99,303.28,11544,8723,2821,6
2020-12-22,631000,24.99,8.24,32.97,11666,8821,2845,6
2021-01-05,643000,8.24,24.99,303.28,11799,8941,2858,6
2021-01-07,642000,24.99,8.24,32.97,11817,8957,2860,6
2021-01-21,646000,8.24,24.99,303.28,11936,9055,2881,6
2021-02-12,638000,24.99,8.24,32.97,12067,9158,2909,6
2021-02-14,638000,8.24,24.99,303.28,12086,9173,2913,6
2021-03-04,648000,24.99,8.24,32.97,12179,9254,2925,6
2021-03-18,628000,8.24,24.99,303.28,12296,9340,2956,6
2021-04-29,631000,24.99,8.24,32.97,12534,9540,2994,6
2021-05-06,635000,8.24,24.99,303.28,12597,9591,3006,6
2021-05-27,636000,24.99,8.24,32.97,12714,9687,3027,6
2021-05-31,297000,8.24,24.99,303.28,12733,9704,3029,6
2021-06-24,638000,24.99,8.24,32.97,12873,9812,3061,6
2021-07-22,642000,8.24,24.99,303.28,13099,9996,3103,6
2021-09-07,641000,24.99,8.24,32.97,13289,10151,3138,6
2021-09-21,644000,8.24,24.99,303.28,13356,10206,3150,6
2021-10-28,648000,24.99,8.24,32.97,13518,10334,3184,6
2021-11-01,651000,8.24,24.99,303.28,13540,10350,3190,6
2021-11-02,650000,24.99,8.24,32.97,13542,10352,3190,6
2021-11-16,313000,8.24,24.99,303.28,13619,10416,3203,6
2021-11-24,648000,24.99,8.24,32.97,13648,10441,3207,6
2021-12-01,648000,8.24,24.99,303.28,13683,10472,3211,6
2021-12-22,651000,24.99,8.24,32.97,13748,10526,3222,6
2022-01-19,657000,8.24,24.99,303.28,13934,10675,3259,6
2022-01-27,654000,24.99,8.24,32.97,13970,10704,3266,6
2022-02-02,657000,8.24,24.99,303.28,14000,10729,3271,6
2022-03-03,656000,24.99,8.24,32.97,14086,10805,3281,6
2022-03-17,659000,8.24,24.99,303.28,14151,10859,3292,6
2022-04-15,661000,24.99,8.24,32.97,14245,10942,3303,6
2022-04-29,327000,8.24,24.99,303.28,14307,10997,3310,6
2022-05-28,663000,24.99,8.24,32.97,14377,11054,3323,6
2022-06-09,665000,8.24,24.99,303.28,14417,11087,3330,6
2022-06-23,664000,24.99,8.24,32.97,14452,11117,3335,6
2022-07-22,670000,8.24,24.99,303.28,14560,11201,3359,6
2022-08-20,670000,24.99,8.24,32.97,14631,11262,3369,6
2022-09-04,673000,8.24,24.99,303.28,14690,11311,3379,6
2022-10-13,672000,24.99,8.24,32.97,14778,11384,3394,6
2022-10-27,674000,8.24,24.99,303.28,14804,11408,3396,6
