date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-23,1000,0.0,39.99,,0,0,0,0
2015-09-14,7000,39.99,23.99,59.99,66,53,13,8
2015-09-21,6000,23.99,39.99,166.69,67,54,13,8
2015-11-16,9000,39.99,19.99,49.99,87,67,20,6
2015-11-23,9000,19.99,39.99,200.05,92,71,21,6
2015-11-25,8000,39.99,19.99,49.99,95,74,21,6
2015-12-01,9000,19.99,39.99,200.05,101,78,23,6
2015-12-22,11000,39.99,19.99,49.99,110,85,25,6
2016-01-04,9000,19.99,39.99,200.05,116,89,27,6
2016-02-04,13000,39.99,15.99,39.98,125,97,28,6
2016-02-12,12000,15.99,39.99,250.09,130,100,30,6
2016-04-18,15000,39.99,9.99,24.98,146,112,34,6
2016-04-25,17000,9.99,39.99,400.3,161,122,39,6
2016-06-23,21000,39.99,9.99,24.98,185,143,42,6
2016-07-04,20000,9.99,39.99,400.3,192,146,46,6
2016-07-26,20000,39.99,9.99,24.98,197,151,46,6
2016-08-02,21000,9.99,39.99,400.3,202,154,48,6
2016-09-26,24000,39.99,9.99,24.98,213,160,53,6
2016-10-03,24000,9.99,39.99,400.3,217,162,55,6
2016-11-23,26000,39.99,7.99,19.98,227,170,57,6
2016-11-30,27000,7.99,39.99,500.5,235,177,58,6
2016-12-23,25000,39.99,7.99,19.98,243,182,61,6
2017-01-02,27000,7.99,39.99,500.5,249,185,64,6
2017-01-23,27000,39.99,9.99,24.98,253,189,64,6
2017-01-30,27000,9.99,39.99,400.3,257,191,66,6
2017-04-10,31000,39.99,7.99,19.98,272,202,70,6
2017-04-17,33000,7.99,39.99,500.5,280,209,71,6
2017-05-09,29000,39.99,29.99,74.99,290,215,75,6
2017-06-22,33000,29.99,8.99,29.98,299,221,78,6
2017-07-05,30000,8.99,29.99,333.59,304,225,79,6
2017-07-17,32000,29.99,7.49,24.97,306,227,79,6
2017-07-24,33000,7.49,29.99,400.4,309,230,79,6
2017-09-25,33000,29.99,7.49,24.97,314,235,79,6
2017-10-02,37000,7.49,29.99,400.4,315,236,79,6
2017-11-23,37000,29.99,7.49,24.97,323,243,80,6
2017-11-28,35000,7.49,29.99,400.4,330,249,81,6
2017-12-21,38000,29.99,7.49,24.97,332,250,82,6
2018-01-04,37000,7.49,29.99,400.4,334,252,82,6
2018-01-21,36000,29.99,7.49,24.97,336,253,83,6
2018-01-30,39000,7.49,29.99,400.4,338,255,83,6
2018-02-15,41000,29.99,7.49,24.97,339,256,83,6
2018-02-19,39000,7.49,29.99,400.4,339,256,83,6
2018-04-25,40000,29.99,5.99,19.97,346,263,83,6
2018-04-30,33000,5.99,29.99,500.67,349,263,86,6
2018-05-31,34000,29.99,19.99,66.66,353,265,88,6
2018-06-21,20000,19.99,4.99,24.96,354,266,88,6
2018-07-05,34000,4.99,19.99,400.6,358,270,88,6
2018-07-16,34000,19.99,4.99,24.96,359,271,88,6
2018-07-23,34000,4.99,19.99,400.6,362,272,90,6
2018-09-17,33000,19.99,4.99,24.96,363,272,91,6
2018-09-24,33000,4.99,19.99,400.6,366,273,93,6
2018-11-21,34000,19.99,4.99,24.96,373,277,96,6
2018-11-27,33000,4.99,19.99,400.6,377,279,98,6
2018-12-20,33000,19.99,4.99,24.96,377,279,98,6
2019-01-03,33000,4.99,19.99,400.6,379,281,98,6
2019-01-14,33000,19.99,4.99,24.96,380,282,98,6
2019-01-21,34000,4.99,19.99,400.6,382,283,99,6
2019-02-04,33000,19.99,4.99,24.96,384,285,99,6
2019-02-11,33000,4.99,19.99,400.6,385,285,100,6
2019-05-28,35000,19.99,3.99,19.96,406,300,106,6
2019-06-03,36000,3.99,19.99,501.0,409,302,107,6
2019-06-25,35000,19.99,3.99,19.96,412,304,108,6
2019-07-09,37000,3.99,19.99,501.0,425,316,109,6
2019-08-12,36000,19.99,3.99,19.96,429,320,109,6
2019-08-19,37000,3.99,19.99,501.0,430,320,110,6
2019-10-14,36000,19.99,3.99,19.96,432,321,111,6
2019-10-21,36000,3.99,19.99,501.0,434,322,112,6
2019-11-09,34000,19.99,3.99,19.96,449,336,113,6
2019-11-12,37000,3.99,19.99,501.0,450,337,113,6
2019-11-26,38000,19.99,3.99,19.96,455,342,113,6
2019-12-03,38000,3.99,19.99,501.0,459,345,114,6
2019-12-19,43000,19.99,3.99,19.96,464,350,114,6
2020-01-02,43000,3.99,19.99,501.0,466,352,114,6
2020-01-23,39000,19.99,3.99,19.96,469,354,115,6
2020-01-26,40000,3.99,19.99,501.0,471,355,116,6
2020-02-03,38000,19.99,3.99,19.96,472,356,116,6
2020-02-10,40000,3.99,19.99,501.0,475,357,118,6
2020-03-30,43000,19.99,3.99,19.96,500,372,128,6
2020-04-06,45000,3.99,19.99,501.0,521,388,133,6
2020-06-08,41000,19.99,3.99,19.96,551,413,138,6
2020-06-14,42000,3.99,19.99,501.0,554,414,140,6
2020-06-25,48000,19.99,3.99,19.96,561,419,142,6
2020-07-09,49000,3.99,19.99,501.0,570,426,144,6
2020-08-24,52000,19.99,3.99,19.96,586,440,146,6
2020-08-31,53000,3.99,19.99,501.0,589,443,146,6
2020-09-17,53000,19.99,3.99,19.96,598,451,147,6
2020-09-22,53000,3.99,19.99,501.0,598,451,147,6
2020-11-02,53000,19.99,2.99,14.96,609,460,149,6
2020-11-09,59000,2.99,19.99,668.56,615,466,149,6
2020-11-25,58000,19.99,2.99,14.96,627,477,150,6
2020-12-02,60000,2.99,19.99,668.56,634,484,150,6
2020-12-22,60000,19.99,2.99,14.96,638,488,150,6
2021-01-05,62000,2.99,19.99,668.56,644,492,152,6
2021-01-21,59000,19.99,14.99,74.99,649,497,152,6
2021-01-25,59000,14.99,19.99,133.36,650,498,152,6
2021-01-26,61000,19.99,14.99,74.99,650,498,152,6
2021-01-30,62000,14.99,19.99,133.36,650,498,152,6
2021-02-01,61000,19.99,14.99,74.99,650,498,152,6
2021-02-04,60000,14.99,19.99,133.36,650,498,152,6
2021-02-07,60000,19.99,14.99,74.99,651,499,152,6
2021-02-08,59000,14.99,19.99,133.36,651,499,152,6
2021-02-09,60000,19.99,14.99,74.99,652,500,152,6
2021-02-12,61000,14.99,2.99,19.95,652,500,152,6
2021-02-22,64000,2.99,19.99,668.56,660,507,153,6
2021-02-23,64000,19.99,14.99,74.99,660,507,153,6
2021-03-02,62000,14.99,19.99,133.36,661,507,154,6
2021-03-04,63000,19.99,14.99,74.99,663,508,155,6
2021-03-11,62000,14.99,19.99,133.36,666,511,155,6
2021-03-12,61000,19.99,14.99,74.99,667,511,156,6
2021-03-14,63000,14.99,19.99,133.36,668,512,156,6
2021-03-15,62000,19.99,14.99,74.99,668,512,156,6
2021-03-17,61000,14.99,19.99,133.36,669,513,156,6
2021-03-18,62000,19.99,14.99,74.99,670,514,156,6
2021-03-25,63000,14.99,19.99,133.36,671,515,156,6
2021-03-26,52000,19.99,14.99,74.99,671,515,156,6
2021-03-27,62000,14.99,19.99,133.36,672,516,156,6
2021-03-29,64000,19.99,14.99,74.99,674,518,156,6
2021-03-30,64000,14.99,19.99,133.36,674,518,156,6
2021-03-31,64000,19.99,14.99,74.99,674,518,156,6
2021-04-09,65000,14.99,19.99,133.36,677,521,156,6
2021-04-10,66000,19.99,14.99,74.99,677,521,156,6
2021-04-11,65000,14.99,19.99,133.36,678,522,156,6
