date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-25,,0.0,24.99,,0,0,0,0
2017-10-24,9000.0,24.99,19.99,79.99,98,90,8,8
2017-10-31,10000.0,19.99,24.99,125.01,108,98,10,8
2017-11-22,12000.0,24.99,14.99,59.98,130,118,12,8
2017-11-28,15000.0,14.99,24.99,166.71,160,146,14,8
2017-12-20,20000.0,24.99,12.49,49.98,191,175,16,8
2018-01-04,28000.0,12.49,24.99,200.08,246,227,19,8
2018-01-23,32000.0,24.99,12.49,49.98,282,263,19,8
2018-01-26,34000.0,12.49,24.99,200.08,299,279,20,8
2018-02-15,36000.0,24.99,14.99,59.98,332,310,22,8
2018-02-19,35000.0,14.99,24.99,166.71,336,314,22,8
2018-04-20,36000.0,24.99,19.99,79.99,373,347,26,8
2018-04-23,43000.0,19.99,24.99,125.01,378,352,26,8
2018-06-21,43000.0,24.99,14.99,59.98,414,387,27,8
2018-07-05,47000.0,14.99,24.99,166.71,441,412,29,8
2018-11-21,54000.0,24.99,14.99,59.98,503,471,32,8
2018-11-27,56000.0,14.99,24.99,166.71,533,501,32,8
2018-12-20,57000.0,24.99,12.49,49.98,549,515,34,8
2019-01-03,63000.0,12.49,24.99,200.08,574,539,35,8
2019-02-04,62000.0,24.99,14.99,59.98,601,564,37,8
2019-02-11,63000.0,14.99,24.99,166.71,606,568,38,8
2019-06-25,46000.0,24.99,17.49,69.99,677,636,41,8
2019-07-09,76000.0,17.49,24.99,142.88,732,690,42,8
2019-07-16,83000.0,24.99,17.49,69.99,734,692,42,8
2019-07-23,81000.0,17.49,24.99,142.88,752,710,42,8
2019-08-21,252000.0,24.99,17.49,69.99,777,732,45,8
2019-08-28,254000.0,17.49,24.99,142.88,780,735,45,8
2019-10-28,269000.0,24.99,12.49,49.98,799,754,45,8
2019-10-31,270000.0,12.49,24.99,200.08,801,756,45,8
2019-11-20,277000.0,24.99,12.49,49.98,822,777,45,8
2019-11-22,280000.0,12.49,24.99,200.08,827,782,45,8
2019-11-26,277000.0,24.99,12.49,49.98,846,800,46,8
2019-12-03,284000.0,12.49,24.99,200.08,888,842,46,8
2019-12-19,282000.0,24.99,12.49,49.98,909,863,46,8
2020-01-02,260000.0,12.49,24.99,200.08,947,900,47,9
2020-01-23,212000.0,24.99,12.49,49.98,977,930,47,9
2020-01-27,258000.0,12.49,24.99,200.08,988,940,48,9
2020-05-05,271000.0,24.99,17.49,69.99,1073,1019,54,8
2020-05-11,275000.0,17.49,24.99,142.88,1080,1026,54,9
2020-06-25,295000.0,24.99,12.49,49.98,1106,1052,54,9
2020-07-09,294000.0,12.49,24.99,200.08,1139,1085,54,9
2020-11-25,311000.0,24.99,12.49,49.98,1294,1229,65,8
2020-12-01,228000.0,12.49,24.99,200.08,1333,1266,67,8
2020-12-22,303000.0,24.99,9.99,39.98,1393,1324,69,9
2021-01-05,211000.0,9.99,24.99,250.15,1446,1376,70,9
2021-02-12,135000.0,24.99,12.49,49.98,1517,1441,76,8
2021-02-14,135000.0,12.49,24.99,200.08,1520,1443,77,8
2021-06-24,123000.0,24.99,12.49,49.98,1687,1598,89,8
2021-07-08,127000.0,12.49,24.99,200.08,1716,1623,93,8
2021-11-24,148000.0,24.99,14.99,59.98,1875,1776,99,8
2021-12-01,149000.0,14.99,24.99,166.71,1886,1787,99,8
2021-12-22,154000.0,24.99,15.99,63.99,1912,1812,100,8
2022-01-05,160000.0,15.99,24.99,156.29,1946,1846,100,8
2022-01-27,163000.0,24.99,12.49,49.98,1977,1875,102,8
2022-02-03,167000.0,12.49,24.99,200.08,1992,1890,102,8
2022-06-23,196000.0,24.99,12.49,49.98,2082,1974,108,8
2022-07-06,203000.0,12.49,24.99,200.08,2102,1993,109,8
2022-07-18,205000.0,24.99,14.99,59.98,2111,2001,110,8
2022-07-25,211000.0,14.99,24.99,166.71,2118,2008,110,8
