date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-28,6000,0.0,19.99,,0,0,0,0
2016-05-30,17000,19.99,9.99,49.97,313,210,103,5
2016-06-06,19000,9.99,19.99,200.1,348,234,114,5
2016-06-23,21000,19.99,9.99,49.97,366,245,121,5
2016-07-04,23000,9.99,19.99,200.1,385,255,130,5
2016-07-28,27000,19.99,9.99,49.97,422,277,145,5
2016-07-30,27000,9.99,19.99,200.1,457,292,165,5
2016-09-30,28000,19.99,9.99,49.97,573,345,228,5
2016-10-07,32000,9.99,19.99,200.1,585,352,233,5
2016-10-29,32000,19.99,9.99,49.97,597,359,238,5
2016-11-01,38000,9.99,19.99,200.1,601,361,240,5
2016-11-23,116000,19.99,9.99,49.97,718,424,294,5
2016-11-29,119000,9.99,19.99,200.1,774,460,314,5
2016-12-22,118000,19.99,7.99,39.97,830,491,339,5
2017-01-02,131000,7.99,19.99,250.19,860,502,358,5
2017-02-13,128000,19.99,9.99,49.97,912,528,384,5
2017-02-20,129000,9.99,19.99,200.1,924,532,392,5
2017-04-17,127000,19.99,7.99,39.97,964,552,412,5
2017-04-24,126000,7.99,19.99,250.19,975,557,418,5
2017-06-22,129000,19.99,5.99,29.96,1013,583,430,5
2017-07-05,130000,5.99,19.99,333.72,1035,594,441,5
2017-08-23,135000,19.99,7.99,39.97,1062,603,459,5
2017-08-30,139000,7.99,19.99,250.19,1070,606,464,5
2017-10-26,145000,19.99,4.99,24.96,1099,620,479,5
2017-11-01,136000,4.99,19.99,400.6,1101,622,479,5
2017-11-22,138000,19.99,4.99,24.96,1113,629,484,5
2017-11-28,140000,4.99,19.99,400.6,1127,641,486,5
2017-12-21,138000,19.99,4.99,24.96,1137,647,490,5
2018-01-04,138000,4.99,19.99,400.6,1149,652,497,5
2018-02-14,133000,19.99,4.99,24.96,1160,658,502,5
2018-02-19,134000,4.99,19.99,400.6,1163,658,505,5
2018-02-26,134000,19.99,4.99,24.96,1167,659,508,5
2018-03-05,132000,4.99,19.99,400.6,1173,661,512,5
2018-05-31,117000,19.99,4.99,24.96,1207,677,530,5
2018-06-04,121000,4.99,19.99,400.6,1214,678,536,5
2018-06-21,96000,19.99,4.99,24.96,1222,682,540,5
2018-07-05,115000,4.99,19.99,400.6,1228,686,542,5
2018-09-03,115000,19.99,4.99,24.96,1242,695,547,5
2018-09-10,113000,4.99,19.99,400.6,1247,696,551,5
2018-10-29,103000,19.99,4.99,24.96,1260,702,558,5
2018-11-01,102000,4.99,19.99,400.6,1260,702,558,5
2018-11-21,100000,19.99,4.99,24.96,1265,705,560,5
2018-11-27,107000,4.99,19.99,400.6,1282,721,561,5
2018-12-20,104000,19.99,4.99,24.96,1286,723,563,5
2019-01-03,104000,4.99,19.99,400.6,1288,724,564,5
2019-02-04,104000,19.99,3.99,19.96,1304,731,573,5
2019-02-11,103000,3.99,19.99,501.0,1308,733,575,5
2019-04-15,99000,19.99,4.99,24.96,1321,742,579,5
2019-04-22,99000,4.99,19.99,400.6,1326,745,581,5
2019-06-25,98000,19.99,4.99,24.96,1340,752,588,5
2019-07-09,100000,4.99,19.99,400.6,1351,758,593,5
2019-07-17,121000,19.99,4.99,24.96,1353,759,594,5
2019-07-22,99000,4.99,19.99,400.6,1355,760,595,5
2019-09-11,95000,19.99,4.99,24.96,1365,765,600,5
2019-09-15,99000,4.99,19.99,400.6,1365,765,600,5
2019-11-26,94000,19.99,2.99,14.96,1382,773,609,5
2019-12-03,96000,2.99,19.99,668.56,1385,774,611,5
2019-12-19,94000,19.99,4.99,24.96,1388,775,613,5
2020-01-02,95000,4.99,19.99,400.6,1399,778,621,5
