date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-21,86000,14.99,8.99,59.97,1087,939,148,8
2015-05-23,86000,8.99,14.99,166.74,1101,949,152,8
2015-06-11,86000,14.99,10.04,66.98,1150,984,166,8
2015-06-17,100000,10.04,5.99,59.66,1167,999,168,8
2015-06-18,99000,5.99,10.04,167.61,1176,1007,169,8
2015-06-22,100000,10.04,14.99,149.3,1229,1050,179,8
2015-07-28,116000,14.99,5.1,34.02,1352,1151,201,8
2015-07-30,118000,5.1,14.99,293.92,1397,1188,209,8
2015-09-24,135000,14.99,4.95,33.02,1601,1362,239,8
2015-09-26,136000,4.95,14.99,302.83,1621,1378,243,8
2015-11-25,156000,14.99,3.74,24.95,1800,1520,280,8
2015-12-01,162000,3.74,14.99,400.8,1851,1560,291,8
2015-12-22,184000,14.99,3.74,24.95,1973,1669,304,8
2016-01-04,196000,3.74,14.99,400.8,2159,1831,328,8
2016-02-05,224000,14.99,2.99,19.95,2365,1986,379,8
2016-02-12,224000,2.99,14.99,501.34,2431,2040,391,8
2016-06-23,394000,14.99,4.49,29.95,3357,2733,624,8
2016-07-04,394000,4.49,14.99,333.85,3419,2780,639,8
2016-09-27,444000,14.99,3.0,20.01,3664,2954,710,8
2016-09-30,453000,3.0,14.99,499.67,3702,2987,715,8
2016-11-23,467000,14.99,2.99,19.95,3975,3208,767,8
2016-11-29,468000,2.99,14.99,501.34,4225,3450,775,8
2016-12-23,487000,14.99,2.99,19.95,4337,3543,794,8
2017-01-02,487000,2.99,14.99,501.34,4420,3612,808,8
2017-06-22,496000,14.99,2.99,19.95,4861,3954,907,8
2017-07-05,504000,2.99,14.99,501.34,4933,4011,922,8
2017-10-26,531000,14.99,2.99,19.95,5176,4208,968,8
2017-11-01,532000,2.99,14.99,501.34,5191,4221,970,8
2017-11-22,527000,14.99,2.99,19.95,5249,4261,988,8
2017-11-28,542000,2.99,14.99,501.34,5355,4360,995,8
2017-12-21,538000,14.99,2.99,19.95,5417,4410,1007,8
2018-01-04,559000,2.99,14.99,501.34,5481,4460,1021,8
2018-06-20,468000,14.99,2.99,19.95,5745,4665,1080,8
2018-07-05,470000,2.99,14.99,501.34,5779,4693,1086,8
2018-09-20,470000,14.99,2.99,19.95,5872,4773,1099,8
2018-09-24,471000,2.99,14.99,501.34,5879,4779,1100,8
2018-10-29,473000,14.99,2.99,19.95,5926,4820,1106,8
2018-11-01,473000,2.99,14.99,501.34,5929,4822,1107,8
2018-11-21,475000,14.99,2.99,19.95,5958,4845,1113,8
2018-11-27,478000,2.99,14.99,501.34,6014,4896,1118,8
2018-12-20,478000,14.99,2.99,19.95,6036,4913,1123,8
2019-01-03,480000,2.99,14.99,501.34,6065,4937,1128,8
2019-02-04,483000,14.99,2.99,19.95,6116,4974,1142,8
2019-02-11,483000,2.99,14.99,501.34,6123,4980,1143,8
2019-06-03,492000,14.99,2.99,19.95,6243,5066,1177,8
2019-06-07,496000,2.99,14.99,501.34,6259,5080,1179,8
2019-06-25,494000,14.99,2.99,19.95,6294,5107,1187,8
2019-07-09,504000,2.99,14.99,501.34,6411,5212,1199,8
2019-10-01,507000,14.99,2.99,19.95,6483,5269,1214,8
2019-10-05,509000,2.99,14.99,501.34,6489,5274,1215,8
2019-10-27,511000,14.99,2.99,19.95,6509,5283,1226,8
2019-11-01,512000,2.99,14.99,501.34,6515,5288,1227,8
2019-11-26,513000,14.99,2.99,19.95,6557,5324,1233,8
2019-12-03,515000,2.99,14.99,501.34,6580,5344,1236,8
2019-12-19,516000,14.99,2.99,19.95,6606,5365,1241,8
2020-01-02,519000,2.99,14.99,501.34,6645,5397,1248,8
2020-01-23,476000,14.99,2.99,19.95,6675,5419,1256,8
2020-01-28,468000,2.99,14.99,501.34,6682,5425,1257,8
2020-06-25,475000,14.99,2.99,19.95,6906,5610,1296,8
2020-07-09,478000,2.99,14.99,501.34,6945,5641,1304,8
2020-10-29,480000,14.99,2.99,19.95,7056,5731,1325,8
2020-11-02,482000,2.99,14.99,501.34,7062,5735,1327,8
2020-11-25,454000,14.99,2.99,19.95,7087,5759,1328,8
2020-12-01,484000,2.99,14.99,501.34,7109,5777,1332,8
2020-12-22,485000,14.99,2.99,19.95,7142,5806,1336,8
2021-01-05,488000,2.99,14.99,501.34,7189,5847,1342,8
2021-02-12,489000,14.99,2.99,19.95,7239,5884,1355,8
2021-02-15,489000,2.99,14.99,501.34,7244,5888,1356,8
2021-03-25,479000,14.99,2.99,19.95,7298,5926,1372,8
2021-03-29,481000,2.99,14.99,501.34,7313,5938,1375,8
2021-06-24,483000,14.99,2.99,19.95,7428,6028,1400,8
2021-07-08,456000,2.99,14.99,501.34,7448,6044,1404,8
2021-10-28,489000,14.99,2.99,19.95,7541,6117,1424,8
2021-11-01,490000,2.99,14.99,501.34,7548,6122,1426,8
2021-11-24,493000,14.99,2.99,19.95,7578,6143,1435,8
2021-12-01,493000,2.99,14.99,501.34,7593,6156,1437,8
2021-12-22,494000,14.99,2.99,19.95,7614,6173,1441,8
2022-01-05,496000,2.99,14.99,501.34,7642,6196,1446,8
2022-01-27,497000,14.99,2.99,19.95,7663,6216,1447,8
2022-02-03,499000,2.99,14.99,501.34,7682,6228,1454,8
2022-02-28,500000,14.99,2.99,19.95,7711,6251,1460,8
2022-03-07,501000,2.99,14.99,501.34,7719,6257,1462,8
2022-06-23,502000,14.99,2.99,19.95,7797,6312,1485,8
2022-07-07,503000,2.99,14.99,501.34,7811,6325,1486,8
