date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,20000,3.49,6.99,200.29,138,131,7,8
2015-09-01,29000,6.99,2.37,33.91,177,168,9,8
2015-09-09,27000,2.37,6.99,294.94,197,187,10,8
2016-03-27,30000,6.99,3.49,49.93,263,250,13,8
2016-04-04,32000,3.49,6.99,200.29,266,253,13,8
2016-08-30,38000,6.99,3.49,49.93,294,278,16,8
2016-09-05,36000,3.49,6.99,200.29,301,284,17,8
2017-04-03,42000,6.99,2.37,33.91,364,343,21,8
2017-04-10,45000,2.37,6.99,294.94,369,347,22,8
2017-08-28,49000,6.99,1.74,24.89,427,404,23,8
2017-09-04,54000,1.74,6.99,401.72,440,417,23,8
2018-04-30,68000,6.99,2.37,33.91,529,499,30,8
2018-05-07,68000,2.37,6.99,294.94,542,511,31,8
2018-10-08,56000,6.99,3.49,49.93,598,563,35,8
2018-10-15,76000,3.49,6.99,200.29,604,569,35,8
2019-04-11,152000,6.99,1.39,19.89,676,634,42,8
2019-04-15,64000,1.39,6.99,502.88,690,646,44,8
2019-11-11,106000,6.99,2.37,33.91,780,730,50,8
2019-11-18,108000,2.37,6.99,294.94,790,740,50,8
2020-05-25,98000,6.99,1.74,24.89,913,862,51,8
2020-06-01,82000,1.74,6.99,401.72,936,884,52,8
2020-09-28,105000,6.99,2.37,33.91,1042,986,56,8
2020-10-05,92000,2.37,6.99,294.94,1062,1005,57,8
2021-04-26,110000,6.99,1.74,24.89,1186,1124,62,8
2021-05-03,105000,1.74,6.99,401.72,1210,1147,63,8
2021-09-06,118000,6.99,2.37,33.91,1321,1253,68,8
2021-09-13,117000,2.37,6.99,294.94,1331,1262,69,8
2022-04-25,136000,6.99,1.39,19.89,1512,1437,75,9
2022-05-02,142000,1.39,6.99,502.88,1527,1452,75,9
2022-08-29,148000,6.99,1.74,24.89,1644,1566,78,9
2022-09-05,158000,1.74,6.99,401.72,1659,1580,79,9
