date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-06,,0.0,40.49,,0,0,0,0
2018-05-29,29000.0,40.49,44.99,111.11,587,494,93,8
2018-06-29,28000.0,44.99,35.99,80.0,931,751,180,8
2018-07-05,34000.0,35.99,44.99,125.01,966,780,186,8
2018-08-22,44000.0,44.99,31.49,69.99,1077,858,219,6
2018-08-24,42000.0,31.49,44.99,142.87,1095,870,225,6
2018-09-18,50000.0,44.99,34.99,77.77,1160,911,249,6
2018-10-29,51000.0,34.99,26.24,74.99,1223,960,263,6
2018-11-01,51000.0,26.24,34.99,133.35,1232,966,266,6
2018-11-21,52000.0,34.99,20.99,59.99,1263,989,274,6
2018-11-27,56000.0,20.99,34.99,166.7,1314,1036,278,6
2018-11-29,62000.0,34.99,17.49,49.99,1329,1048,281,6
2018-12-03,90000.0,17.49,34.99,200.06,1865,1366,499,6
2018-12-20,83000.0,34.99,17.49,49.99,2159,1586,573,6
2019-01-03,90000.0,17.49,34.99,200.06,2274,1678,596,6
2019-02-04,91000.0,34.99,17.49,49.99,2341,1732,609,6
2019-02-11,94000.0,17.49,34.99,200.06,2379,1760,619,6
2019-06-25,105000.0,34.99,17.49,49.99,2650,1969,681,6
2019-07-09,112000.0,17.49,34.99,200.06,2791,2103,688,6
2019-10-15,123000.0,34.99,11.9,34.01,2901,2192,709,6
2019-10-17,134000.0,11.9,34.99,294.03,2938,2221,717,6
2019-11-10,133000.0,34.99,11.89,33.98,3131,2383,748,6
2019-11-12,134000.0,11.89,34.99,294.28,3149,2399,750,6
2019-11-15,135000.0,34.99,11.89,33.98,3176,2425,751,6
2019-11-17,138000.0,11.89,34.99,294.28,3206,2449,757,6
2019-11-26,137000.0,34.99,11.89,33.98,3281,2511,770,6
2019-12-03,142000.0,11.89,34.99,294.28,3364,2590,774,6
2019-12-19,149000.0,34.99,11.89,33.98,3485,2700,785,6
2020-01-02,163000.0,11.89,34.99,294.28,3612,2809,803,6
2020-01-23,150000.0,34.99,11.89,33.98,3736,2913,823,6
2020-01-27,153000.0,11.89,34.99,294.28,3758,2930,828,6
2020-03-11,212000.0,34.99,10.5,30.01,3918,3055,863,6
2020-03-12,280000.0,10.5,34.99,333.24,3922,3058,864,6
2020-04-28,285000.0,34.99,10.49,29.98,4216,3312,904,6
2020-05-04,360000.0,10.49,34.99,333.56,4307,3397,910,6
2020-06-25,351000.0,34.99,10.49,29.98,4531,3576,955,6
2020-07-09,384000.0,10.49,34.99,333.56,4604,3639,965,6
2020-08-08,372000.0,34.99,10.49,29.98,4724,3732,992,6
2020-08-15,393000.0,10.49,34.99,333.56,4761,3757,1004,6
2020-09-03,376000.0,34.99,10.49,29.98,4813,3801,1012,6
2020-09-07,420000.0,10.49,34.99,333.56,4845,3827,1018,6
2020-11-25,391000.0,34.99,8.74,24.98,5087,4019,1068,6
2020-12-01,440000.0,8.74,34.99,400.34,5124,4054,1070,6
2020-12-22,395000.0,34.99,8.74,24.98,5188,4105,1083,6
2021-01-05,128000.0,8.74,34.99,400.34,5248,4157,1091,6
2021-02-11,415000.0,34.99,8.74,24.98,5351,4245,1106,6
2021-02-17,447000.0,8.74,34.99,400.34,5391,4274,1117,6
2021-04-05,480000.0,34.99,8.74,24.98,5610,4449,1161,6
2021-04-12,500000.0,8.74,34.99,400.34,5666,4492,1174,6
2021-05-26,511000.0,34.99,8.74,24.98,5781,4585,1196,6
2021-06-02,526000.0,8.74,34.99,400.34,5821,4612,1209,6
2021-06-24,515000.0,34.99,8.74,24.98,5878,4661,1217,6
2021-07-08,541000.0,8.74,34.99,400.34,5940,4717,1223,6
2021-09-22,546000.0,34.99,8.74,24.98,6075,4818,1257,6
2021-09-24,536000.0,8.74,34.99,400.34,6098,4834,1264,6
2021-11-24,559000.0,34.99,8.74,24.98,6249,4963,1286,6
2021-12-01,560000.0,8.74,34.99,400.34,6270,4982,1288,6
2021-12-21,562000.0,34.99,6.99,19.98,6305,5007,1298,6
2022-01-05,565000.0,6.99,34.99,500.57,6347,5038,1309,6
2022-01-27,574000.0,34.99,8.74,24.98,6392,5078,1314,6
2022-02-03,572000.0,8.74,34.99,400.34,6400,5083,1317,6
2022-05-22,587000.0,34.99,6.99,19.98,6558,5198,1360,6
2022-05-24,541000.0,6.99,34.99,500.57,6567,5203,1364,6
2022-06-23,619000.0,34.99,6.99,19.98,6645,5262,1383,6
2022-07-06,611000.0,6.99,34.99,500.57,6679,5292,1387,6
2022-08-22,629000.0,34.99,6.99,19.98,6749,5346,1403,6
2022-08-29,620000.0,6.99,34.99,500.57,6769,5364,1405,6
2022-10-20,647000.0,34.99,6.99,19.98,6831,5414,1417,6
2022-10-27,636000.0,6.99,34.99,500.57,6862,5440,1422,6
