date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-07-25,55000,17.99,19.99,111.12,0,0,0,0
2017-09-28,103000,19.99,14.99,74.99,1626,1470,156,8
2017-10-02,108000,14.99,19.99,133.36,1724,1562,162,8
2017-10-26,114000,19.99,13.99,69.98,1875,1707,168,8
2017-11-01,115000,13.99,19.99,142.89,1901,1725,176,8
2017-11-22,126000,19.99,11.99,59.98,1970,1784,186,8
2017-11-28,134000,11.99,19.99,166.72,2423,2226,197,8
2017-12-07,137000,19.99,11.99,59.98,2485,2285,200,8
2017-12-09,136000,11.99,19.99,166.72,2503,2302,201,8
2017-12-21,143000,19.99,9.99,49.97,2555,2351,204,8
2018-01-04,175000,9.99,19.99,200.1,2924,2666,258,8
2018-02-15,185000,19.99,9.99,49.97,3259,2971,288,8
2018-02-19,183000,9.99,19.99,200.1,3287,2996,291,8
2018-06-21,455000,19.99,7.99,39.97,3590,3274,316,8
2018-07-05,461000,7.99,19.99,250.19,3671,3343,328,8
2018-07-26,553000,19.99,7.99,39.97,3763,3422,341,8
2018-07-30,534000,7.99,19.99,250.19,3824,3468,356,8
2018-11-21,472000,19.99,7.99,39.97,4074,3693,381,8
2018-11-27,447000,7.99,19.99,250.19,4271,3886,385,8
2018-12-20,440000,19.99,7.99,39.97,4325,3931,394,8
2019-01-03,422000,7.99,19.99,250.19,4388,3984,404,8
2019-02-04,430000,19.99,7.99,39.97,4468,4055,413,8
2019-02-11,430000,7.99,19.99,250.19,4485,4071,414,8
2019-05-09,444000,19.99,7.99,39.97,4591,4164,427,8
2019-05-13,445000,7.99,19.99,250.19,4599,4172,427,8
2019-06-25,423000,19.99,7.99,39.97,4654,4219,435,8
2019-07-09,441000,7.99,19.99,250.19,4838,4398,440,8
2019-08-22,450000,19.99,5.99,29.96,4883,4436,447,8
2019-08-25,454000,5.99,19.99,333.72,4899,4450,449,8
2019-10-28,461000,19.99,6.99,34.97,5031,4570,461,8
2019-10-31,461000,6.99,19.99,285.98,5033,4572,461,8
2019-11-11,463000,19.99,6.99,34.97,5068,4605,463,8
2019-11-12,464000,6.99,19.99,285.98,5070,4607,463,8
2019-11-20,464000,19.99,6.99,34.97,5092,4628,464,8
2019-11-25,468000,6.99,19.99,285.98,5109,4645,464,8
2019-11-26,468000,19.99,6.99,34.97,5111,4647,464,8
2019-12-03,470000,6.99,19.99,285.98,5151,4686,465,8
2019-12-19,492000,19.99,6.99,34.97,5220,4749,471,8
2020-01-02,331000,6.99,19.99,285.98,5325,4839,486,8
2020-01-21,483000,19.99,5.99,29.96,5434,4939,495,8
2020-01-27,456000,5.99,19.99,333.72,5467,4970,497,8
2020-03-03,454000,19.99,6.99,34.97,5586,5077,509,8
2020-03-06,458000,6.99,19.99,285.98,5600,5090,510,8
2020-06-24,489000,19.99,5.99,29.96,5919,5368,551,8
2020-07-09,498000,5.99,19.99,333.72,6010,5449,561,8
2020-09-27,517000,19.99,5.99,29.96,6200,5620,580,8
2020-10-05,519000,5.99,19.99,333.72,6240,5655,585,8
2020-10-29,524000,19.99,5.99,29.96,6323,5726,597,8
2020-11-02,364000,5.99,19.99,333.72,6340,5741,599,8
2020-11-25,527000,19.99,5.99,29.96,6402,5798,604,8
2020-12-01,529000,5.99,19.99,333.72,6432,5826,606,8
2020-12-22,530000,19.99,5.99,29.96,6510,5895,615,8
2021-01-05,534000,5.99,19.99,333.72,6584,5963,621,8
2021-02-12,545000,19.99,5.99,29.96,6721,6088,633,8
2021-02-14,545000,5.99,19.99,333.72,6734,6099,635,8
2021-04-23,543000,19.99,5.99,29.96,6903,6256,647,8
2021-05-01,545000,5.99,19.99,333.72,6927,6278,649,8
2021-06-24,174000,19.99,4.99,24.96,7049,6387,662,8
2021-07-08,566000,4.99,19.99,400.6,7098,6432,666,8
2021-10-28,588000,19.99,4.99,24.96,7303,6618,685,8
2021-11-01,591000,4.99,19.99,400.6,7313,6627,686,8
2021-11-24,602000,19.99,4.99,24.96,7351,6661,690,8
2021-12-01,604000,4.99,19.99,400.6,7373,6683,690,8
2021-12-22,612000,19.99,4.99,24.96,7426,6729,697,8
2022-01-05,619000,4.99,19.99,400.6,7471,6770,701,8
2022-01-27,622000,19.99,4.99,24.96,7527,6821,706,8
2022-02-02,623000,4.99,19.99,400.6,7544,6837,707,8
2022-02-28,627000,19.99,4.99,24.96,7592,6880,712,8
2022-03-07,630000,4.99,19.99,400.6,7608,6895,713,8
2022-06-23,650000,19.99,4.99,24.96,7754,7028,726,8
2022-07-07,653000,4.99,19.99,400.6,7787,7061,726,8
2022-09-05,608000,19.99,4.99,24.96,7875,7143,732,8
2022-09-12,611000,4.99,19.99,400.6,7890,7157,733,8
