date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-01,14000,11.99,19.99,166.72,130,128,2,8
2017-12-21,15000,19.99,13.99,69.98,256,249,7,8
2018-01-04,16000,13.99,19.99,142.89,270,263,7,8
2018-02-15,18000,19.99,11.99,59.98,301,293,8,8
2018-02-19,18000,11.99,19.99,166.72,306,297,9,8
2018-04-16,19000,19.99,14.99,74.99,331,320,11,8
2018-04-23,21000,14.99,19.99,133.36,347,336,11,8
2018-06-21,22000,19.99,11.99,59.98,381,370,11,8
2018-07-05,24000,11.99,19.99,166.72,393,382,11,8
2018-09-12,27000,19.99,13.99,69.98,420,409,11,8
2018-09-24,27000,13.99,19.99,142.89,454,442,12,8
2018-10-29,27000,19.99,13.99,69.98,478,466,12,8
2018-11-01,27000,13.99,19.99,142.89,484,472,12,8
2018-11-21,27000,19.99,13.99,69.98,492,480,12,8
2018-11-27,27000,13.99,19.99,142.89,522,510,12,9
2018-12-08,27000,19.99,15.99,79.99,532,520,12,9
2018-12-12,27000,15.99,19.99,125.02,548,536,12,9
2018-12-20,27000,19.99,13.99,69.98,562,550,12,9
2019-01-03,27000,13.99,19.99,142.89,570,558,12,9
2019-02-04,27000,19.99,13.99,69.98,592,579,13,9
2019-02-11,27000,13.99,19.99,142.89,599,584,15,9
2019-06-25,27000,19.99,13.99,69.98,695,677,18,9
2019-07-10,27000,13.99,19.99,142.89,753,735,18,9
2019-09-22,27000,19.99,13.99,69.98,788,769,19,9
2019-09-28,27000,13.99,19.99,142.89,805,786,19,9
2019-10-28,27000,19.99,13.99,69.98,834,815,19,9
2019-11-01,27000,13.99,19.99,142.89,842,823,19,9
2019-11-27,27000,19.99,13.99,69.98,869,848,21,9
2019-12-03,27000,13.99,19.99,142.89,888,867,21,9
2019-12-20,27000,19.99,13.99,69.98,908,886,22,9
2020-01-02,27000,13.99,19.99,142.89,940,918,22,9
2020-01-23,27000,19.99,13.99,69.98,966,943,23,9
2020-01-27,27000,13.99,19.99,142.89,974,951,23,9
2020-06-25,27000,19.99,13.99,69.98,1100,1074,26,9
2020-07-09,27000,13.99,19.99,142.89,1134,1106,28,9
2020-07-29,27000,19.99,15.99,79.99,1156,1128,28,9
2020-08-05,27000,15.99,19.99,125.02,1177,1149,28,9
2020-10-31,27000,19.99,13.99,69.98,1250,1221,29,9
2020-11-02,27000,13.99,19.99,142.89,1253,1224,29,9
2020-11-25,27000,19.99,13.99,69.98,1268,1239,29,9
2020-12-01,27000,13.99,19.99,142.89,1278,1249,29,9
2020-12-22,27000,19.99,13.99,69.98,1290,1261,29,9
2021-01-06,27000,13.99,19.99,142.89,1312,1283,29,9
2021-02-11,27000,19.99,13.99,69.98,1340,1308,32,9
2021-02-17,27000,13.99,19.99,142.89,1346,1314,32,9
2021-04-28,27000,19.99,13.99,69.98,1399,1365,34,9
2021-05-06,27000,13.99,19.99,142.89,1414,1378,36,9
2021-06-24,27000,19.99,13.99,69.98,1456,1416,40,9
2021-07-08,27000,13.99,19.99,142.89,1485,1443,42,9
2021-10-28,27000,19.99,13.99,69.98,1567,1517,50,9
2021-11-02,27000,13.99,19.99,142.89,1571,1519,52,9
2021-11-24,27000,19.99,13.99,69.98,1590,1536,54,9
2021-11-30,27000,13.99,19.99,142.89,1602,1547,55,9
2021-12-22,27000,19.99,13.99,69.98,1623,1568,55,9
2022-01-06,27000,13.99,19.99,142.89,1644,1587,57,9
2022-01-26,27000,19.99,13.99,69.98,1670,1613,57,9
2022-02-03,27000,13.99,19.99,142.89,1684,1627,57,9
2022-03-13,27000,19.99,13.99,69.98,1719,1659,60,9
2022-03-20,27000,13.99,19.99,142.89,1730,1670,60,9
2022-06-23,27000,19.99,13.99,69.98,1803,1741,62,9
2022-07-06,27000,13.99,19.99,142.89,1827,1764,63,9
