date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-07-20,48000,0.0,24.89,,0,0,0,0
2017-08-03,125000,24.89,29.99,120.49,3559,1940,1619,5
2017-09-01,162000,29.99,25.49,84.99,4917,2650,2267,5
2017-09-08,171000,25.49,29.99,117.65,5114,2731,2383,5
2017-10-26,178000,29.99,23.99,79.99,5628,2987,2641,5
2017-11-01,180000,23.99,29.99,125.01,5659,3006,2653,5
2017-11-22,186000,29.99,20.09,66.99,5785,3073,2712,5
2017-11-28,188000,20.09,29.99,149.28,6019,3232,2787,5
2017-12-21,187000,29.99,20.09,66.99,6205,3328,2877,5
2018-01-04,204000,20.09,29.99,149.28,6340,3387,2953,5
2018-01-25,191000,29.99,22.49,74.99,6460,3453,3007,5
2018-01-29,195000,22.49,29.99,133.35,6510,3476,3034,5
2018-02-15,201000,29.99,22.49,74.99,6604,3525,3079,5
2018-02-18,202000,22.49,29.99,133.35,6619,3532,3087,5
2018-03-26,195000,29.99,20.09,66.99,6754,3604,3150,5
2018-04-02,197000,20.09,29.99,149.28,6797,3626,3171,5
2018-06-21,332000,29.99,14.99,49.98,7046,3748,3298,5
2018-07-05,328000,14.99,29.99,200.07,7151,3806,3345,5
2018-10-09,389000,29.99,14.99,49.98,7416,3938,3478,5
2018-10-23,373000,14.99,29.99,200.07,7628,4033,3595,5
2018-10-29,382000,29.99,14.99,49.98,7675,4060,3615,5
2018-11-01,382000,14.99,29.99,200.07,7695,4073,3622,5
2018-11-21,437000,29.99,14.99,49.98,7760,4106,3654,5
2018-11-27,421000,14.99,29.99,200.07,7845,4177,3668,5
2018-12-20,447000,29.99,14.99,49.98,7898,4202,3696,5
2019-01-03,430000,14.99,29.99,200.07,7965,4227,3738,5
2019-02-04,450000,29.99,14.99,49.98,8042,4256,3786,5
2019-02-11,451000,14.99,29.99,200.07,8055,4263,3792,5
2019-02-20,453000,29.99,17.99,59.99,8069,4268,3801,5
2019-04-29,462000,17.99,12.59,69.98,8198,4327,3871,5
2019-05-06,462000,12.59,17.99,142.89,8207,4333,3874,5
2019-06-25,479000,17.99,11.69,64.98,8286,4366,3920,5
2019-07-09,481000,11.69,17.99,153.89,8382,4435,3947,5
2019-08-01,486000,17.99,11.69,64.98,8416,4452,3964,5
2019-08-05,469000,11.69,17.99,153.89,8438,4463,3975,5
2019-10-28,514000,17.99,11.69,64.98,8569,4519,4050,5
2019-11-01,518000,11.69,17.99,153.89,8583,4530,4053,5
2019-11-10,531000,17.99,11.69,64.98,8634,4574,4060,5
2019-11-12,527000,11.69,17.99,153.89,8645,4581,4064,5
2019-11-26,530000,17.99,11.69,64.98,8705,4629,4076,5
2019-12-03,571000,11.69,17.99,153.89,8743,4655,4088,5
2019-12-19,552000,17.99,11.69,64.98,8806,4703,4103,5
2020-01-02,585000,11.69,17.99,153.89,8858,4743,4115,5
2020-01-23,531000,17.99,11.69,64.98,8960,4809,4151,5
2020-01-27,527000,11.69,17.99,153.89,8968,4815,4153,5
2020-06-25,636000,17.99,11.69,64.98,9337,5027,4310,5
2020-07-09,673000,11.69,17.99,153.89,9384,5061,4323,5
2020-07-20,705000,17.99,9.89,54.97,9417,5082,4335,5
2020-08-03,729000,9.89,17.99,181.9,9478,5119,4359,5
2020-08-27,704000,17.99,3.59,19.96,9535,5154,4381,5
2020-08-31,565000,3.59,17.99,501.11,9574,5176,4398,5
2020-10-29,523000,17.99,9.89,54.97,9774,5315,4459,5
2020-11-02,783000,9.89,17.99,181.9,9790,5322,4468,5
2020-11-25,748000,17.99,9.89,54.97,9830,5343,4487,5
2020-12-01,540000,9.89,17.99,181.9,9848,5353,4495,5
2020-12-22,737000,17.99,8.99,49.97,9885,5373,4512,5
2021-01-05,748000,8.99,17.99,200.11,9926,5393,4533,5
2021-01-25,732000,17.99,9.89,54.97,9973,5414,4559,5
2021-02-02,737000,9.89,17.99,181.9,9992,5426,4566,5
2021-02-12,730000,17.99,9.89,54.97,10010,5437,4573,5
2021-02-14,730000,9.89,17.99,181.9,10018,5444,4574,5
2021-04-02,694000,17.99,9.89,54.97,10091,5480,4611,5
2021-04-10,712000,9.89,17.99,181.9,10122,5496,4626,5
2021-05-27,674000,17.99,9.89,54.97,10196,5531,4665,5
2021-05-31,684000,9.89,17.99,181.9,10202,5535,4667,5
2021-06-24,667000,17.99,3.59,19.96,10234,5549,4685,5
2021-07-08,707000,3.59,17.99,501.11,10311,5581,4730,5
