date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-26,,0.0,39.99,,0,0,0,0
2018-06-21,431000.0,39.99,31.99,79.99,6608,5307,1301,8
2018-07-05,439000.0,31.99,39.99,125.01,6861,5494,1367,8
2018-08-21,379000.0,39.99,27.99,69.99,7314,5816,1498,6
2018-08-24,434000.0,27.99,39.99,142.87,7458,5907,1551,6
2018-09-06,431000.0,39.99,27.99,69.99,7644,6019,1625,6
2018-09-10,454000.0,27.99,39.99,142.87,7710,6058,1652,6
2018-10-29,471000.0,39.99,27.99,69.99,8087,6323,1764,6
2018-11-01,441000.0,27.99,39.99,142.87,8102,6330,1772,6
2018-11-21,439000.0,39.99,27.99,69.99,8205,6393,1812,6
2018-11-30,600000.0,27.99,39.99,142.87,9374,7508,1866,8
2018-12-06,599000.0,39.99,27.99,69.99,9447,7557,1890,6
2018-12-08,604000.0,27.99,39.99,142.87,9467,7569,1898,6
2018-12-20,603000.0,39.99,23.99,59.99,9551,7620,1931,6
2019-01-03,603000.0,23.99,39.99,166.69,9722,7713,2009,6
2019-02-04,589000.0,39.99,23.99,59.99,9965,7864,2101,6
2019-02-11,586000.0,23.99,39.99,166.69,10028,7904,2124,6
2019-02-21,597000.0,39.99,23.99,59.99,10083,7934,2149,6
2019-02-25,598000.0,23.99,39.99,166.69,10464,8078,2386,6
2019-05-30,512000.0,39.99,23.99,59.99,10933,8368,2565,6
2019-06-07,543000.0,23.99,39.99,166.69,11035,8435,2600,6
2019-06-25,525000.0,39.99,13.59,33.98,11157,8506,2651,6
2019-07-09,633000.0,13.59,39.99,294.26,12038,9304,2734,6
2019-07-18,648000.0,39.99,13.59,33.98,12110,9351,2759,6
2019-07-22,631000.0,13.59,39.99,294.26,12142,9369,2773,6
2019-10-17,700000.0,39.99,13.59,33.98,12635,9630,3005,6
2019-10-21,682000.0,13.59,39.99,294.26,12685,9660,3025,6
2019-11-21,770000.0,39.99,13.59,33.98,13606,10515,3091,6
2019-12-03,843000.0,13.59,39.99,294.26,14827,11671,3156,6
2019-12-19,909000.0,39.99,13.59,33.98,15455,12251,3204,6
2020-01-02,928000.0,13.59,39.99,294.26,16001,12731,3270,6
2020-01-10,981000.0,39.99,13.59,33.98,16219,12929,3290,6
2020-01-11,947000.0,13.59,39.99,294.26,16243,12949,3294,6
2020-01-23,947000.0,39.99,13.59,33.98,16497,13173,3324,6
2020-01-27,906000.0,13.59,39.99,294.26,16575,13246,3329,6
2020-02-20,982000.0,39.99,13.59,33.98,16966,13595,3371,8
2020-02-23,908000.0,13.59,39.99,294.26,17070,13680,3390,8
2020-03-31,1026000.0,39.99,13.59,33.98,17706,14254,3452,8
2020-04-03,627000.0,13.59,39.99,294.26,17760,14299,3461,8
2020-05-14,1078000.0,39.99,9.99,24.98,18309,14804,3505,8
2020-05-18,1031000.0,9.99,39.99,400.3,18438,14908,3530,8
2020-06-25,1122000.0,39.99,9.99,24.98,19054,15449,3605,8
2020-07-09,1124000.0,9.99,39.99,400.3,19306,15679,3627,8
2020-09-05,1162000.0,39.99,9.99,24.98,19901,16214,3687,8
2020-09-07,1154000.0,9.99,39.99,400.3,19951,16249,3702,8
2020-09-24,1187000.0,39.99,9.99,24.98,20149,16422,3727,8
2020-09-27,1166000.0,9.99,39.99,400.3,20191,16458,3733,8
2020-10-29,1205000.0,39.99,9.99,24.98,20565,16790,3775,8
2020-11-01,1189000.0,9.99,39.99,400.3,20595,16819,3776,8
2020-11-25,1214000.0,39.99,9.99,24.98,20854,17045,3809,8
2020-12-01,1221000.0,9.99,39.99,400.3,20979,17149,3830,8
2020-12-22,1247000.0,39.99,9.99,24.98,21213,17359,3854,8
2021-01-04,1262000.0,9.99,39.99,400.3,21412,17528,3884,8
2021-02-11,1319000.0,39.99,9.99,24.98,21761,17831,3930,8
2021-02-15,1313000.0,9.99,39.99,400.3,21815,17880,3935,8
2021-03-31,1306000.0,39.99,9.99,24.98,22178,18196,3982,8
2021-04-05,1289000.0,9.99,39.99,400.3,22242,18250,3992,8
2021-05-20,1345000.0,39.99,9.99,24.98,22668,18624,4044,8
2021-05-24,1331000.0,9.99,39.99,400.3,22711,18663,4048,8
2021-06-24,1377000.0,39.99,9.99,24.98,23008,18919,4089,8
2021-07-08,1387000.0,9.99,39.99,400.3,23205,19084,4121,8
2021-08-16,1427000.0,39.99,9.99,24.98,23564,19393,4171,8
2021-08-23,1427000.0,9.99,39.99,400.3,23645,19462,4183,8
2021-09-15,1465000.0,39.99,9.99,24.98,23848,19645,4203,8
2021-09-20,1464000.0,9.99,39.99,400.3,23891,19688,4203,8
2021-10-11,1483000.0,39.99,9.99,24.98,24075,19851,4224,8
2021-10-18,1488000.0,9.99,39.99,400.3,24127,19898,4229,8
2021-10-28,1507000.0,39.99,9.99,24.98,24204,19965,4239,8
2021-11-01,1498000.0,9.99,39.99,400.3,24229,19985,4244,8
2021-11-24,1541000.0,39.99,9.99,24.98,24379,20118,4261,8
2021-12-01,1542000.0,9.99,39.99,400.3,24469,20197,4272,8
2021-12-21,1564000.0,39.99,9.99,24.98,24638,20345,4293,8
2022-01-05,1561000.0,9.99,39.99,400.3,24766,20450,4316,8
2022-01-10,1247000.0,39.99,9.99,24.98,24829,20500,4329,8
2022-01-17,1540000.0,9.99,39.99,400.3,24893,20557,4336,8
2022-01-27,1578000.0,39.99,9.99,24.98,24987,20634,4353,8
2022-02-03,1570000.0,9.99,39.99,400.3,25045,20688,4357,8
2022-02-28,1594000.0,39.99,9.99,24.98,25201,20819,4382,8
2022-03-14,1591000.0,9.99,39.99,400.3,25303,20896,4407,8
2022-04-11,1609000.0,39.99,9.99,24.98,25460,21032,4428,8
2022-04-18,1599000.0,9.99,39.99,400.3,25510,21079,4431,8
2022-05-03,1623000.0,39.99,33.18,82.97,25618,21179,4439,8
2022-05-04,1625000.0,33.18,39.99,120.52,25625,21186,4439,8
2022-05-19,1624000.0,39.99,9.99,24.98,25734,21282,4452,8
2022-05-23,1611000.0,9.99,39.99,400.3,25768,21313,4455,8
2022-06-23,1618000.0,39.99,9.99,24.98,25955,21471,4484,8
2022-07-06,1620000.0,9.99,39.99,400.3,26043,21544,4499,8
2022-07-11,1623000.0,39.99,9.99,24.98,26086,21579,4507,8
2022-07-18,1630000.0,9.99,39.99,400.3,26133,21617,4516,8
2022-08-20,1635000.0,39.99,9.99,24.98,26343,21793,4550,8
2022-08-27,1638000.0,9.99,39.99,400.3,26416,21848,4568,8
2022-10-03,1621000.0,39.99,9.99,24.98,26673,22070,4603,8
2022-10-10,1623000.0,9.99,39.99,400.3,26709,22097,4612,8
