date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-21,,0.0,12.99,,0,0,0,0
2017-10-26,5000.0,12.99,9.09,69.98,65,50,15,6
2017-11-01,5000.0,9.09,12.99,142.9,71,55,16,6
2017-11-22,5000.0,12.99,9.09,69.98,75,59,16,6
2017-11-28,6000.0,9.09,12.99,142.9,84,67,17,6
2017-12-21,7000.0,12.99,9.09,69.98,91,74,17,8
2018-01-04,6000.0,9.09,12.99,142.9,98,79,19,8
2018-02-15,6000.0,12.99,9.09,69.98,109,85,24,6
2018-02-19,6000.0,9.09,12.99,142.9,109,85,24,6
2018-04-06,7000.0,12.99,10.39,79.98,114,87,27,6
2018-04-16,7000.0,10.39,12.99,125.02,116,88,28,6
2018-06-21,8000.0,12.99,9.09,69.98,126,93,33,6
2018-07-05,8000.0,9.09,12.99,142.9,130,97,33,6
2018-11-21,10000.0,12.99,5.19,39.95,149,112,37,6
2018-11-27,10000.0,5.19,12.99,250.29,156,119,37,6
2018-12-20,10000.0,12.99,5.19,39.95,164,124,40,6
2019-01-03,11000.0,5.19,12.99,250.29,172,131,41,6
2019-02-04,11000.0,12.99,5.19,39.95,176,132,44,6
2019-02-11,12000.0,5.19,12.99,250.29,182,135,47,6
2019-06-25,14000.0,12.99,6.49,49.96,207,152,55,6
2019-07-09,18000.0,6.49,12.99,200.15,241,185,56,6
2019-08-01,16000.0,12.99,7.79,59.97,245,186,59,6
2019-08-05,17000.0,7.79,12.99,166.75,247,186,61,6
2019-10-28,17000.0,12.99,5.19,39.95,263,197,66,6
2019-11-01,18000.0,5.19,12.99,250.29,264,198,66,6
2019-11-21,19000.0,12.99,5.19,39.95,272,206,66,6
2019-11-25,20000.0,5.19,12.99,250.29,276,207,69,6
2019-11-26,18000.0,12.99,5.19,39.95,279,210,69,6
2019-12-03,19000.0,5.19,12.99,250.29,283,213,70,6
2019-12-19,19000.0,12.99,5.19,39.95,289,219,70,6
2020-01-02,22000.0,5.19,12.99,250.29,301,230,71,6
2020-01-23,19000.0,12.99,5.19,39.95,312,241,71,6
2020-01-26,21000.0,5.19,12.99,250.29,312,241,71,6
2020-04-01,20000.0,12.99,5.19,39.95,349,272,77,6
2020-04-15,22000.0,5.19,12.99,250.29,371,288,83,6
2020-05-27,79000.0,12.99,11.69,89.99,437,327,110,6
2020-06-10,96000.0,11.69,12.99,111.12,470,341,129,6
2020-06-25,102000.0,12.99,5.19,39.95,486,351,135,6
2020-07-09,114000.0,5.19,12.99,250.29,535,394,141,6
2020-08-28,118000.0,12.99,5.19,39.95,588,434,154,6
2020-09-11,119000.0,5.19,12.99,250.29,612,454,158,6
2020-10-21,121000.0,12.99,4.54,34.95,640,475,165,6
2020-10-26,76000.0,4.54,12.99,286.12,649,483,166,6
2020-10-29,122000.0,12.99,5.19,39.95,655,488,167,6
2020-11-02,123000.0,5.19,12.99,250.29,664,497,167,6
2020-11-25,123000.0,12.99,5.19,39.95,709,531,178,6
2020-12-01,130000.0,5.19,12.99,250.29,737,555,182,6
2020-12-22,123000.0,12.99,5.19,39.95,803,610,193,6
2021-01-05,120000.0,5.19,12.99,250.29,847,643,204,6
2021-02-11,106000.0,12.99,5.19,39.95,914,697,217,6
2021-02-14,106000.0,5.19,12.99,250.29,922,701,221,6
2021-04-02,123000.0,12.99,5.19,39.95,989,753,236,6
2021-04-16,127000.0,5.19,12.99,250.29,1012,769,243,6
2021-05-29,127000.0,12.99,5.19,39.95,1056,803,253,6
2021-06-12,128000.0,5.19,12.99,250.29,1078,821,257,6
2021-06-24,128000.0,12.99,5.19,39.95,1090,831,259,6
2021-07-08,128000.0,5.19,12.99,250.29,1101,842,259,6
2021-08-05,127000.0,12.99,5.19,39.95,1130,863,267,6
2021-08-19,129000.0,5.19,12.99,250.29,1154,881,273,6
2021-10-05,132000.0,12.99,5.19,39.95,1213,926,287,6
2021-10-19,132000.0,5.19,12.99,250.29,1236,944,292,6
2021-10-21,133000.0,12.99,6.49,49.96,1238,945,293,6
2021-10-25,133000.0,6.49,12.99,200.15,1242,948,294,6
2021-11-24,134000.0,12.99,5.19,39.95,1273,972,301,6
2021-12-01,135000.0,5.19,12.99,250.29,1286,984,302,6
2021-12-22,139000.0,12.99,5.19,39.95,1304,996,308,6
2022-01-05,141000.0,5.19,12.99,250.29,1327,1014,313,6
2022-01-27,143000.0,12.99,5.19,39.95,1356,1036,320,6
2022-02-02,144000.0,5.19,12.99,250.29,1365,1043,322,6
2022-02-28,144000.0,12.99,5.19,39.95,1381,1054,327,6
2022-03-07,145000.0,5.19,12.99,250.29,1389,1058,331,6
2022-04-14,147000.0,12.99,5.19,39.95,1415,1077,338,6
2022-04-20,148000.0,5.19,12.99,250.29,1422,1083,339,6
2022-06-23,150000.0,12.99,5.19,39.95,1462,1111,351,6
2022-07-06,152000.0,5.19,12.99,250.29,1481,1123,358,6
2022-07-19,153000.0,12.99,4.54,34.95,1493,1132,361,6
2022-07-25,154000.0,4.54,12.99,286.12,1500,1136,364,6
2022-10-27,159000.0,12.99,4.54,34.95,1567,1178,389,6
