date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-20,,0.0,19.99,,0,0,0,0
2018-02-15,14000.0,19.99,17.99,89.99,356,349,7,8
2018-02-19,13000.0,17.99,19.99,111.12,359,351,8,8
2018-03-20,14000.0,19.99,15.99,79.99,379,370,9,8
2018-03-22,14000.0,15.99,19.99,125.02,381,372,9,8
2018-05-08,14000.0,19.99,13.99,69.98,403,394,9,8
2018-05-11,16000.0,13.99,19.99,142.89,413,404,9,8
2018-06-21,17000.0,19.99,11.99,59.98,443,434,9,8
2018-07-05,19000.0,11.99,19.99,166.72,461,452,9,8
2018-08-28,21000.0,19.99,11.99,59.98,498,488,10,8
2018-09-11,26000.0,11.99,19.99,166.72,560,545,15,9
2018-10-12,29000.0,19.99,11.99,59.98,648,630,18,9
2018-10-19,30000.0,11.99,19.99,166.72,668,649,19,9
2018-10-29,30000.0,19.99,11.99,59.98,687,667,20,9
2018-11-01,28000.0,11.99,19.99,166.72,692,672,20,9
2018-11-21,29000.0,19.99,11.99,59.98,728,706,22,9
2018-11-27,43000.0,11.99,19.99,166.72,814,789,25,9
2018-12-20,49000.0,19.99,11.99,59.98,871,844,27,9
2019-01-03,57000.0,11.99,19.99,166.72,896,869,27,9
2019-02-04,50000.0,19.99,11.99,59.98,941,912,29,9
2019-02-11,47000.0,11.99,19.99,166.72,956,927,29,9
2019-06-25,39000.0,19.99,11.99,59.98,1069,1036,33,9
2019-07-09,48000.0,11.99,19.99,166.72,1160,1125,35,9
2019-10-10,66000.0,19.99,9.99,49.97,1211,1173,38,9
2019-10-14,71000.0,9.99,19.99,200.1,1222,1183,39,9
2019-11-27,82000.0,19.99,9.99,49.97,1290,1247,43,9
2019-12-03,88000.0,9.99,19.99,200.1,1311,1268,43,9
2019-12-19,91000.0,19.99,9.99,49.97,1328,1285,43,9
2020-01-01,96000.0,9.99,19.99,200.1,1346,1303,43,9
2020-03-20,72000.0,19.99,3.99,19.96,1429,1383,46,9
2020-03-23,81000.0,3.99,19.99,501.0,1447,1401,46,9
2020-05-05,91000.0,19.99,7.99,39.97,1523,1475,48,9
2020-05-11,94000.0,7.99,19.99,250.19,1538,1488,50,9
2020-06-25,96000.0,19.99,11.99,59.98,1606,1552,54,9
2020-07-09,98000.0,11.99,19.99,166.72,1629,1574,55,9
2020-11-12,102000.0,19.99,9.99,49.97,1707,1650,57,9
2020-11-15,103000.0,9.99,19.99,200.1,1707,1650,57,9
2020-11-25,102000.0,19.99,7.99,39.97,1711,1654,57,9
2020-12-01,103000.0,7.99,19.99,250.19,1724,1667,57,9
2020-12-22,104000.0,19.99,7.99,39.97,1738,1681,57,9
2021-01-05,28000.0,7.99,19.99,250.19,1753,1696,57,9
2021-02-11,109000.0,19.99,7.99,39.97,1774,1717,57,9
2021-02-16,109000.0,7.99,19.99,250.19,1780,1723,57,9
2021-06-24,109000.0,19.99,11.99,59.98,1849,1789,60,9
2021-07-08,110000.0,11.99,19.99,166.72,1859,1799,60,9
2021-10-28,113000.0,19.99,15.99,79.99,1924,1862,62,9
2021-11-01,113000.0,15.99,19.99,125.02,1924,1862,62,9
2021-11-24,113000.0,19.99,15.99,79.99,1928,1866,62,9
2021-12-01,113000.0,15.99,19.99,125.02,1933,1871,62,9
2021-12-21,113000.0,19.99,13.99,69.98,1938,1876,62,9
2022-01-05,114000.0,13.99,19.99,142.89,1950,1888,62,9
2022-06-23,132000.0,19.99,7.99,39.97,2007,1941,66,9
2022-07-06,132000.0,7.99,19.99,250.19,2021,1954,67,9
2022-10-06,137000.0,19.99,3.99,19.96,2057,1988,69,9
2022-10-13,139000.0,3.99,19.99,501.0,2069,2000,69,9
