date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,260000,7.99,3.99,49.94,390,290,100,6
2015-06-22,256000,3.99,7.99,200.25,397,295,102,6
2015-11-26,266000,7.99,2.71,33.92,449,333,116,6
2015-12-01,265000,2.71,7.99,294.83,451,334,117,6
2015-12-22,266000,7.99,2.71,33.92,459,340,119,6
2016-01-04,267000,2.71,7.99,294.83,470,348,122,6
2016-02-05,277000,7.99,2.71,33.92,486,359,127,6
2016-02-12,269000,2.71,7.99,294.83,489,362,127,6
2016-03-10,271000,7.99,1.99,24.91,501,373,128,6
2016-03-15,276000,1.99,7.99,401.51,505,376,129,6
2016-06-23,267000,7.99,1.99,24.91,533,401,132,6
2016-07-05,265000,1.99,7.99,401.51,542,409,133,6
2016-11-20,294000,7.99,1.99,24.91,573,431,142,6
2016-11-28,284000,1.99,7.99,401.51,600,457,143,6
2016-12-22,298000,7.99,3.99,49.94,611,466,145,6
2017-01-02,296000,3.99,7.99,200.25,613,468,145,6
2017-02-14,291000,7.99,1.99,24.91,627,477,150,6
2017-02-20,292000,1.99,7.99,401.51,636,486,150,6
2017-06-22,289000,7.99,1.59,19.9,673,515,158,6
2017-07-05,296000,1.59,7.99,502.52,701,539,162,6
2017-11-22,359000,7.99,1.59,19.9,844,662,182,6
2017-11-28,355000,1.59,7.99,502.52,903,717,186,6
2017-12-22,355000,7.99,1.59,19.9,938,745,193,6
2018-01-04,366000,1.59,7.99,502.52,966,769,197,6
2018-03-13,348000,7.99,29.99,375.34,1008,801,207,6
2018-03-14,352000,29.99,7.99,26.64,1008,801,207,6
2018-06-20,338000,7.99,1.19,14.89,1052,837,215,6
2018-07-05,349000,1.19,7.99,671.43,1077,860,217,6
2018-10-25,373000,7.99,1.19,14.89,1168,941,227,8
2018-10-29,382000,1.19,7.99,671.43,1192,964,228,8
2018-11-21,374000,7.99,1.19,14.89,1221,988,233,8
2018-11-27,387000,1.19,7.99,671.43,1281,1047,234,8
2018-12-20,390000,7.99,1.19,14.89,1298,1060,238,8
2019-01-03,395000,1.19,7.99,671.43,1316,1073,243,8
2019-02-04,399000,7.99,1.19,14.89,1335,1089,246,8
2019-02-11,402000,1.19,7.99,671.43,1339,1091,248,8
2019-03-14,408000,7.99,1.19,14.89,1356,1106,250,8
2019-04-11,408000,1.19,7.99,671.43,1417,1157,260,8
2019-06-25,379000,7.99,1.19,14.89,1457,1189,268,8
2019-07-09,411000,1.19,7.99,671.43,1595,1316,279,8
2019-10-10,416000,7.99,1.19,14.89,1647,1365,282,8
2019-10-14,421000,1.19,7.99,671.43,1656,1370,286,8
2019-11-26,425000,7.99,1.19,14.89,1679,1390,289,8
2019-12-03,430000,1.19,7.99,671.43,1697,1407,290,8
2019-12-19,387000,7.99,1.19,14.89,1699,1409,290,8
2020-01-02,400000,1.19,7.99,671.43,1719,1424,295,8
2020-01-22,286000,7.99,1.19,14.89,1736,1439,297,8
2020-01-27,265000,1.19,7.99,671.43,1741,1443,298,8
2020-04-07,381000,7.99,1.19,14.89,1796,1492,304,8
2020-04-09,387000,1.19,7.99,671.43,1809,1501,308,8
2020-06-01,386000,7.99,1.19,14.89,1883,1564,319,8
2020-06-03,392000,1.19,7.99,671.43,1889,1569,320,8
2020-06-25,388000,7.99,1.19,14.89,1920,1595,325,8
2020-07-09,400000,1.19,7.99,671.43,1964,1636,328,8
2020-10-09,401000,7.99,1.19,14.89,2061,1721,340,8
2020-10-19,427000,1.19,7.99,671.43,2093,1748,345,8
2020-11-25,407000,7.99,1.19,14.89,2141,1792,349,8
2020-12-01,410000,1.19,7.99,671.43,2157,1807,350,8
2020-12-22,411000,7.99,1.19,14.89,2183,1830,353,8
2021-01-05,413000,1.19,7.99,671.43,2216,1861,355,8
2021-02-12,405000,7.99,1.19,14.89,2261,1902,359,8
2021-02-15,405000,1.19,7.99,671.43,2267,1908,359,8
2021-04-29,413000,7.99,1.19,14.89,2356,1989,367,8
2021-05-06,419000,1.19,7.99,671.43,2405,2033,372,8
2021-06-24,414000,7.99,1.19,14.89,2475,2098,377,8
2021-07-08,420000,1.19,7.99,671.43,2509,2129,380,8
2021-09-23,421000,7.99,1.19,14.89,2600,2210,390,8
2021-09-30,423000,1.19,7.99,671.43,2639,2246,393,8
2021-11-24,424000,7.99,1.19,14.89,2694,2300,394,8
2021-11-30,424000,1.19,7.99,671.43,2715,2321,394,8
