date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-23,13000,0.0,9.59,,0,0,0,0
2017-08-30,19000,9.59,11.99,125.03,325,269,56,8
2017-10-26,27000,11.99,8.27,68.97,491,408,83,8
2017-11-01,29000,8.27,11.99,144.98,507,419,88,8
2017-11-22,33000,11.99,7.79,64.97,520,429,91,8
2017-11-28,29000,7.79,11.99,153.92,554,463,91,8
2017-12-21,83000,11.99,7.67,63.97,597,495,102,8
2018-01-04,97000,7.67,11.99,156.32,622,512,110,8
2018-02-09,107000,11.99,7.43,61.97,651,533,118,8
2018-02-20,107000,7.43,11.99,161.37,684,553,131,8
2018-04-12,115000,11.99,5.99,49.96,712,569,143,6
2018-04-16,110000,5.99,11.99,200.17,744,588,156,6
2018-06-21,46000,11.99,4.19,34.95,791,624,167,6
2018-07-05,59000,4.19,11.99,286.16,800,630,170,6
2018-09-26,56000,11.99,4.19,34.95,836,654,182,6
2018-10-04,56000,4.19,11.99,286.16,847,661,186,6
2018-10-29,56000,11.99,4.19,34.95,859,671,188,6
2018-11-01,58000,4.19,11.99,286.16,864,675,189,6
2018-11-21,57000,11.99,1.79,14.93,899,697,202,6
2018-11-27,84000,1.79,11.99,669.83,978,768,210,6
2018-12-20,75000,11.99,3.59,29.94,1006,782,224,6
2019-01-03,82000,3.59,11.99,333.98,1028,797,231,6
2019-02-04,79000,11.99,2.99,24.94,1043,810,233,6
2019-02-11,82000,2.99,11.99,401.0,1047,812,235,6
2019-04-22,149000,11.99,1.8,15.01,1074,834,240,6
2019-04-24,82000,1.8,11.99,666.11,1095,844,251,6
2019-06-25,86000,11.99,1.67,13.93,1165,891,274,6
2019-07-09,89000,1.67,11.99,717.96,1264,985,279,6
2019-09-10,90000,11.99,1.79,14.93,1312,1007,305,6
2019-09-24,95000,1.79,11.99,669.83,1331,1021,310,6
2019-10-28,95000,11.99,1.79,14.93,1352,1036,316,6
2019-11-01,97000,1.79,11.99,669.83,1357,1039,318,6
2019-11-10,100000,11.99,1.79,14.93,1369,1048,321,6
2019-11-12,100000,1.79,11.99,669.83,1371,1049,322,6
2019-11-26,99000,11.99,1.79,14.93,1381,1057,324,6
2019-12-03,121000,1.79,11.99,669.83,1394,1066,328,6
2019-12-19,120000,11.99,1.79,14.93,1404,1075,329,6
2020-01-02,130000,1.79,11.99,669.83,1421,1088,333,6
2020-01-23,114000,11.99,1.79,14.93,1438,1098,340,6
2020-01-27,115000,1.79,11.99,669.83,1444,1101,343,6
2020-03-09,130000,11.99,1.67,13.93,1485,1121,364,6
2020-03-16,89000,1.67,11.99,717.96,1524,1152,372,6
2020-06-25,145000,11.99,1.43,11.93,1613,1215,398,6
2020-07-09,28000,1.43,11.99,838.46,1634,1231,403,6
2020-08-10,133000,11.99,1.79,14.93,1655,1247,408,6
2020-08-17,135000,1.79,11.99,669.83,1668,1258,410,6
2020-10-29,146000,11.99,2.39,19.93,1707,1283,424,6
2020-11-02,151000,2.39,11.99,501.67,1709,1284,425,6
2020-11-25,148000,11.99,2.39,19.93,1724,1290,434,6
2020-12-01,150000,2.39,11.99,501.67,1735,1301,434,6
2020-12-22,154000,11.99,1.19,9.92,1743,1307,436,6
2021-01-05,162000,1.19,11.99,1007.56,1779,1333,446,6
2021-02-12,158000,11.99,1.79,14.93,1813,1350,463,6
2021-02-15,158000,1.79,11.99,669.83,1814,1351,463,6
2021-03-08,33000,11.99,1.79,14.93,1822,1357,465,6
2021-03-14,164000,1.79,11.99,669.83,1833,1363,470,6
2021-05-24,166000,11.99,3.59,29.94,1860,1383,477,6
2021-05-31,165000,3.59,11.99,333.98,1866,1386,480,6
2021-06-24,167000,11.99,2.39,19.93,1882,1397,485,6
2021-07-08,169000,2.39,11.99,501.67,1893,1408,485,6
2021-10-28,222000,11.99,1.79,14.93,1930,1432,498,6
2021-11-01,226000,1.79,11.99,669.83,1933,1434,499,6
2021-11-05,223000,11.99,1.79,14.93,1936,1435,501,6
2021-11-11,229000,1.79,11.99,669.83,1944,1441,503,6
2021-11-24,226000,11.99,1.79,14.93,1954,1448,506,6
2021-12-01,225000,1.79,11.99,669.83,1961,1451,510,6
2021-12-22,227000,11.99,1.79,14.93,1972,1457,515,6
2022-01-05,231000,1.79,11.99,669.83,1982,1465,517,6
2022-01-27,231000,11.99,1.79,14.93,1997,1475,522,6
2022-02-02,232000,1.79,11.99,669.83,2004,1479,525,6
2022-05-02,239000,11.99,1.79,14.93,2041,1501,540,6
2022-05-09,243000,1.79,11.99,669.83,2045,1501,544,6
2022-06-23,244000,11.99,1.79,14.93,2060,1511,549,6
2022-07-06,246000,1.79,11.99,669.83,2071,1518,553,6
2022-09-12,253000,11.99,2.15,17.93,2090,1531,559,6
2022-09-19,255000,2.15,11.99,557.67,2093,1534,559,6
2022-10-23,257000,11.99,2.39,19.93,2100,1538,562,6
