date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,592000,9.99,3.99,39.94,3197,2672,525,8
2015-06-19,589000,3.99,2.49,62.41,3228,2699,529,8
2015-06-21,588000,2.49,3.99,160.24,3257,2724,533,8
2015-06-22,586000,3.99,9.99,250.38,3261,2727,534,8
2015-10-29,596000,9.99,2.49,24.92,3438,2862,576,8
2015-11-02,593000,2.49,9.99,401.2,3448,2869,579,8
2015-11-25,600000,9.99,2.49,24.92,3475,2890,585,8
2015-12-01,607000,2.49,9.99,401.2,3489,2901,588,8
2015-12-22,601000,9.99,2.49,24.92,3524,2932,592,8
2016-01-04,606000,2.49,9.99,401.2,3553,2957,596,8
2016-02-05,625000,9.99,2.49,24.92,3610,3002,608,8
2016-02-12,618000,2.49,9.99,401.2,3614,3006,608,8
2016-06-23,609000,9.99,2.49,24.92,3779,3135,644,8
2016-07-04,602000,2.49,9.99,401.2,3809,3162,647,8
2016-12-23,642000,9.99,2.49,24.92,4155,3481,674,8
2017-01-02,636000,2.49,9.99,401.2,4173,3494,679,8
2017-06-22,633000,9.99,3.99,39.94,4359,3651,708,8
2017-07-05,637000,3.99,9.99,250.38,4377,3666,711,8
2017-10-26,650000,9.99,5.99,59.96,4480,3750,730,8
2017-10-27,646000,5.99,1.99,33.22,4483,3753,730,8
2017-11-01,645000,1.99,9.99,502.01,4500,3767,733,8
2017-11-23,656000,9.99,1.99,19.92,4559,3822,737,8
2017-11-28,660000,1.99,9.99,502.01,4631,3891,740,8
2017-12-21,665000,9.99,1.99,19.92,4659,3910,749,8
2018-01-04,661000,1.99,9.99,502.01,4693,3938,755,8
2018-02-15,634000,9.99,2.99,29.93,4739,3979,760,8
2018-02-19,632000,2.99,9.99,334.11,4744,3982,762,8
2018-06-20,590000,9.99,2.99,29.93,4853,4071,782,8
2018-07-05,595000,2.99,9.99,334.11,4875,4087,788,8
2018-10-29,594000,9.99,2.99,29.93,4963,4148,815,8
2018-11-01,594000,2.99,9.99,334.11,4966,4151,815,8
2018-11-21,593000,9.99,2.99,29.93,4983,4166,817,8
2018-11-27,596000,2.99,9.99,334.11,5026,4207,819,8
2018-12-20,595000,9.99,2.99,29.93,5042,4220,822,8
2019-01-03,597000,2.99,9.99,334.11,5063,4237,826,8
2019-02-04,596000,9.99,2.49,24.92,5091,4259,832,8
2019-02-11,597000,2.49,9.99,401.2,5104,4271,833,8
2019-06-25,622000,9.99,2.99,29.93,5199,4347,852,8
2019-07-09,628000,2.99,9.99,334.11,5349,4488,861,8
2019-10-27,630000,9.99,2.49,24.92,5441,4564,877,8
2019-11-01,631000,2.49,9.99,401.2,5451,4573,878,8
2019-11-26,632000,9.99,2.49,24.92,5494,4612,882,8
2019-12-03,633000,2.49,9.99,401.2,5516,4633,883,8
2019-12-18,633000,9.99,2.49,24.92,5539,4653,886,8
2020-01-02,634000,2.49,9.99,401.2,5572,4681,891,8
2020-06-25,562000,9.99,2.99,29.93,5784,4859,925,8
2020-07-09,566000,2.99,9.99,334.11,5821,4892,929,8
2020-10-29,563000,9.99,2.99,29.93,5960,5004,956,8
2020-11-02,564000,2.99,9.99,334.11,5965,5009,956,8
2020-11-25,564000,9.99,2.99,29.93,6002,5043,959,8
2020-12-01,565000,2.99,9.99,334.11,6017,5058,959,8
2020-12-22,573000,9.99,2.99,29.93,6073,5107,966,8
2021-01-05,580000,2.99,9.99,334.11,6135,5162,973,8
2021-02-12,574000,9.99,2.99,29.93,6217,5228,989,8
2021-02-15,574000,2.99,9.99,334.11,6225,5234,991,8
2021-06-24,560000,9.99,2.99,29.93,6405,5396,1009,8
2021-07-08,576000,2.99,9.99,334.11,6447,5433,1014,8
2021-07-31,475000,9.99,4.99,49.95,6485,5467,1018,8
2021-08-10,572000,4.99,9.99,200.2,6524,5501,1023,8
2021-09-09,490000,9.99,4.99,49.95,6564,5531,1033,8
2021-09-13,572000,4.99,9.99,200.2,6581,5546,1035,8
2021-10-28,571000,9.99,2.99,29.93,6644,5605,1039,8
2021-11-01,572000,2.99,9.99,334.11,6651,5611,1040,8
2021-11-24,571000,9.99,2.99,29.93,6681,5636,1045,8
2021-12-01,572000,2.99,9.99,334.11,6700,5653,1047,8
2021-12-22,573000,9.99,2.99,29.93,6719,5671,1048,8
2022-01-05,576000,2.99,9.99,334.11,6738,5689,1049,8
2022-01-26,573000,9.99,2.99,29.93,6770,5713,1057,8
2022-02-03,500000,2.99,9.99,334.11,6780,5722,1058,8
2022-06-22,574000,9.99,2.99,29.93,6905,5831,1074,8
2022-07-07,575000,2.99,9.99,334.11,6930,5851,1079,8
