date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-25,,9.99,4.99,49.95,401,396,5,8
2015-06-01,17000.0,4.99,9.99,200.2,407,402,5,8
2015-06-11,18000.0,9.99,4.99,49.95,417,412,5,8
2015-06-22,18000.0,4.99,9.99,200.2,429,424,5,8
2015-08-04,19000.0,9.99,4.99,49.95,461,456,5,8
2015-08-11,20000.0,4.99,9.99,200.2,474,468,6,8
2015-11-25,22000.0,9.99,4.99,49.95,524,517,7,9
2015-12-01,22000.0,4.99,9.99,200.2,532,525,7,9
2015-12-22,23000.0,9.99,4.99,49.95,548,541,7,9
2016-01-04,24000.0,4.99,9.99,200.2,572,564,8,9
2016-02-05,26000.0,9.99,4.99,49.95,601,593,8,9
2016-02-12,26000.0,4.99,9.99,200.2,616,608,8,9
2016-03-14,26000.0,9.99,3.39,33.93,642,634,8,9
2016-03-21,27000.0,3.39,9.99,294.69,673,663,10,9
2016-04-28,32000.0,9.99,4.99,49.95,722,712,10,9
2016-05-02,31000.0,4.99,9.99,200.2,737,726,11,9
2016-06-02,34000.0,9.99,4.99,49.95,770,758,12,9
2016-06-09,36000.0,4.99,9.99,200.2,778,766,12,9
2016-06-23,32000.0,9.99,4.99,49.95,796,782,14,9
2016-07-04,33000.0,4.99,9.99,200.2,814,798,16,9
2016-10-04,36000.0,9.99,4.99,49.95,895,877,18,9
2016-10-07,38000.0,4.99,9.99,200.2,901,883,18,9
2016-11-23,36000.0,9.99,4.99,49.95,928,910,18,9
2016-11-29,35000.0,4.99,9.99,200.2,994,976,18,9
2016-12-22,37000.0,9.99,4.99,49.95,1009,989,20,9
2017-01-02,39000.0,4.99,9.99,200.2,1015,995,20,9
2017-02-13,43000.0,9.99,3.99,39.94,1028,1007,21,9
2017-02-20,41000.0,3.99,9.99,250.38,1043,1022,21,9
2017-03-30,42000.0,9.99,3.99,39.94,1065,1044,21,9
2017-04-03,38000.0,3.99,9.99,250.38,1070,1049,21,9
2017-06-22,44000.0,9.99,2.99,29.93,1120,1093,27,9
2017-07-05,46000.0,2.99,9.99,334.11,1139,1112,27,9
2017-08-28,50000.0,9.99,2.99,29.93,1169,1139,30,9
2017-09-04,48000.0,2.99,9.99,334.11,1184,1154,30,9
2017-11-23,51000.0,9.99,2.49,24.92,1218,1188,30,9
2017-11-29,50000.0,2.49,9.99,401.2,1239,1209,30,9
2017-12-20,50000.0,9.99,2.49,24.92,1249,1219,30,9
2018-01-04,52000.0,2.49,9.99,401.2,1273,1242,31,9
2018-02-16,52000.0,9.99,2.49,24.92,1306,1273,33,9
2018-02-19,52000.0,2.49,9.99,401.2,1306,1273,33,9
2018-06-21,53000.0,9.99,2.49,24.92,1352,1318,34,9
2018-07-05,47000.0,2.49,9.99,401.2,1364,1330,34,9
2018-09-24,54000.0,9.99,4.99,49.95,1386,1352,34,9
2018-10-01,54000.0,4.99,9.99,200.2,1388,1354,34,9
2018-10-29,53000.0,9.99,2.99,29.93,1392,1357,35,9
2018-11-01,53000.0,2.99,9.99,334.11,1393,1358,35,9
2018-11-21,54000.0,9.99,2.49,24.92,1398,1362,36,9
2018-11-27,49000.0,2.49,9.99,401.2,1415,1379,36,9
2018-12-20,49000.0,9.99,2.49,24.92,1421,1385,36,9
2019-01-03,49000.0,2.49,9.99,401.2,1425,1389,36,9
2019-02-04,50000.0,9.99,3.99,39.94,1432,1396,36,9
2019-02-11,54000.0,3.99,9.99,250.38,1434,1398,36,9
2019-04-29,51000.0,9.99,3.49,34.93,1452,1414,38,9
2019-05-06,55000.0,3.49,9.99,286.25,1455,1416,39,9
2019-06-25,60000.0,9.99,3.49,34.93,1469,1429,40,9
2019-07-09,52000.0,3.49,9.99,286.25,1480,1440,40,9
2019-10-27,53000.0,9.99,3.99,39.94,1506,1466,40,9
2019-11-01,61000.0,3.99,9.99,250.38,1506,1466,40,9
2019-11-10,62000.0,9.99,3.99,39.94,1509,1468,41,9
2019-11-12,62000.0,3.99,9.99,250.38,1510,1469,41,9
2019-11-26,62000.0,9.99,3.99,39.94,1512,1471,41,9
2019-12-03,54000.0,3.99,9.99,250.38,1520,1479,41,9
2019-12-19,62000.0,9.99,2.99,29.93,1524,1483,41,9
2020-01-02,63000.0,2.99,9.99,334.11,1537,1496,41,9
2020-01-23,58000.0,9.99,4.99,49.95,1546,1505,41,9
2020-01-27,57000.0,4.99,9.99,200.2,1547,1506,41,9
2020-03-03,56000.0,9.99,4.99,49.95,1561,1520,41,9
2020-03-06,56000.0,4.99,9.99,200.2,1564,1523,41,9
2020-04-29,56000.0,9.99,4.99,49.95,1581,1540,41,9
2020-05-06,48000.0,4.99,9.99,200.2,1583,1542,41,9
2020-05-21,48000.0,9.99,4.49,44.94,1588,1547,41,9
2020-05-25,57000.0,4.49,9.99,222.49,1597,1556,41,9
2020-06-25,48000.0,9.99,4.99,49.95,1614,1573,41,9
2020-07-09,48000.0,4.99,9.99,200.2,1630,1589,41,9
2020-10-29,49000.0,9.99,4.99,49.95,1664,1623,41,9
2020-11-02,58000.0,4.99,9.99,200.2,1667,1626,41,9
2020-11-25,58000.0,9.99,4.49,44.94,1675,1634,41,9
2020-12-01,58000.0,4.49,9.99,222.49,1681,1638,43,9
2020-12-22,49000.0,9.99,3.99,39.94,1685,1642,43,9
2021-01-05,50000.0,3.99,9.99,250.38,1695,1651,44,9
2021-02-12,48000.0,9.99,4.99,49.95,1710,1666,44,9
2021-02-14,48000.0,4.99,9.99,200.2,1711,1667,44,9
2021-04-20,59000.0,9.99,3.99,39.94,1735,1690,45,9
2021-04-26,59000.0,3.99,9.99,250.38,1741,1696,45,9
2021-04-29,59000.0,9.99,4.49,44.94,1744,1699,45,9
2021-05-06,59000.0,4.49,9.99,222.49,1751,1706,45,9
2021-06-24,60000.0,9.99,3.99,39.94,1777,1730,47,9
2021-07-08,60000.0,3.99,9.99,250.38,1791,1744,47,9
2021-10-28,51000.0,9.99,3.99,39.94,1829,1781,48,9
2021-11-01,51000.0,3.99,9.99,250.38,1829,1781,48,9
2021-11-24,51000.0,9.99,3.99,39.94,1834,1786,48,9
2021-11-30,51000.0,3.99,9.99,250.38,1839,1791,48,9
2021-12-22,61000.0,9.99,3.49,34.93,1847,1799,48,9
2022-01-05,51000.0,3.49,9.99,286.25,1863,1815,48,9
2022-01-26,62000.0,9.99,3.99,39.94,1875,1827,48,9
2022-02-03,62000.0,3.99,9.99,250.38,1881,1833,48,9
2022-03-28,51000.0,9.99,3.49,34.93,1905,1856,49,9
2022-03-31,62000.0,3.49,9.99,286.25,1907,1858,49,9
2022-06-22,62000.0,9.99,3.49,34.93,1935,1886,49,9
2022-07-07,62000.0,3.49,9.99,286.25,1942,1893,49,9
2022-10-24,65000.0,9.99,4.49,44.94,1974,1925,49,9
2022-10-31,65000.0,4.49,9.99,222.49,1976,1927,49,9
