date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,89000,0.0,19.99,,921,729,192,6
2015-06-11,110000,19.99,9.99,49.97,1018,807,211,6
2015-06-15,123000,9.99,3.99,39.94,1026,814,212,6
2015-06-16,128000,3.99,9.99,250.38,1037,821,216,6
2015-06-22,121000,9.99,19.99,200.1,1070,843,227,6
2015-09-08,156000,19.99,3.99,19.96,1201,938,263,6
2015-09-11,157000,3.99,19.99,501.0,1292,1006,286,6
2015-10-15,170000,19.99,3.99,19.96,1406,1091,315,6
2015-10-20,173000,3.99,19.99,501.0,1450,1122,328,6
2015-11-25,179000,19.99,3.99,19.96,1523,1179,344,6
2015-12-01,177000,3.99,19.99,501.0,1538,1192,346,6
2015-12-22,190000,19.99,3.99,19.96,1566,1214,352,6
2016-01-05,192000,3.99,19.99,501.0,1653,1281,372,6
2016-02-05,199000,19.99,3.99,19.96,1719,1331,388,6
2016-02-12,195000,3.99,19.99,501.0,1735,1345,390,6
2016-06-23,278000,19.99,3.99,19.96,1934,1492,442,6
2016-07-04,287000,3.99,19.99,501.0,1966,1517,449,6
2016-08-29,287000,19.99,4.99,24.96,2049,1580,469,6
2016-09-05,286000,4.99,19.99,400.6,2069,1595,474,6
2016-10-12,325000,19.99,3.99,19.96,2138,1647,491,6
2016-10-17,325000,3.99,19.99,501.0,2161,1660,501,6
2016-11-23,325000,19.99,3.99,19.96,2232,1714,518,6
2016-11-30,318000,3.99,19.99,501.0,2313,1790,523,6
2016-12-22,335000,19.99,2.99,14.96,2341,1812,529,6
2017-01-02,341000,2.99,19.99,668.56,2366,1833,533,6
2017-03-06,336000,19.99,2.99,14.96,2462,1900,562,6
2017-03-13,347000,2.99,19.99,668.56,2524,1941,583,6
2017-03-31,346000,19.99,3.99,19.96,2584,1988,596,6
2017-04-03,352000,3.99,19.99,501.0,2593,1995,598,6
2017-06-22,355000,19.99,2.99,14.96,2695,2070,625,6
2017-07-05,359000,2.99,19.99,668.56,2739,2102,637,6
2017-08-21,426000,19.99,2.99,14.96,2854,2193,661,6
2017-08-28,442000,2.99,19.99,668.56,2875,2210,665,6
2017-10-13,431000,19.99,2.99,14.96,2935,2258,677,6
2017-10-16,435000,2.99,19.99,668.56,2966,2287,679,6
2017-11-22,1412000,19.99,3.99,19.96,3545,2689,856,6
2017-11-28,1445000,3.99,19.99,501.0,4328,3397,931,6
2017-12-21,1448000,19.99,3.99,19.96,4614,3596,1018,6
2018-01-04,1477000,3.99,19.99,501.0,4762,3699,1063,6
2018-02-15,1426000,19.99,3.99,19.96,4993,3847,1146,6
2018-02-19,1428000,3.99,19.99,501.0,5009,3859,1150,6
2018-06-20,1360000,19.99,4.99,24.96,5370,4109,1261,6
2018-07-05,1369000,4.99,19.99,400.6,5426,4146,1280,6
2018-10-25,1375000,19.99,4.99,24.96,5635,4289,1346,6
