date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,1106000,0.0,29.99,,8537,8101,436,8
2015-05-17,1140000,29.99,5.99,19.97,8964,8501,463,8
2015-05-19,1146000,5.99,29.99,500.67,9058,8587,471,8
2015-06-11,1261000,29.99,7.49,24.97,9474,8975,499,8
2015-06-13,1304000,7.49,4.49,59.95,9519,9018,501,8
2015-06-15,1329000,4.49,7.49,166.82,9696,9182,514,8
2015-06-20,1346000,7.49,4.49,59.95,9981,9454,527,8
2015-06-22,1346000,4.49,29.99,667.93,10111,9572,539,8
2015-10-06,1429000,29.99,19.99,66.66,11591,10963,628,8
2015-10-13,1455000,19.99,29.99,150.03,13191,12510,681,8
2015-10-29,1467000,29.99,20.09,66.99,13672,12951,721,8
2015-11-02,1462000,20.09,29.99,149.28,13788,13059,729,8
2015-11-25,1503000,29.99,17.99,59.99,14144,13398,746,8
2015-12-01,1495000,17.99,29.99,166.7,14258,13504,754,8
2015-12-22,1512000,29.99,17.99,59.99,14534,13758,776,8
2016-01-04,1526000,17.99,29.99,166.7,14968,14166,802,8
2016-02-05,1599000,29.99,14.99,49.98,15398,14564,834,8
2016-02-12,1557000,14.99,29.99,200.07,15540,14700,840,8
2016-06-23,1671000,29.99,7.49,24.97,16825,15886,939,8
2016-07-04,1751000,7.49,29.99,400.4,17430,16440,990,8
2016-08-30,1859000,29.99,7.49,24.97,18394,17321,1073,8
2016-09-02,1865000,7.49,29.99,400.4,18635,17539,1096,8
2016-10-28,2070000,29.99,7.49,24.97,19500,18318,1182,8
2016-11-01,2074000,7.49,29.99,400.4,19570,18385,1185,8
2016-11-23,2130000,29.99,7.49,24.97,19812,18597,1215,8
2016-11-29,2129000,7.49,29.99,400.4,21235,20001,1234,8
2016-12-22,2194000,29.99,7.49,24.97,21641,20386,1255,8
2017-01-02,2226000,7.49,29.99,400.4,22004,20711,1293,8
2017-06-22,2247000,29.99,7.49,24.97,23749,22309,1440,8
2017-07-05,2338000,7.49,29.99,400.4,24257,22764,1493,8
2017-10-26,2446000,29.99,7.49,24.97,25418,23804,1614,8
2017-11-01,2446000,7.49,29.99,400.4,25501,23877,1624,8
2017-11-22,2421000,29.99,7.49,24.97,25682,24033,1649,8
2017-11-28,2410000,7.49,29.99,400.4,26312,24644,1668,8
2017-12-19,2484000,29.99,7.49,24.97,26509,24815,1694,8
2018-01-04,2534000,7.49,29.99,400.4,26976,25235,1741,8
2018-06-21,2306000,29.99,7.49,24.97,28119,26262,1857,8
2018-07-05,2373000,7.49,29.99,400.4,28517,26639,1878,8
2018-09-11,2293000,29.99,7.49,24.97,28983,27061,1922,8
2018-09-14,2402000,7.49,29.99,400.4,29154,27212,1942,8
2018-10-29,2341000,29.99,7.49,24.97,29520,27527,1993,8
2018-11-01,2351000,7.49,29.99,400.4,29544,27547,1997,8
2018-11-06,2353000,29.99,7.49,24.97,29594,27592,2002,8
2018-11-14,2368000,7.49,29.99,400.4,29714,27694,2020,8
2018-11-21,2362000,29.99,7.49,24.97,29767,27743,2024,8
2018-11-27,2364000,7.49,29.99,400.4,30363,28321,2042,8
2018-12-20,2395000,29.99,7.49,24.97,30526,28471,2055,8
2019-01-03,2424000,7.49,29.99,400.4,30825,28740,2085,8
2019-02-04,2436000,29.99,7.49,24.97,31071,28947,2124,8
2019-02-11,2455000,7.49,29.99,400.4,31134,29000,2134,8
2019-04-16,2507000,29.99,7.49,24.97,31509,29330,2179,8
2019-04-19,2594000,7.49,29.99,400.4,31603,29409,2194,8
2019-06-25,2669000,29.99,7.49,24.97,32069,29795,2274,8
2019-07-09,2712000,7.49,29.99,400.4,33869,31522,2347,8
2019-10-17,2796000,29.99,7.49,24.97,34847,32100,2747,8
2019-10-21,2847000,7.49,29.99,400.4,34959,32148,2811,8
2019-10-27,2851000,29.99,7.49,24.97,35084,32223,2861,8
2019-10-31,2851000,7.49,29.99,400.4,35171,32291,2880,8
2019-11-10,2857000,29.99,7.49,24.97,35824,32884,2940,8
2019-11-12,2852000,7.49,29.99,400.4,35921,32970,2951,8
2019-11-21,2889000,29.99,7.49,24.97,36276,33286,2990,8
2019-12-03,2940000,7.49,29.99,400.4,37941,34803,3138,8
2019-12-19,2753000,29.99,7.49,24.97,38714,35517,3197,8
2020-01-02,2776000,7.49,29.99,400.4,39372,36129,3243,8
2020-01-23,2541000,29.99,7.49,24.97,39929,36641,3288,8
