date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-07-07,3000,0.0,7.99,,0,0,0,0
2017-08-09,15000,7.99,8.99,112.52,391,348,43,8
2017-10-20,26000,8.99,9.99,111.12,659,594,65,8
2017-12-21,41000,9.99,7.99,79.98,1121,1017,104,8
2018-01-04,55000,7.99,9.99,125.03,1293,1177,116,8
2018-02-15,63000,9.99,8.49,84.98,1546,1401,145,8
2018-02-19,62000,8.49,9.99,117.67,1571,1425,146,8
2018-06-21,86000,9.99,5.49,54.95,1976,1782,194,8
2018-07-05,94000,5.49,9.99,181.97,2046,1840,206,8
2018-10-29,108000,9.99,4.99,49.95,2359,2114,245,8
2018-11-01,115000,4.99,9.99,200.2,2371,2120,251,8
2018-11-21,118000,9.99,5.99,59.96,2432,2176,256,8
2018-11-27,121000,5.99,9.99,166.78,2733,2466,267,8
2018-12-20,128000,9.99,5.99,59.96,2793,2515,278,8
2019-01-03,132000,5.99,9.99,166.78,2837,2551,286,8
2019-02-04,130000,9.99,5.99,59.96,2917,2619,298,8
2019-02-11,132000,5.99,9.99,166.78,2940,2641,299,8
2019-06-25,266000,9.99,5.99,59.96,3232,2872,360,8
2019-07-09,259000,5.99,9.99,166.78,3679,3297,382,8
2019-07-25,264000,9.99,14.99,150.05,3742,3345,397,8
2019-10-28,308000,14.99,8.39,55.97,4018,3518,500,8
2019-11-01,312000,8.39,14.99,178.67,4084,3572,512,8
2019-11-05,311000,14.99,6.74,44.96,4193,3656,537,8
2019-11-06,315000,6.74,14.99,222.4,4200,3661,539,8
2019-11-26,325000,14.99,6.74,44.96,4428,3854,574,8
2019-12-03,333000,6.74,14.99,222.4,4567,3976,591,8
2019-12-19,351000,14.99,6.74,44.96,4689,4083,606,8
2020-01-02,358000,6.74,14.99,222.4,4865,4248,617,8
2020-01-23,325000,14.99,5.99,39.96,5048,4417,631,8
2020-01-27,328000,5.99,14.99,250.25,5103,4468,635,8
2020-03-28,327000,14.99,10.49,69.98,5621,4950,671,8
2020-04-04,365000,10.49,14.99,142.9,5725,5049,676,8
2020-06-25,344000,14.99,7.64,50.97,6554,5817,737,8
2020-07-09,354000,7.64,14.99,196.2,6813,6059,754,8
2020-10-29,388000,14.99,6.74,44.96,8164,7320,844,8
2020-11-02,442000,6.74,14.99,222.4,8304,7453,851,8
2020-11-25,430000,14.99,6.74,44.96,9085,8211,874,8
2020-12-01,458000,6.74,14.99,222.4,9704,8809,895,8
2020-12-22,457000,14.99,6.74,44.96,10526,9602,924,8
2021-01-05,540000,6.74,14.99,222.4,11880,10919,961,8
2021-02-11,593000,14.99,5.24,34.96,14107,13079,1028,8
2021-02-14,593000,5.24,14.99,286.07,14378,13336,1042,8
2021-05-27,766000,14.99,8.24,54.97,19899,18675,1224,8
2021-05-31,871000,8.24,14.99,181.92,20258,19024,1234,8
2021-06-24,848000,14.99,8.99,59.97,22038,20756,1282,8
2021-07-08,926000,8.99,14.99,166.74,23459,22114,1345,8
2021-10-28,860000,14.99,10.49,69.98,30402,28839,1563,8
2021-11-01,892000,10.49,14.99,142.9,30668,29094,1574,8
2021-11-24,861000,14.99,8.99,59.97,31598,29990,1608,8
2021-12-01,871000,8.99,14.99,166.74,32343,30717,1626,8
2021-12-21,879000,14.99,8.24,54.97,33286,31628,1658,9
2022-01-05,912000,8.24,14.99,181.92,34547,32824,1723,9
2022-01-16,917000,14.99,6.14,40.96,35217,33463,1754,9
2022-01-18,963000,6.14,14.99,244.14,35407,33636,1771,8
2022-01-27,930000,14.99,7.49,49.97,36098,34302,1796,9
2022-02-03,968000,7.49,14.99,200.13,36717,34903,1814,9
2022-03-16,941000,14.99,7.49,49.97,38859,36962,1897,9
2022-03-23,952000,7.49,14.99,200.13,39320,37399,1921,9
2022-05-23,995000,14.99,7.49,49.97,42292,40283,2009,9
2022-05-30,1044000,7.49,14.99,200.13,42856,40821,2035,9
2022-06-23,1011000,14.99,6.14,40.96,44102,42018,2084,9
2022-07-07,1054000,6.14,14.99,244.14,45171,43052,2119,9
2022-08-01,1055000,14.99,6.14,40.96,46535,44373,2162,9
2022-08-08,1066000,6.14,14.99,244.14,47028,44834,2194,9
2022-10-10,1292000,14.99,8.99,59.97,49800,47506,2294,9
2022-10-17,1305000,8.99,14.99,166.74,50201,47892,2309,9
