date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-04-22,10000,0.0,13.49,,0,0,0,0
2016-04-29,18000,13.49,14.99,111.12,309,279,30,8
2016-06-03,30000,14.99,12.74,84.99,599,538,61,8
2016-06-10,32000,12.74,14.99,117.66,630,562,68,8
2016-06-14,33000,14.99,12.74,84.99,635,567,68,8
2016-06-16,32000,12.74,14.99,117.66,642,574,68,8
2016-06-23,36000,14.99,12.74,84.99,660,590,70,8
2016-07-04,38000,12.74,14.99,117.66,713,638,75,8
2016-08-08,40000,14.99,11.24,74.98,756,673,83,8
2016-08-15,42000,11.24,14.99,133.36,778,691,87,8
2016-09-30,52000,14.99,7.49,49.97,816,721,95,8
2016-10-07,53000,7.49,14.99,200.13,834,736,98,8
2016-10-28,53000,14.99,7.49,49.97,854,754,100,8
2016-11-01,55000,7.49,14.99,200.13,859,759,100,8
2016-11-23,53000,14.99,7.49,49.97,879,777,102,8
2016-11-29,58000,7.49,14.99,200.13,912,804,108,8
2016-12-05,63000,14.99,7.49,49.97,921,810,111,8
2016-12-12,63000,7.49,14.99,200.13,956,840,116,8
2016-12-22,65000,14.99,7.49,49.97,977,853,124,8
2017-01-02,70000,7.49,14.99,200.13,997,869,128,8
2017-02-06,68000,14.99,7.49,49.97,1024,886,138,8
2017-02-20,73000,7.49,14.99,200.13,1053,903,150,8
2017-03-30,74000,14.99,7.49,49.97,1075,918,157,8
2017-04-03,76000,7.49,14.99,200.13,1077,919,158,8
2017-04-05,75000,14.99,7.49,49.97,1077,919,158,8
2017-04-10,74000,7.49,14.99,200.13,1083,924,159,8
2017-04-17,77000,14.99,7.49,49.97,1088,929,159,8
2017-05-01,75000,7.49,14.99,200.13,1112,945,167,8
2017-06-22,82000,14.99,7.49,49.97,1153,977,176,8
2017-07-05,83000,7.49,14.99,200.13,1188,1008,180,8
2017-07-10,84000,14.99,7.49,49.97,1196,1014,182,8
2017-07-24,86000,7.49,14.99,200.13,1223,1031,192,8
2017-08-28,94000,14.99,7.49,49.97,1246,1044,202,8
2017-09-04,92000,7.49,14.99,200.13,1253,1049,204,8
2017-09-18,94000,14.99,7.49,49.97,1258,1052,206,8
2017-10-02,91000,7.49,14.99,200.13,1274,1066,208,8
2017-10-26,93000,14.99,5.09,33.96,1280,1069,211,8
2017-11-01,95000,5.09,14.99,294.5,1285,1072,213,8
2017-11-23,93000,14.99,7.49,49.97,1295,1080,215,8
2017-11-29,91000,7.49,14.99,200.13,1311,1090,221,8
2017-12-04,91000,14.99,6.74,44.96,1316,1093,223,8
2017-12-18,93000,6.74,14.99,222.4,1326,1099,227,8
2017-12-21,95000,14.99,6.74,44.96,1326,1099,227,8
2018-01-04,94000,6.74,14.99,222.4,1342,1109,233,8
2018-02-15,93000,14.99,7.49,49.97,1364,1125,239,8
2018-02-19,91000,7.49,14.99,200.13,1367,1127,240,8
2018-02-20,91000,14.99,6.74,44.96,1367,1127,240,8
2018-03-06,96000,6.74,14.99,222.4,1382,1138,244,8
2018-05-23,89000,14.99,7.34,48.97,1428,1172,256,8
2018-06-06,91000,7.34,14.99,204.22,1450,1188,262,8
2018-06-21,91000,14.99,7.49,49.97,1455,1190,265,8
2018-07-05,92000,7.49,14.99,200.13,1465,1199,266,8
2018-08-02,92000,14.99,7.49,49.97,1473,1207,266,8
2018-08-06,93000,7.49,14.99,200.13,1478,1212,266,8
2018-08-10,93000,14.99,8.24,54.97,1483,1216,267,8
2018-08-24,93000,8.24,14.99,181.92,1495,1222,273,8
2018-10-19,95000,14.99,8.24,54.97,1517,1238,279,8
2018-11-02,98000,8.24,14.99,181.92,1525,1244,281,8
2018-11-21,98000,14.99,7.19,47.97,1534,1252,282,8
2018-11-27,100000,7.19,14.99,208.48,1553,1266,287,8
2018-12-20,101000,14.99,7.79,51.97,1558,1270,288,8
2019-01-03,102000,7.79,14.99,192.43,1564,1273,291,8
2019-01-10,101000,14.99,6.74,44.96,1564,1273,291,8
2019-01-24,103000,6.74,14.99,222.4,1573,1279,294,8
2019-02-04,103000,14.99,7.19,47.97,1575,1281,294,8
2019-02-11,104000,7.19,14.99,208.48,1579,1284,295,8
2019-05-28,119000,14.99,6.74,44.96,1613,1309,304,8
2019-06-09,122000,6.74,14.99,222.4,1616,1311,305,8
2019-06-25,123000,14.99,6.74,44.96,1621,1314,307,8
2019-07-09,126000,6.74,14.99,222.4,1665,1357,308,8
2019-07-31,127000,14.99,7.49,49.97,1671,1363,308,8
2019-08-13,133000,7.49,14.99,200.13,1675,1367,308,8
2019-09-19,82000,14.99,7.49,49.97,1685,1373,312,8
2019-09-23,137000,7.49,14.99,200.13,1686,1374,312,8
2019-09-24,135000,14.99,7.49,49.97,1686,1374,312,8
2019-10-08,137000,7.49,14.99,200.13,1692,1379,313,8
2019-10-27,138000,14.99,7.04,46.96,1695,1382,313,8
2019-11-01,141000,7.04,14.99,212.93,1699,1386,313,8
2019-11-11,141000,14.99,8.24,54.97,1707,1392,315,8
2019-11-13,140000,8.24,14.99,181.92,1707,1392,315,8
2019-11-19,141000,14.99,7.49,49.97,1713,1394,319,8
2019-12-03,150000,7.49,14.99,200.13,1720,1401,319,8
2019-12-12,146000,14.99,7.34,48.97,1727,1408,319,8
2019-12-19,150000,7.34,7.49,102.04,1732,1412,320,8
2020-01-02,154000,7.49,14.99,200.13,1745,1422,323,8
2020-01-14,151000,14.99,7.49,49.97,1748,1425,323,8
2020-01-26,143000,7.49,14.99,200.13,1752,1428,324,8
2020-03-17,140000,14.99,7.49,49.97,1772,1448,324,8
2020-03-23,143000,7.49,14.99,200.13,1778,1451,327,8
2020-03-26,144000,14.99,7.49,49.97,1780,1452,328,8
2020-04-09,147000,7.49,14.99,200.13,1797,1468,329,8
2020-05-01,149000,14.99,7.49,49.97,1807,1477,330,8
2020-05-07,148000,7.49,14.99,200.13,1815,1484,331,8
2020-06-25,156000,14.99,6.74,44.96,1839,1504,335,8
2020-07-09,164000,6.74,14.99,222.4,1849,1509,340,8
2020-08-26,171000,14.99,7.34,48.97,1870,1525,345,8
2020-09-09,176000,7.34,14.99,204.22,1879,1533,346,8
2020-10-21,181000,14.99,7.49,49.97,1887,1539,348,8
2020-11-04,186000,7.49,14.99,200.13,1897,1546,351,8
2020-11-25,190000,14.99,7.19,47.97,1911,1555,356,8
2020-12-01,191000,7.19,14.99,208.48,1915,1558,357,8
2020-12-22,193000,14.99,6.74,44.96,1918,1561,357,8
2021-01-05,197000,6.74,14.99,222.4,1931,1571,360,8
2021-01-19,77000,14.99,6.74,44.96,1938,1577,361,8
2021-02-02,134000,6.74,14.99,222.4,1950,1587,363,8
2021-02-11,81000,14.99,7.49,49.97,1954,1589,365,8
2021-02-14,81000,7.49,14.99,200.13,1955,1590,365,8
