date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-10-28,184000,19.99,16.99,84.99,5576,5271,305,8
2016-11-01,191000,16.99,19.99,117.66,5650,5343,307,8
2016-11-23,212000,19.99,14.99,74.99,5876,5561,315,8
2016-11-29,225000,14.99,19.99,133.36,6855,6531,324,9
2016-12-01,228000,19.99,14.99,74.99,6943,6614,329,9
2016-12-03,227000,14.99,19.99,133.36,7001,6671,330,9
2016-12-22,264000,19.99,13.99,69.98,7329,6983,346,9
2017-01-02,307000,13.99,19.99,142.89,8023,7645,378,9
2017-02-28,321000,19.99,13.99,69.98,9093,8671,422,9
2017-03-03,327000,13.99,19.99,142.89,9170,8743,427,9
2017-06-08,573000,19.99,11.99,59.98,11341,10801,540,9
2017-06-12,586000,11.99,19.99,166.72,11627,11077,550,9
2017-06-22,608000,19.99,11.99,59.98,11989,11427,562,9
2017-07-05,627000,11.99,19.99,166.72,12522,11937,585,9
2017-09-12,689000,19.99,9.99,49.97,13270,12649,621,9
2017-09-15,697000,9.99,19.99,200.1,13418,12792,626,9
2017-10-26,727000,19.99,9.99,49.97,14048,13400,648,9
2017-11-01,716000,9.99,19.99,200.1,14203,13553,650,9
2017-11-22,752000,19.99,9.99,49.97,14492,13833,659,9
2017-11-28,738000,9.99,19.99,200.1,15264,14596,668,9
2017-12-21,766000,19.99,9.99,49.97,15531,14853,678,9
2018-01-04,806000,9.99,19.99,200.1,15942,15249,693,9
2018-03-23,804000,19.99,8.99,44.97,16567,15844,723,9
2018-03-25,803000,8.99,19.99,222.36,16623,15897,726,9
2018-04-25,803000,19.99,9.99,49.97,16945,16205,740,9
2018-04-27,710000,9.99,19.99,200.1,16980,16238,742,9
2018-06-21,734000,19.99,8.99,44.97,17372,16608,764,9
2018-07-05,758000,8.99,19.99,222.36,17588,16810,778,9
2018-10-29,807000,19.99,8.99,44.97,18227,17410,817,9
2018-11-01,816000,8.99,19.99,222.36,18258,17441,817,9
2018-11-21,823000,19.99,7.99,39.97,18420,17598,822,9
2018-11-27,846000,7.99,19.99,250.19,18752,17924,828,9
2018-12-20,857000,19.99,7.99,39.97,18913,18080,833,9
