date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-05-09,,0.0,59.99,,0,0,0,0
2017-10-12,41000.0,59.99,20.39,33.99,1178,748,430,5
2017-10-16,44000.0,20.39,59.99,294.21,1281,787,494,5
2017-10-18,44000.0,59.99,39.99,66.66,1301,792,509,5
2017-11-22,45000.0,39.99,19.99,49.99,1428,857,571,5
2017-11-28,49000.0,19.99,39.99,200.05,1555,958,597,5
2017-12-21,50000.0,39.99,19.99,49.99,1604,983,621,5
2018-01-04,52000.0,19.99,39.99,200.05,1654,1015,639,5
2018-02-08,64000.0,39.99,9.99,24.98,1722,1056,666,5
2018-02-12,69000.0,9.99,39.99,400.3,1897,1154,743,5
2018-02-15,70000.0,39.99,9.99,24.98,1952,1184,768,5
2018-02-19,76000.0,9.99,39.99,400.3,1999,1209,790,5
2018-03-07,75000.0,39.99,29.99,74.99,2077,1255,822,5
2018-06-21,75000.0,29.99,7.49,24.97,2267,1353,914,5
2018-07-05,83000.0,7.49,29.99,400.4,2324,1385,939,5
2018-07-19,86000.0,29.99,7.49,24.97,2364,1409,955,5
2018-07-23,93000.0,7.49,29.99,400.4,2432,1446,986,5
2018-10-25,100000.0,29.99,7.49,24.97,2599,1531,1068,5
2018-10-29,106000.0,7.49,29.99,400.4,2614,1539,1075,5
2018-11-21,105000.0,29.99,7.49,24.97,2652,1558,1094,5
2018-11-27,109000.0,7.49,29.99,400.4,2700,1603,1097,5
2018-12-20,113000.0,29.99,5.99,19.97,2724,1615,1109,5
2019-01-03,118000.0,5.99,29.99,500.67,2756,1631,1125,5
2019-02-04,122000.0,29.99,5.99,19.97,2798,1654,1144,5
2019-02-11,123000.0,5.99,29.99,500.67,2808,1660,1148,5
2019-05-28,135000.0,29.99,5.99,19.97,2901,1705,1196,5
2019-05-31,154000.0,5.99,29.99,500.67,2933,1720,1213,5
2019-06-25,139000.0,29.99,5.99,19.97,2971,1743,1228,5
2019-07-09,156000.0,5.99,29.99,500.67,3090,1837,1253,5
2019-09-16,152000.0,29.99,6.0,20.01,3147,1858,1289,5
2019-09-18,162000.0,6.0,29.99,499.83,3158,1861,1297,5
2019-11-26,129000.0,29.99,5.99,19.97,3225,1905,1320,5
2019-12-03,174000.0,5.99,29.99,500.67,3251,1925,1326,5
2019-12-19,149000.0,29.99,5.99,19.97,3265,1934,1331,5
2020-01-02,167000.0,5.99,29.99,500.67,3288,1952,1336,5
2020-01-23,146000.0,29.99,5.99,19.97,3327,1981,1346,5
2020-01-27,150000.0,5.99,29.99,500.67,3331,1985,1346,5
2020-03-02,171000.0,29.99,5.99,19.97,3372,2012,1360,5
2020-03-09,154000.0,5.99,29.99,500.67,3387,2020,1367,5
2020-06-24,183000.0,29.99,5.99,19.97,3583,2146,1437,5
2020-07-09,194000.0,5.99,29.99,500.67,3623,2173,1450,5
2020-09-17,201000.0,29.99,5.99,19.97,3731,2245,1486,5
2020-09-22,210000.0,5.99,29.99,500.67,3739,2250,1489,5
2020-11-25,209000.0,29.99,5.99,19.97,3802,2293,1509,5
2020-12-01,210000.0,5.99,29.99,500.67,3812,2299,1513,5
2020-12-22,210000.0,29.99,5.99,19.97,3835,2312,1523,5
2021-01-05,179000.0,5.99,29.99,500.67,3861,2327,1534,5
2021-02-12,216000.0,29.99,5.99,19.97,3904,2354,1550,5
2021-02-14,216000.0,5.99,29.99,500.67,3906,2355,1551,5
2021-04-12,220000.0,29.99,5.99,19.97,3961,2378,1583,5
2021-04-19,226000.0,5.99,29.99,500.67,3973,2384,1589,5
2021-05-27,226000.0,29.99,5.99,19.97,4012,2409,1603,5
2021-05-31,236000.0,5.99,29.99,500.67,4015,2411,1604,5
2021-06-24,236000.0,29.99,5.99,19.97,4032,2419,1613,5
2021-07-08,240000.0,5.99,29.99,500.67,4047,2426,1621,5
2021-10-28,246000.0,29.99,5.99,19.97,4135,2475,1660,5
2021-11-01,247000.0,5.99,29.99,500.67,4138,2476,1662,5
2021-11-24,248000.0,29.99,5.99,19.97,4158,2486,1672,5
2021-12-01,249000.0,5.99,29.99,500.67,4167,2489,1678,5
2021-12-22,250000.0,29.99,5.99,19.97,4186,2495,1691,5
2022-01-05,251000.0,5.99,29.99,500.67,4206,2508,1698,5
2022-01-27,252000.0,29.99,5.99,19.97,4224,2514,1710,5
2022-02-02,252000.0,5.99,29.99,500.67,4231,2518,1713,5
2022-06-23,255000.0,29.99,4.49,14.97,4301,2557,1744,5
2022-07-07,258000.0,4.49,29.99,667.93,4311,2563,1748,5
2022-07-11,257000.0,29.99,4.49,14.97,4313,2565,1748,5
2022-07-18,258000.0,4.49,29.99,667.93,4317,2568,1749,5
2022-08-15,260000.0,29.99,4.49,14.97,4334,2576,1758,5
2022-08-22,265000.0,4.49,29.99,667.93,4343,2583,1760,5
2022-09-19,262000.0,29.99,4.49,14.97,4379,2595,1784,5
2022-09-26,263000.0,4.49,29.99,667.93,4385,2598,1787,5
2022-10-24,265000.0,29.99,4.49,14.97,4402,2606,1796,5
2022-10-31,265000.0,4.49,29.99,667.93,4409,2610,1799,5
