date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,353000,19.99,9.99,49.97,1539,1260,279,8
2015-06-23,366000,9.99,19.99,200.1,1587,1299,288,8
2015-07-23,387000,19.99,6.79,33.97,1650,1349,301,8
2015-07-26,397000,6.79,11.99,176.58,1662,1359,303,8
2015-07-27,398000,11.99,19.99,166.72,1670,1366,304,8
2015-11-25,407000,19.99,4.99,24.96,1864,1531,333,8
2015-12-01,413000,4.99,19.99,400.6,1878,1539,339,8
2015-12-10,455000,19.99,4.99,24.96,1896,1555,341,8
2015-12-14,461000,4.99,19.99,400.6,1998,1633,365,8
2015-12-22,464000,19.99,4.99,24.96,2059,1682,377,8
2016-01-04,483000,4.99,19.99,400.6,2113,1726,387,8
2016-06-23,512000,19.99,9.99,49.97,2584,2133,451,8
2016-07-04,527000,9.99,19.99,200.1,2641,2180,461,8
2016-08-02,535000,19.99,9.99,49.97,2685,2222,463,8
2016-08-08,535000,9.99,19.99,200.1,2702,2238,464,8
2016-10-17,576000,19.99,9.99,49.97,2806,2331,475,8
2016-10-25,563000,9.99,19.99,200.1,2823,2345,478,8
2016-12-22,586000,19.99,6.59,32.97,3014,2522,492,8
2017-01-02,613000,6.59,19.99,303.34,3060,2558,502,8
2017-06-22,593000,19.99,4.99,24.96,3289,2753,536,8
2017-07-05,619000,4.99,19.99,400.6,3359,2811,548,8
2017-08-22,671000,19.99,4.99,24.96,3452,2882,570,8
2017-08-29,682000,4.99,19.99,400.6,3484,2906,578,8
2017-11-22,665000,19.99,4.99,24.96,3637,3035,602,8
2017-11-28,667000,4.99,19.99,400.6,3717,3111,606,8
2017-12-21,673000,19.99,4.99,24.96,3747,3134,613,8
2018-01-04,689000,4.99,19.99,400.6,3791,3171,620,8
2018-02-15,651000,19.99,4.99,24.96,3866,3237,629,8
2018-02-20,650000,4.99,19.99,400.6,3876,3244,632,8
2018-06-20,625000,19.99,7.99,39.97,4042,3381,661,8
2018-07-05,632000,7.99,19.99,250.19,4074,3406,668,8
2018-08-07,627000,19.99,7.99,39.97,4114,3441,673,8
2018-08-14,640000,7.99,19.99,250.19,4133,3459,674,8
2018-11-21,633000,19.99,7.99,39.97,4248,3555,693,8
2018-11-27,634000,7.99,19.99,250.19,4277,3580,697,8
2018-12-20,635000,19.99,7.99,39.97,4314,3611,703,8
2019-01-03,642000,7.99,19.99,250.19,4354,3647,707,8
2019-02-04,640000,19.99,7.99,39.97,4381,3670,711,8
2019-02-11,641000,7.99,19.99,250.19,4386,3674,712,8
2019-06-07,646000,19.99,9.99,49.97,4493,3765,728,8
2019-06-17,654000,9.99,19.99,200.1,4514,3783,731,8
2019-06-25,651000,19.99,9.99,49.97,4522,3791,731,8
2019-07-09,652000,9.99,19.99,200.1,4692,3952,740,8
2019-07-23,653000,19.99,6.59,32.97,4713,3967,746,8
2019-07-30,662000,6.59,19.99,303.34,4731,3982,749,8
2019-11-14,667000,19.99,6.59,32.97,4911,4137,774,8
2019-11-18,681000,6.59,19.99,303.34,4948,4171,777,8
2019-11-26,678000,19.99,5.99,29.96,4987,4206,781,8
2019-12-03,689000,5.99,19.99,333.72,5050,4263,787,8
2019-12-19,692000,19.99,5.99,29.96,5112,4320,792,8
2020-01-02,704000,5.99,19.99,333.72,5182,4388,794,8
2020-01-23,645000,19.99,5.99,29.96,5262,4461,801,8
2020-01-27,642000,5.99,19.99,333.72,5284,4482,802,8
2020-02-25,638000,19.99,5.99,29.96,5395,4584,811,8
2020-03-02,652000,5.99,19.99,333.72,5430,4619,811,8
2020-06-25,698000,19.99,5.99,29.96,5930,5076,854,8
2020-07-09,714000,5.99,19.99,333.72,6001,5138,863,8
2020-08-03,723000,19.99,9.99,49.97,6081,5210,871,8
2020-08-11,733000,9.99,19.99,200.1,6118,5246,872,8
2020-11-25,779000,19.99,4.99,24.96,6411,5497,914,8
2020-12-01,789000,4.99,19.99,400.6,6449,5527,922,8
2020-12-22,800000,19.99,5.99,29.96,6534,5598,936,8
2021-01-05,814000,5.99,19.99,333.72,6596,5648,948,8
2021-02-11,837000,19.99,5.99,29.96,6755,5792,963,8
2021-02-15,837000,5.99,19.99,333.72,6768,5804,964,8
2021-05-09,848000,19.99,9.99,49.97,7018,6022,996,8
2021-05-16,860000,9.99,19.99,200.1,7039,6040,999,8
2021-06-24,862000,19.99,5.99,29.96,7150,6134,1016,8
2021-07-08,873000,5.99,19.99,333.72,7204,6180,1024,8
2021-08-10,885000,19.99,4.99,24.96,7314,6279,1035,8
2021-08-24,911000,4.99,19.99,400.6,7418,6368,1050,8
2021-11-05,931000,19.99,4.99,24.96,7685,6603,1082,8
2021-11-07,769000,4.99,19.99,400.6,7693,6610,1083,8
2021-11-24,936000,19.99,5.99,29.96,7762,6675,1087,8
2021-12-01,759000,5.99,19.99,333.72,7791,6701,1090,8
2021-12-22,947000,19.99,5.99,29.96,7854,6757,1097,8
2022-01-05,960000,5.99,19.99,333.72,7917,6812,1105,8
2022-01-26,959000,19.99,4.99,24.96,7981,6870,1111,8
2022-02-03,961000,4.99,19.99,400.6,8006,6892,1114,8
2022-06-23,974000,19.99,4.99,24.96,8282,7128,1154,8
2022-07-08,982000,4.99,19.99,400.6,8330,7169,1161,8
2022-08-10,982000,19.99,9.99,49.97,8408,7234,1174,8
2022-08-16,806000,9.99,3.99,39.94,8447,7267,1180,8
2022-08-30,1009000,3.99,9.99,250.38,8542,7353,1189,8
2022-10-25,996000,9.99,3.99,39.94,8749,7540,1209,8
2022-11-01,1001000,3.99,9.99,250.38,8779,7567,1212,8
