date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,333000,19.99,9.99,49.97,1652,1537,115,8
2015-06-16,351000,9.99,4.99,49.95,1672,1555,117,8
2015-06-17,355000,4.99,9.99,200.2,1685,1565,120,8
2015-06-22,357000,9.99,19.99,200.1,1709,1588,121,8
2015-11-25,395000,19.99,4.99,24.96,1924,1786,138,8
2015-12-01,397000,4.99,19.99,400.6,1941,1803,138,8
2015-12-22,424000,19.99,4.99,24.96,2001,1857,144,8
2016-01-04,468000,4.99,19.99,400.6,2092,1943,149,8
2016-01-05,471000,19.99,4.99,24.96,2104,1955,149,8
2016-01-08,478000,4.99,19.99,400.6,2194,2034,160,8
2016-02-05,514000,19.99,4.99,24.96,2308,2131,177,8
2016-02-13,518000,4.99,19.99,400.6,2341,2160,181,8
2016-06-23,552000,19.99,3.99,19.96,2581,2382,199,8
2016-07-04,599000,3.99,19.99,501.0,2684,2483,201,8
2016-11-23,664000,19.99,4.99,24.96,2985,2761,224,8
2016-11-30,667000,4.99,19.99,400.6,3233,3005,228,8
2016-12-22,697000,19.99,4.99,24.96,3286,3048,238,8
2017-01-02,718000,4.99,19.99,400.6,3357,3115,242,8
2017-06-22,733000,19.99,4.99,24.96,3661,3392,269,8
2017-07-05,753000,4.99,19.99,400.6,3752,3480,272,8
2017-09-14,791000,19.99,4.99,24.96,3974,3675,299,8
2017-09-27,838000,4.99,19.99,400.6,4082,3769,313,8
2017-11-22,818000,19.99,4.99,24.96,4185,3859,326,8
2017-11-28,824000,4.99,19.99,400.6,4326,3998,328,8
2017-12-21,840000,19.99,4.99,24.96,4394,4058,336,8
2018-01-04,850000,4.99,19.99,400.6,4465,4116,349,8
2018-02-15,838000,19.99,4.99,24.96,4561,4202,359,8
2018-02-19,842000,4.99,19.99,400.6,4573,4212,361,8
2018-06-20,768000,19.99,4.99,24.96,4756,4371,385,8
2018-07-05,781000,4.99,19.99,400.6,4794,4404,390,8
2018-11-21,783000,19.99,4.99,24.96,4981,4573,408,8
2018-11-27,802000,4.99,19.99,400.6,5106,4697,409,8
2018-12-20,801000,19.99,4.99,24.96,5148,4737,411,8
2019-01-03,816000,4.99,19.99,400.6,5205,4791,414,8
2019-02-04,818000,19.99,4.99,24.96,5245,4825,420,8
2019-02-11,823000,4.99,19.99,400.6,5255,4834,421,8
2019-06-25,894000,19.99,4.99,24.96,5417,4977,440,8
2019-07-09,965000,4.99,19.99,400.6,5802,5356,446,8
2019-11-26,993000,19.99,4.99,24.96,6131,5668,463,8
2019-12-03,1011000,4.99,19.99,400.6,6235,5769,466,8
2019-12-19,1017000,19.99,4.99,24.96,6352,5882,470,8
2020-01-02,1049000,4.99,19.99,400.6,6490,6015,475,8
2020-01-23,950000,19.99,4.99,24.96,6631,6151,480,8
2020-01-27,976000,4.99,19.99,400.6,6669,6188,481,8
2020-04-02,1002000,19.99,4.99,24.96,7138,6640,498,8
2020-04-06,1022000,4.99,19.99,400.6,7216,6713,503,8
2020-06-25,1070000,19.99,4.99,24.96,7782,7260,522,8
2020-07-09,1086000,4.99,19.99,400.6,7917,7389,528,8
2020-07-23,1090000,19.99,4.99,24.96,8005,7473,532,8
2020-07-25,1112000,4.99,19.99,400.6,8020,7488,532,8
2020-11-03,1084000,19.99,4.99,24.96,8454,7908,546,8
2020-11-10,1114000,4.99,19.99,400.6,8516,7967,549,8
2020-11-25,1175000,19.99,4.99,24.96,8628,8073,555,8
2020-12-01,1187000,4.99,19.99,400.6,8698,8142,556,8
2020-12-22,1200000,19.99,4.99,24.96,8822,8261,561,8
2021-01-05,1222000,4.99,19.99,400.6,8940,8371,569,8
2021-02-12,1232000,19.99,4.99,24.96,9140,8561,579,8
2021-02-15,1232000,4.99,19.99,400.6,9158,8578,580,8
2021-04-08,1234000,19.99,4.99,24.96,9402,8813,589,8
2021-04-12,1250000,4.99,19.99,400.6,9431,8838,593,8
2021-06-24,1271000,19.99,4.99,24.96,9754,9153,601,8
2021-07-08,1284000,4.99,19.99,400.6,9846,9241,605,8
2021-11-24,1342000,19.99,4.99,24.96,10333,9712,621,8
2021-12-01,1348000,4.99,19.99,400.6,10380,9758,622,8
2021-12-22,1356000,19.99,4.99,24.96,10464,9840,624,8
2022-01-05,1364000,4.99,19.99,400.6,10545,9918,627,8
2022-01-26,1374000,19.99,4.99,24.96,10625,9996,629,8
2022-02-03,1379000,4.99,19.99,400.6,10671,10038,633,8
2022-04-07,1408000,19.99,4.99,24.96,10917,10275,642,8
2022-04-14,1426000,4.99,19.99,400.6,10968,10321,647,8
2022-06-09,1444000,19.99,4.99,24.96,11165,10512,653,8
2022-06-13,1457000,4.99,19.99,400.6,11188,10533,655,8
2022-06-23,1444000,19.99,4.99,24.96,11220,10565,655,8
2022-07-07,1459000,4.99,19.99,400.6,11290,10632,658,8
2022-07-27,1478000,19.99,4.99,24.96,11363,10701,662,8
2022-08-03,1488000,4.99,19.99,400.6,11444,10778,666,8
2022-09-13,1494000,19.99,9.99,49.97,11599,10926,673,8
2022-09-27,1125000,9.99,19.99,200.1,11647,10972,675,8
2022-10-25,1519000,19.99,9.99,49.97,11731,11053,678,8
2022-11-01,1529000,9.99,19.99,200.1,11761,11082,679,8
