date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-15,107000,59.99,41.99,69.99,2720,1934,786,6
2018-02-19,105000,41.99,59.99,142.87,2759,1961,798,6
2018-04-19,121000,59.99,41.99,69.99,2976,2103,873,6
2018-04-23,127000,41.99,59.99,142.87,3000,2116,884,6
2018-06-21,73000,59.99,41.99,69.99,3143,2217,926,6
2018-07-05,68000,41.99,59.99,142.87,3182,2237,945,6
2018-08-07,72000,59.99,41.99,69.99,3232,2266,966,6
2018-08-14,70000,41.99,59.99,142.87,3253,2279,974,6
2018-10-16,85000,59.99,38.99,64.99,3323,2324,999,5
2018-10-24,88000,38.99,59.99,153.86,3345,2339,1006,5
2018-11-21,95000,59.99,29.99,49.99,3389,2367,1022,5
2018-11-27,123000,29.99,59.99,200.03,3470,2437,1033,6
2018-12-20,128000,59.99,29.99,49.99,3502,2453,1049,6
2019-01-03,145000,29.99,59.99,200.03,3540,2478,1062,6
2019-02-04,164000,59.99,29.99,49.99,3586,2505,1081,5
2019-02-11,176000,29.99,59.99,200.03,3598,2511,1087,5
2019-06-07,201000,59.99,38.99,64.99,3710,2579,1131,5
2019-06-17,209000,38.99,59.99,153.86,3722,2585,1137,5
2019-06-25,201000,59.99,29.99,49.99,3729,2590,1139,5
2019-07-09,222000,29.99,59.99,200.03,3826,2662,1164,5
2019-07-23,224000,59.99,14.99,24.99,3846,2672,1174,5
2019-07-30,309000,14.99,59.99,400.2,3881,2690,1191,5
2019-10-09,303000,59.99,29.99,49.99,3969,2739,1230,5
2019-10-16,335000,29.99,59.99,200.03,3978,2743,1235,5
2019-10-22,328000,59.99,17.99,29.99,3986,2748,1238,5
2019-10-29,364000,17.99,59.99,333.46,4019,2761,1258,5
2019-11-26,348000,59.99,17.99,29.99,4092,2815,1277,5
2019-12-03,176000,17.99,59.99,333.46,4119,2833,1286,5
2019-12-19,159000,59.99,17.99,29.99,4162,2862,1300,5
2020-01-02,456000,17.99,59.99,333.46,4231,2905,1326,5
2020-01-23,403000,59.99,17.99,29.99,4292,2941,1351,5
2020-01-27,413000,17.99,59.99,333.46,4309,2951,1358,5
2020-06-25,450000,59.99,17.99,29.99,4619,3134,1485,5
2020-07-09,465000,17.99,59.99,333.46,4669,3163,1506,5
2020-08-04,464000,59.99,17.99,29.99,4744,3199,1545,5
2020-08-11,465000,17.99,59.99,333.46,4778,3215,1563,5
2020-10-19,483000,59.99,17.99,29.99,4904,3295,1609,5
2020-10-27,497000,17.99,59.99,333.46,4947,3310,1637,5
2020-11-25,301000,59.99,14.99,24.99,5018,3344,1674,5
2020-12-01,489000,14.99,59.99,400.2,5049,3363,1686,5
2020-12-22,488000,59.99,17.99,29.99,5095,3390,1705,5
2021-01-05,494000,17.99,59.99,333.46,5157,3419,1738,5
2021-02-11,490000,59.99,17.99,29.99,5247,3479,1768,5
2021-02-17,495000,17.99,59.99,333.46,5273,3490,1783,5
2021-05-09,371000,59.99,29.99,49.99,5440,3579,1861,5
2021-05-16,488000,29.99,59.99,200.03,5461,3588,1873,5
2021-06-24,481000,59.99,17.99,29.99,5534,3627,1907,5
2021-07-08,487000,17.99,59.99,333.46,5590,3654,1936,5
2021-08-10,492000,59.99,14.99,24.99,5656,3691,1965,5
2021-08-24,502000,14.99,59.99,400.2,5719,3724,1995,5
2021-10-12,513000,59.99,17.99,29.99,5824,3791,2033,5
2021-10-26,521000,17.99,59.99,333.46,5869,3807,2062,5
2021-11-24,525000,59.99,17.99,29.99,5952,3852,2100,5
2021-12-01,529000,17.99,59.99,333.46,5986,3864,2122,5
2021-12-21,532000,59.99,17.99,29.99,6051,3897,2154,5
2022-01-05,540000,17.99,59.99,333.46,6115,3932,2183,5
2022-01-27,543000,59.99,14.99,24.99,6185,3963,2222,5
2022-02-03,544000,14.99,59.99,400.2,6218,3976,2242,5
2022-06-23,561000,59.99,14.99,24.99,6455,4094,2361,5
2022-07-06,566000,14.99,59.99,400.2,6513,4113,2400,5
2022-07-18,567000,59.99,14.99,24.99,6541,4126,2415,5
2022-07-25,571000,14.99,59.99,400.2,6574,4140,2434,5
2022-10-04,461000,59.99,14.99,24.99,6687,4197,2490,5
2022-10-18,585000,14.99,59.99,400.2,6737,4214,2523,5
