date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-08-25,11000,0.0,19.99,,0,0,0,0
2015-10-25,30000,19.99,13.39,66.98,308,289,19,8
2015-10-27,30000,13.39,19.99,149.29,312,292,20,8
2015-11-25,33000,19.99,9.99,49.97,374,349,25,8
2015-12-01,37000,9.99,19.99,200.1,393,366,27,8
2015-12-22,41000,19.99,9.99,49.97,440,408,32,8
2016-01-04,49000,9.99,19.99,200.1,519,480,39,8
2016-02-02,63000,19.99,9.99,49.97,597,548,49,8
2016-02-04,64000,9.99,19.99,200.1,606,557,49,8
2016-02-05,64000,19.99,9.99,49.97,610,560,50,8
2016-02-12,60000,9.99,19.99,200.1,638,583,55,8
2016-04-28,66000,19.99,14.99,74.99,753,690,63,8
2016-05-02,76000,14.99,19.99,133.36,758,694,64,8
2016-06-23,97000,19.99,9.99,49.97,880,798,82,8
2016-07-04,104000,9.99,19.99,200.1,909,825,84,8
2016-10-28,108000,19.99,9.99,49.97,1032,935,97,8
2016-11-02,110000,9.99,19.99,200.1,1045,945,100,8
2016-11-22,126000,19.99,4.99,24.96,1077,969,108,8
2016-11-29,126000,4.99,19.99,400.6,1244,1132,112,8
2016-12-22,133000,19.99,6.24,31.22,1298,1172,126,8
2016-12-23,134000,6.24,9.99,160.1,1303,1175,128,8
2017-01-02,132000,9.99,19.99,200.1,1348,1218,130,8
2017-06-22,380000,19.99,9.99,49.97,2070,1818,252,8
2017-07-05,390000,9.99,19.99,200.1,2123,1867,256,8
2017-10-26,415000,19.99,6.79,33.97,2321,2035,286,8
2017-11-01,420000,6.79,19.99,294.4,2332,2045,287,8
2017-11-22,424000,19.99,6.79,33.97,2370,2078,292,8
2017-11-28,418000,6.79,19.99,294.4,2491,2197,294,8
2017-12-21,439000,19.99,6.79,33.97,2538,2235,303,8
2018-01-04,435000,6.79,19.99,294.4,2577,2267,310,8
2018-02-15,438000,19.99,6.79,33.97,2655,2332,323,8
2018-02-19,432000,6.79,19.99,294.4,2663,2337,326,8
2018-06-20,194000,19.99,6.79,33.97,2828,2474,354,8
2018-07-05,398000,6.79,19.99,294.4,2851,2490,361,8
2018-10-29,397000,19.99,4.99,24.96,2962,2590,372,8
2018-11-01,400000,4.99,19.99,400.6,2964,2591,373,8
2018-11-21,397000,19.99,4.99,24.96,2989,2612,377,8
2018-11-27,399000,4.99,19.99,400.6,3048,2670,378,8
2018-12-20,387000,19.99,4.99,24.96,3071,2690,381,8
2019-01-03,378000,4.99,19.99,400.6,3091,2705,386,8
2019-06-25,298000,19.99,9.99,49.97,3216,2808,408,8
2019-07-09,300000,9.99,19.99,200.1,3287,2877,410,8
2019-10-22,287000,19.99,9.99,49.97,3320,2905,415,8
2019-10-25,297000,9.99,19.99,200.1,3320,2905,415,8
2019-10-27,297000,19.99,9.99,49.97,3322,2907,415,8
2019-10-31,292000,9.99,19.99,200.1,3326,2909,417,8
2019-11-10,291000,19.99,9.99,49.97,3338,2921,417,8
2019-11-12,288000,9.99,19.99,200.1,3341,2924,417,8
2019-11-26,282000,19.99,9.99,49.97,3353,2935,418,8
2019-12-03,250000,9.99,19.99,200.1,3362,2944,418,8
2019-12-19,278000,19.99,9.99,49.97,3371,2952,419,8
2020-01-02,278000,9.99,19.99,200.1,3380,2959,421,8
2020-01-23,248000,19.99,4.99,24.96,3396,2974,422,8
2020-01-26,250000,4.99,19.99,400.6,3399,2977,422,8
2020-04-16,233000,19.99,9.99,49.97,3456,3023,433,8
2020-04-26,235000,9.99,19.99,200.1,3464,3030,434,8
2020-06-25,226000,19.99,9.99,49.97,3498,3062,436,8
2020-07-09,226000,9.99,19.99,200.1,3513,3074,439,8
2021-02-11,217000,19.99,9.99,49.97,3597,3149,448,8
2021-02-14,217000,9.99,19.99,200.1,3599,3151,448,8
2021-02-18,217000,19.99,9.99,49.97,3603,3154,449,8
2021-02-19,144000,9.99,19.99,200.1,3603,3154,449,8
