date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-04-19,,0.0,13.49,,0,0,0,0
2016-05-05,,13.49,14.99,111.12,0,0,0,0
2016-06-23,4000.0,14.99,12.74,84.99,108,101,7,8
2016-07-04,4000.0,12.74,14.99,117.66,122,114,8,8
2016-10-28,14000.0,14.99,10.04,66.98,174,162,12,8
2016-11-01,35000.0,10.04,14.99,149.3,176,164,12,8
2016-11-23,76000.0,14.99,7.49,49.97,248,233,15,8
2016-11-29,77000.0,7.49,14.99,200.13,280,265,15,8
2016-12-22,82000.0,14.99,7.49,49.97,320,302,18,8
2017-01-02,88000.0,7.49,14.99,200.13,344,324,20,8
2017-04-10,98000.0,14.99,5.09,33.96,440,414,26,8
2017-04-17,100000.0,5.09,14.99,294.5,462,434,28,8
2017-06-22,103000.0,14.99,3.44,22.95,531,500,31,8
2017-07-05,101000.0,3.44,14.99,435.76,578,545,33,8
2017-09-22,117000.0,14.99,7.49,49.97,664,629,35,8
2017-09-30,114000.0,7.49,14.99,200.13,682,646,36,8
2017-10-26,113000.0,14.99,4.49,29.95,696,659,37,8
2017-11-01,114000.0,4.49,14.99,333.85,702,664,38,8
2017-11-17,115000.0,14.99,4.49,29.95,713,674,39,8
2017-11-28,116000.0,4.49,14.99,333.85,748,706,42,8
2017-12-21,115000.0,14.99,4.49,29.95,774,730,44,8
2018-01-04,120000.0,4.49,14.99,333.85,794,750,44,8
2018-02-15,114000.0,14.99,4.49,29.95,832,785,47,8
2018-02-18,113000.0,4.49,14.99,333.85,835,788,47,8
2018-03-07,118000.0,14.99,4.49,29.95,858,811,47,8
2018-03-11,119000.0,4.49,14.99,333.85,869,822,47,8
2018-05-03,120000.0,14.99,3.45,23.02,944,891,53,8
2018-05-09,121000.0,3.45,14.99,434.49,957,903,54,8
2018-06-05,124000.0,14.99,3.74,24.95,990,934,56,8
2018-06-08,124000.0,3.74,14.99,400.8,993,937,56,8
