date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-13,23000,9.99,2.49,24.92,96,91,5,8
2015-04-20,25000,2.49,9.99,401.2,120,113,7,8
2015-06-12,31000,9.99,1.99,19.92,162,146,16,8
2015-06-21,35000,1.99,9.99,502.01,177,159,18,8
2015-08-31,213000,9.99,1.99,19.92,315,268,47,8
2015-09-07,217000,1.99,9.99,502.01,341,286,55,8
2015-11-25,220000,9.99,1.99,19.92,422,346,76,8
2015-12-01,222000,1.99,9.99,502.01,425,347,78,8
2015-12-23,229000,9.99,0.99,9.91,447,364,83,8
2016-01-04,235000,0.99,9.99,1009.09,477,389,88,8
2016-02-05,246000,9.99,0.99,9.91,514,416,98,8
2016-02-12,237000,0.99,9.99,1009.09,524,425,99,8
2016-03-14,249000,9.99,0.99,9.91,547,446,101,8
2016-03-21,247000,0.99,9.99,1009.09,593,487,106,8
2016-06-23,258000,9.99,0.99,9.91,678,558,120,8
2016-07-04,254000,0.99,9.99,1009.09,697,572,125,8
2016-09-26,271000,9.99,1.99,19.92,758,625,133,8
2016-10-04,270000,1.99,9.99,502.01,767,630,137,8
2016-10-29,270000,9.99,1.99,19.92,777,639,138,8
2016-11-01,278000,1.99,9.99,502.01,778,640,138,8
2016-11-23,277000,9.99,2.49,24.92,787,647,140,8
2016-11-29,272000,2.49,9.99,401.2,797,657,140,8
2016-12-22,283000,9.99,1.99,19.92,810,665,145,8
2017-01-02,283000,1.99,9.99,502.01,821,674,147,8
2017-01-30,275000,9.99,1.99,19.92,836,682,154,8
2017-02-06,280000,1.99,9.99,502.01,847,692,155,8
2017-03-27,273000,9.99,1.99,19.92,865,710,155,8
2017-04-03,272000,1.99,9.99,502.01,871,714,157,8
2017-06-22,1282000,9.99,0.99,9.91,1739,1444,295,8
2017-07-05,1305000,0.99,9.99,1009.09,2077,1746,331,8
2017-10-26,1349000,9.99,1.99,19.92,2527,2116,411,8
2017-11-01,1338000,1.99,9.99,502.01,2546,2130,416,8
2017-11-22,1328000,9.99,1.99,19.92,2576,2155,421,8
2017-11-29,1342000,1.99,9.99,502.01,2666,2239,427,8
2017-12-05,1327000,9.99,1.49,14.91,2678,2247,431,8
2017-12-09,1320000,1.49,9.99,670.47,2697,2260,437,8
2017-12-21,1317000,9.99,1.49,14.91,2726,2282,444,8
2018-01-04,1332000,1.49,9.99,670.47,2769,2310,459,8
2018-02-15,1304000,9.99,0.99,9.91,2854,2366,488,8
2018-02-19,1293000,0.99,9.99,1009.09,2863,2373,490,8
2018-03-12,1291000,9.99,1.99,19.92,2903,2406,497,8
2018-03-19,1302000,1.99,9.99,502.01,2913,2412,501,8
2018-05-28,1233000,9.99,0.99,9.91,2993,2464,529,8
2018-06-04,1239000,0.99,9.99,1009.09,3018,2482,536,8
2018-06-20,1236000,9.99,0.99,9.91,3044,2498,546,8
2018-07-05,1220000,0.99,9.99,1009.09,3075,2524,551,8
2018-08-13,1199000,9.99,0.99,9.91,3128,2566,562,8
2018-08-20,1192000,0.99,9.99,1009.09,3140,2576,564,8
2018-10-29,1170000,9.99,6.99,69.97,3197,2624,573,8
2018-11-01,1167000,6.99,9.99,142.92,3198,2624,574,8
2018-11-21,1159000,9.99,5.99,59.96,3212,2634,578,8
2018-11-27,1155000,5.99,9.99,166.78,3238,2658,580,8
2020-10-09,824000,9.99,4.99,49.95,3609,2942,667,8
2020-10-16,824000,4.99,9.99,200.2,3614,2947,667,8
2020-11-25,817000,9.99,4.99,49.95,3629,2958,671,8
2020-12-01,816000,4.99,9.99,200.2,3634,2963,671,8
2020-12-22,813000,9.99,4.99,49.95,3644,2972,672,8
2021-01-05,812000,4.99,9.99,200.2,3656,2981,675,8
2021-02-12,800000,9.99,4.99,49.95,3674,2994,680,8
2021-02-15,800000,4.99,9.99,200.2,3674,2994,680,8
2021-06-24,780000,9.99,3.99,39.94,3722,3027,695,8
2021-07-08,780000,3.99,9.99,250.38,3726,3029,697,8
2021-10-28,779000,9.99,2.99,29.93,3757,3049,708,8
2021-11-01,779000,2.99,9.99,334.11,3759,3051,708,8
2021-11-24,777000,9.99,3.99,39.94,3764,3056,708,8
2021-12-01,776000,3.99,9.99,250.38,3766,3056,710,8
2021-12-22,775000,9.99,3.99,39.94,3772,3060,712,8
2022-01-05,774000,3.99,9.99,250.38,3778,3064,714,8
2022-01-27,773000,9.99,3.99,39.94,3785,3067,718,8
2022-02-03,773000,3.99,9.99,250.38,3788,3068,720,8
2022-06-23,765000,9.99,2.99,29.93,3814,3088,726,8
2022-07-07,765000,2.99,9.99,334.11,3816,3089,727,8
