date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-07-26,42000,0.0,29.99,,0,0,0,0
2017-08-16,124000,29.99,50.99,170.02,1911,1583,328,8
2018-08-13,131000,50.99,59.99,117.65,2905,2129,776,6
2018-10-29,148000,59.99,44.99,75.0,3646,2570,1076,6
2018-11-01,149000,44.99,59.99,133.34,3655,2574,1081,6
2018-11-21,149000,59.99,40.19,66.99,3697,2602,1095,6
2018-11-27,153000,40.19,59.99,149.27,3824,2728,1096,6
2018-12-20,153000,59.99,35.99,59.99,3867,2753,1114,6
2019-01-03,156000,35.99,59.99,166.69,3911,2781,1130,6
2019-02-04,156000,59.99,38.99,64.99,3984,2826,1158,6
2019-02-11,157000,38.99,59.99,153.86,4000,2836,1164,6
2019-04-11,157000,59.99,29.99,49.99,4114,2902,1212,6
2019-04-12,159000,29.99,59.99,200.03,4120,2904,1216,6
2019-06-25,159000,59.99,29.99,49.99,4217,2964,1253,6
2019-07-09,162000,29.99,59.99,200.03,4341,3077,1264,6
2019-10-28,162000,59.99,29.99,49.99,4423,3131,1292,6
2019-11-01,162000,29.99,59.99,200.03,4429,3136,1293,6
2019-11-26,164000,59.99,23.99,39.99,4563,3255,1308,6
2019-12-03,167000,23.99,24.0,100.04,4626,3315,1311,6
2019-12-05,168000,24.0,59.99,249.96,4645,3329,1316,6
2019-12-19,169000,59.99,23.99,39.99,4704,3374,1330,6
2020-01-01,164000,23.99,59.99,250.06,4777,3437,1340,6
2020-01-23,160000,59.99,20.99,34.99,4862,3509,1353,6
2020-01-27,159000,20.99,59.99,285.8,4875,3521,1354,6
2020-04-02,154000,59.99,14.99,24.99,5021,3637,1384,6
2020-04-06,165000,14.99,59.99,400.2,5079,3685,1394,6
2020-04-11,166000,59.99,15.0,25.0,5149,3739,1410,6
2020-04-13,172000,15.0,59.99,399.93,5193,3769,1424,6
2020-06-24,175000,59.99,11.99,19.99,5583,4078,1505,6
2020-07-09,183000,11.99,59.99,500.33,5763,4225,1538,6
2020-10-28,184000,59.99,11.99,19.99,6268,4632,1636,6
2020-11-01,186000,11.99,59.99,500.33,6283,4644,1639,6
2020-11-23,188000,59.99,8.99,14.99,6399,4739,1660,6
2020-12-01,202000,8.99,59.99,667.3,6716,5003,1713,6
2020-12-22,202000,59.99,8.99,14.99,6942,5172,1770,6
2021-01-04,207000,8.99,59.99,667.3,7099,5298,1801,6
2021-01-29,209000,59.99,8.99,14.99,7268,5438,1830,6
2021-02-01,215000,8.99,59.99,667.3,7307,5471,1836,6
2021-04-09,215000,59.99,8.99,14.99,7693,5783,1910,6
2021-04-12,220000,8.99,59.99,667.3,7741,5818,1923,6
2021-06-24,232000,59.99,8.99,14.99,8117,6104,2013,6
2021-07-08,253000,8.99,59.99,667.3,8240,6199,2041,6
2021-10-26,316000,59.99,5.99,9.98,8644,6506,2138,6
2021-11-01,369000,5.99,59.99,1001.5,8834,6659,2175,6
2021-11-24,327000,59.99,5.99,9.98,9149,6892,2257,6
2021-12-01,301000,5.99,59.99,1001.5,9305,7037,2268,6
2021-12-22,355000,59.99,5.99,9.98,9467,7151,2316,6
2022-01-05,395000,5.99,59.99,1001.5,9627,7277,2350,6
2022-01-27,390000,59.99,5.99,9.98,9804,7416,2388,6
2022-02-07,521000,5.99,59.99,1001.5,9913,7499,2414,6
2022-06-02,700000,59.99,5.99,9.98,10437,7923,2514,6
2022-06-06,816000,5.99,59.99,1001.5,10502,7969,2533,6
2022-06-23,731000,59.99,5.99,9.98,10693,8122,2571,6
2022-07-06,725000,5.99,59.99,1001.5,10796,8204,2592,6
2022-10-25,761000,59.99,5.99,9.98,11193,8531,2662,6
2022-11-01,775000,5.99,59.99,1001.5,11241,8569,2672,6
