date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,9000,9.99,4.99,49.95,98,92,6,8
2015-06-23,10000,4.99,9.99,200.2,105,99,6,8
2015-10-30,12000,9.99,4.99,49.95,115,109,6,8
2015-11-03,12000,4.99,9.99,200.2,121,115,6,8
2016-02-08,12000,9.99,4.99,49.95,135,128,7,8
2016-02-12,11000,4.99,9.99,200.2,137,130,7,8
2016-10-28,16000,9.99,4.99,49.95,164,155,9,8
2016-11-01,18000,4.99,9.99,200.2,167,158,9,8
2017-06-22,19000,9.99,4.99,49.95,213,202,11,8
2017-07-05,20000,4.99,9.99,200.2,219,208,11,8
2017-10-26,21000,9.99,4.99,49.95,236,225,11,8
2017-11-01,21000,4.99,9.99,200.2,238,227,11,8
2017-11-23,20000,9.99,4.99,49.95,246,234,12,8
2017-11-29,21000,4.99,9.99,200.2,250,238,12,8
2017-12-21,21000,9.99,4.99,49.95,255,243,12,8
2018-01-05,23000,4.99,9.99,200.2,260,248,12,8
2018-06-21,75000,9.99,4.99,49.95,282,268,14,8
2018-07-05,23000,4.99,9.99,200.2,287,272,15,8
2018-10-29,94000,9.99,4.99,49.95,303,287,16,8
2018-11-01,105000,4.99,9.99,200.2,303,287,16,8
2018-11-21,94000,9.99,4.99,49.95,304,288,16,8
2018-11-27,110000,4.99,9.99,200.2,307,291,16,8
2018-12-20,29000,9.99,4.99,49.95,309,293,16,8
2019-01-03,29000,4.99,9.99,200.2,312,296,16,8
2019-02-04,29000,9.99,4.99,49.95,318,302,16,8
2019-02-11,99000,4.99,9.99,200.2,319,303,16,8
2019-06-25,139000,9.99,2.99,29.93,333,315,18,8
2019-07-09,46000,2.99,9.99,334.11,358,339,19,8
2019-10-28,153000,9.99,2.49,24.92,384,365,19,8
2019-11-01,155000,2.49,9.99,401.2,384,365,19,8
2019-12-19,162000,9.99,2.99,29.93,405,384,21,8
2020-01-02,71000,2.99,9.99,334.11,412,391,21,8
2020-01-10,73000,9.99,2.99,29.93,415,394,21,8
2020-01-12,83000,2.99,9.99,334.11,418,396,22,8
2020-04-13,78000,9.99,3.99,39.94,453,429,24,8
2020-04-20,83000,3.99,9.99,250.38,462,438,24,8
2020-06-25,201000,9.99,3.99,39.94,491,465,26,8
2020-07-09,87000,3.99,9.99,250.38,499,473,26,8
2020-08-20,97000,9.99,4.99,49.95,523,495,28,8
2020-08-24,104000,4.99,9.99,200.2,528,500,28,8
2020-10-29,33000,9.99,2.99,29.93,560,530,30,8
2020-11-02,219000,2.99,9.99,334.11,562,532,30,8
2020-11-25,213000,9.99,2.99,29.93,573,541,32,8
2020-12-01,218000,2.99,9.99,334.11,586,554,32,8
2020-12-22,217000,9.99,1.99,19.92,594,562,32,8
2021-01-05,218000,1.99,9.99,502.01,609,577,32,8
2021-01-22,107000,9.99,3.99,39.94,622,590,32,8
2021-01-25,108000,3.99,9.99,250.38,626,594,32,8
2021-02-12,36000,9.99,3.99,39.94,637,600,37,8
2021-02-15,36000,3.99,9.99,250.38,640,603,37,8
2021-03-15,71000,9.99,3.99,39.94,661,623,38,8
2021-03-22,223000,3.99,9.99,250.38,668,629,39,8
2021-05-03,226000,9.99,4.99,49.95,693,651,42,8
2021-05-10,228000,4.99,9.99,200.2,701,659,42,8
2021-06-24,229000,9.99,3.99,39.94,725,682,43,8
2021-07-08,235000,3.99,9.99,250.38,734,691,43,8
2021-08-02,235000,9.99,3.99,39.94,751,706,45,8
2021-08-09,239000,3.99,9.99,250.38,755,710,45,8
2021-10-28,118000,9.99,3.99,39.94,790,743,47,8
2021-11-01,239000,3.99,9.99,250.38,794,747,47,8
2021-11-24,118000,9.99,3.99,39.94,805,758,47,8
2021-11-30,240000,3.99,9.99,250.38,806,759,47,8
2021-12-22,240000,9.99,3.99,39.94,813,766,47,8
2022-01-05,120000,3.99,9.99,250.38,823,775,48,8
2022-01-27,241000,9.99,3.99,39.94,831,782,49,8
2022-02-03,243000,3.99,9.99,250.38,834,785,49,8
2022-06-22,86000,9.99,3.99,39.94,864,814,50,8
2022-07-07,246000,3.99,9.99,250.38,871,821,50,8
2022-10-25,253000,9.99,3.99,39.94,903,850,53,8
2022-11-01,253000,3.99,9.99,250.38,904,851,53,8
