date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-10-11,21000,0.84,0.99,117.86,600,575,25,9
2016-11-23,37000,0.99,0.79,79.8,1244,1188,56,9
2016-11-29,38000,0.79,0.99,125.32,1548,1487,61,9
2016-12-12,53000,0.99,0.79,79.8,1823,1752,71,9
2016-12-19,56000,0.79,0.99,125.32,1931,1855,76,9
2016-12-22,59000,0.99,0.79,79.8,1965,1887,78,9
2017-01-02,69000,0.79,0.99,125.32,2266,2160,106,9
2017-05-01,108000,0.99,0.79,79.8,3245,3063,182,8
2017-05-08,110000,0.79,0.99,125.32,3306,3118,188,8
2017-06-22,122000,0.99,0.69,69.7,3493,3292,201,8
2017-07-05,127000,0.69,0.99,143.48,3687,3472,215,8
2017-09-15,153000,0.99,0.69,69.7,3919,3691,228,8
2017-09-30,155000,0.69,0.99,143.48,4005,3768,237,8
2017-10-26,153000,0.99,0.69,69.7,4095,3853,242,8
2017-11-01,159000,0.69,0.99,143.48,4117,3875,242,8
2017-11-22,157000,0.99,0.69,69.7,4183,3936,247,8
2017-11-29,158000,0.69,0.99,143.48,4362,4111,251,8
2017-12-12,155000,0.99,0.69,69.7,4405,4152,253,8
2017-12-19,162000,0.69,0.99,143.48,4452,4197,255,8
2017-12-20,164000,0.99,0.64,64.65,4453,4198,255,8
2018-01-04,179000,0.64,0.99,154.69,4548,4283,265,8
2018-02-15,178000,0.99,0.69,69.7,4699,4421,278,8
2018-02-19,178000,0.69,0.99,143.48,4717,4438,279,8
2018-03-07,186000,0.99,0.69,69.7,4761,4480,281,8
2018-03-21,181000,0.69,0.99,143.48,4820,4536,284,8
2018-06-13,171000,0.99,0.69,69.7,4993,4696,297,8
2018-06-20,172000,0.69,0.99,143.48,5011,4713,298,8
2018-06-21,172000,0.99,0.69,69.7,5016,4718,298,8
2018-07-05,174000,0.69,0.99,143.48,5075,4773,302,8
2018-09-11,178000,0.99,0.69,69.7,5163,4853,310,8
2018-09-25,179000,0.69,0.99,143.48,5189,4877,312,8
2018-10-29,180000,0.99,0.69,69.7,5217,4905,312,8
2018-11-01,180000,0.69,0.99,143.48,5224,4912,312,8
2018-11-21,181000,0.99,0.69,69.7,5241,4929,312,8
2018-11-27,184000,0.69,0.99,143.48,5305,4992,313,8
2018-12-20,185000,0.99,0.64,64.65,5320,5007,313,8
2019-01-03,186000,0.64,0.99,154.69,5353,5036,317,8
2019-01-06,186000,0.99,0.64,64.65,5362,5045,317,8
2019-01-19,187000,0.64,0.99,154.69,5378,5060,318,8
2019-02-04,188000,0.99,0.64,64.65,5394,5076,318,8
2019-02-11,188000,0.64,0.99,154.69,5408,5090,318,8
2019-04-17,192000,0.99,0.69,69.7,5488,5164,324,8
2019-05-01,193000,0.69,0.99,143.48,5506,5180,326,8
2019-06-25,328000,0.99,0.59,59.6,5570,5236,334,8
2019-07-09,347000,0.59,0.99,167.8,6371,6015,356,8
2019-07-11,347000,0.99,0.59,59.6,6376,6019,357,8
2019-07-25,348000,0.59,0.99,167.8,6405,6046,359,8
2019-10-28,357000,0.99,0.69,69.7,6486,6118,368,8
2019-11-01,358000,0.69,0.99,143.48,6489,6121,368,8
2019-11-26,362000,0.99,0.69,69.7,6508,6138,370,8
2019-12-03,363000,0.69,0.99,143.48,6533,6160,373,8
2019-12-19,366000,0.99,0.59,59.6,6550,6177,373,8
2020-01-16,363000,0.59,0.99,167.8,6606,6228,378,8
2020-01-23,338000,0.99,0.59,59.6,6615,6236,379,8
2020-01-26,338000,0.59,0.99,167.8,6617,6237,380,8
2020-06-25,344000,0.99,0.59,59.6,6756,6370,386,8
2020-07-09,248000,0.59,0.99,167.8,6813,6425,388,8
2020-07-11,348000,0.99,0.64,64.65,6821,6432,389,8
2020-07-25,351000,0.64,0.99,154.69,6849,6458,391,8
2020-10-29,372000,0.99,0.69,69.7,6953,6554,399,8
2020-11-02,372000,0.69,0.99,143.48,6955,6555,400,8
2020-11-25,378000,0.99,0.69,69.7,6977,6576,401,8
2020-12-01,379000,0.69,0.99,143.48,7002,6600,402,8
2020-12-22,384000,0.99,0.69,69.7,7028,6624,404,8
2021-01-05,387000,0.69,0.99,143.48,7065,6658,407,8
2021-02-12,394000,0.99,0.69,69.7,7128,6720,408,8
2021-02-15,394000,0.69,0.99,143.48,7133,6725,408,8
2021-06-24,430000,0.99,0.69,69.7,7300,6885,415,8
2021-07-22,436000,0.69,0.99,143.48,7380,6965,415,8
2021-10-28,276000,0.99,0.69,69.7,7480,7059,421,8
2021-11-01,479000,0.69,0.99,143.48,7492,7071,421,8
2021-11-24,485000,0.99,0.69,69.7,7520,7098,422,8
2021-12-01,486000,0.69,0.99,143.48,7585,7160,425,8
2021-12-22,495000,0.99,0.69,69.7,7624,7195,429,8
2022-01-05,500000,0.69,0.99,143.48,7675,7243,432,8
2022-01-27,505000,0.99,0.69,69.7,7723,7290,433,8
2022-02-02,507000,0.69,0.99,143.48,7746,7312,434,8
2022-02-20,510000,0.99,0.79,79.8,7792,7357,435,8
2022-02-28,514000,0.79,0.99,125.32,7805,7367,438,8
2022-06-13,545000,0.99,0.69,69.7,7944,7502,442,8
2022-06-20,553000,0.69,0.99,143.48,7969,7526,443,8
2022-06-23,550000,0.99,0.69,69.7,7974,7531,443,8
2022-07-06,567000,0.69,0.99,143.48,8040,7593,447,8
2022-09-01,568000,0.99,1.99,201.01,8134,7680,454,8
2022-10-03,391000,1.99,1.09,54.77,8172,7713,459,8
2022-10-10,391000,1.09,1.99,182.57,8181,7722,459,8
