date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-05-02,1000,35.99,39.99,111.11,39,34,5,7
2017-06-22,5000,39.99,31.99,79.99,90,79,11,8
2017-07-05,4000,31.99,39.99,125.01,101,88,13,8
2017-07-31,6000,39.99,31.99,79.99,117,101,16,8
2017-08-07,7000,31.99,39.99,125.01,129,112,17,8
2017-10-01,10000,39.99,29.99,74.99,166,141,25,8
2017-10-10,8000,29.99,39.99,133.34,182,150,32,8
2017-11-22,9000,39.99,29.99,74.99,200,159,41,6
2017-11-28,8000,29.99,39.99,133.34,210,169,41,8
2017-12-21,11000,39.99,29.99,74.99,213,170,43,6
2018-01-04,10000,29.99,39.99,133.34,217,173,44,6
2018-01-15,12000,39.99,29.99,74.99,223,179,44,8
2018-01-21,10000,29.99,39.99,133.34,227,182,45,8
2018-02-15,12000,39.99,29.99,74.99,234,184,50,6
2018-02-19,13000,29.99,39.99,133.34,235,185,50,6
2018-02-26,14000,39.99,29.99,74.99,238,187,51,6
2018-03-06,15000,29.99,39.99,133.34,250,194,56,6
2018-05-21,12000,39.99,26.79,66.99,276,208,68,6
2018-05-28,12000,26.79,39.99,149.27,278,209,69,6
2018-06-21,12000,39.99,23.99,59.99,286,212,74,6
2018-07-05,12000,23.99,39.99,166.69,297,221,76,6
2018-09-10,11000,39.99,23.99,59.99,316,227,89,6
2018-09-17,11000,23.99,39.99,166.69,320,229,91,6
2018-10-29,9000,39.99,23.99,59.99,330,232,98,6
2018-11-01,9000,23.99,39.99,166.69,332,232,100,5
2018-11-21,10000,39.99,23.99,59.99,338,236,102,5
2018-11-27,10000,23.99,39.99,166.69,345,242,103,6
2018-12-20,10000,39.99,23.99,59.99,351,245,106,5
2019-01-03,10000,23.99,39.99,166.69,358,248,110,5
2019-02-04,9000,39.99,23.99,59.99,368,253,115,5
2019-02-11,9000,23.99,39.99,166.69,369,254,115,5
2019-06-10,10000,39.99,23.99,59.99,393,266,127,5
2019-06-17,10000,23.99,39.99,166.69,397,267,130,5
2019-06-25,10000,39.99,19.99,49.99,400,269,131,5
2019-07-09,10000,19.99,39.99,200.05,420,281,139,5
2019-10-17,7000,39.99,21.0,52.51,442,289,153,5
2019-11-04,13000,21.0,45.0,214.29,453,296,157,5
