date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,35000,0.0,1.99,,304,255,49,8
2015-04-19,44000,1.99,0.49,24.62,320,268,52,8
2015-04-30,52000,0.49,1.99,406.12,399,332,67,8
2015-06-12,59000,1.99,0.49,24.62,464,386,78,8
2015-06-29,70000,0.49,1.99,406.12,537,444,93,8
2015-08-24,77000,1.99,0.49,24.62,603,492,111,8
2015-08-31,77000,0.49,1.99,406.12,638,523,115,8
2015-10-29,88000,1.99,0.49,24.62,700,575,125,8
2015-11-09,93000,0.49,1.99,406.12,733,606,127,8
2015-11-25,90000,1.99,0.99,49.75,765,635,130,8
2015-12-01,94000,0.99,1.99,201.01,781,649,132,8
2015-12-22,98000,1.99,0.49,24.62,802,667,135,8
2016-01-11,108000,0.49,1.99,406.12,884,731,153,8
2016-02-05,114000,1.99,0.49,24.62,929,770,159,8
2016-02-12,109000,0.49,1.99,406.12,958,796,162,8
2016-03-07,118000,1.99,0.49,24.62,999,832,167,8
2016-03-14,116000,0.49,1.99,406.12,1035,860,175,8
2016-05-09,121000,1.99,0.49,24.62,1102,911,191,8
2016-05-16,124000,0.49,1.99,406.12,1112,916,196,8
2016-06-23,122000,1.99,0.49,24.62,1132,932,200,8
2016-07-04,123000,0.49,1.99,406.12,1148,946,202,8
2016-07-11,126000,1.99,0.49,24.62,1159,953,206,8
2016-07-18,122000,0.49,1.99,406.12,1174,966,208,8
2016-09-13,130000,1.99,0.49,24.62,1222,1005,217,8
2016-09-19,136000,0.49,1.99,406.12,1229,1010,219,8
2016-10-28,140000,1.99,0.49,24.62,1252,1033,219,8
2016-11-01,137000,0.49,1.99,406.12,1258,1037,221,8
2016-11-14,145000,1.99,0.49,24.62,1264,1042,222,8
2016-11-21,143000,0.49,1.99,406.12,1270,1046,224,8
2016-11-23,142000,1.99,0.49,24.62,1271,1047,224,8
2016-11-29,139000,0.49,1.99,406.12,1301,1075,226,8
2016-12-22,143000,1.99,0.49,24.62,1323,1095,228,8
2017-01-02,143000,0.49,1.99,406.12,1344,1112,232,8
2017-01-23,149000,1.99,0.49,24.62,1355,1122,233,8
2017-01-30,149000,0.49,1.99,406.12,1376,1139,237,8
2017-03-27,152000,1.99,0.49,24.62,1428,1186,242,8
2017-04-03,157000,0.49,1.99,406.12,1439,1196,243,8
2017-05-29,161000,1.99,0.49,24.62,1482,1233,249,8
2017-06-05,165000,0.49,1.99,406.12,1494,1243,251,8
2017-06-22,162000,1.99,0.49,24.62,1505,1252,253,8
2017-07-05,162000,0.49,1.99,406.12,1528,1271,257,8
2017-07-31,175000,1.99,0.49,24.62,1543,1282,261,8
2017-08-14,176000,0.49,1.99,406.12,1561,1299,262,8
2017-10-08,175000,1.99,0.49,24.62,1593,1327,266,8
2017-10-23,182000,0.49,1.99,406.12,1609,1342,267,8
2017-10-26,183000,1.99,0.49,24.62,1612,1345,267,8
2017-11-01,189000,0.49,1.99,406.12,1620,1352,268,8
2017-11-22,183000,1.99,0.49,24.62,1634,1363,271,8
2017-11-29,194000,0.49,1.99,406.12,1649,1378,271,8
2017-12-20,179000,1.99,0.49,24.62,1666,1392,274,8
2018-01-19,191000,0.49,1.99,406.12,1725,1442,283,8
2018-02-15,197000,1.99,0.49,24.62,1747,1457,290,8
2018-02-19,199000,0.49,1.99,406.12,1752,1461,291,8
2018-03-15,196000,1.99,0.49,24.62,1761,1466,295,8
2018-03-29,191000,0.49,1.99,406.12,1773,1477,296,8
2018-06-07,186000,1.99,0.49,24.62,1802,1505,297,8
2018-07-05,189000,0.49,1.99,406.12,1835,1534,301,8
2018-08-16,193000,1.99,0.49,24.62,1851,1545,306,8
2018-08-29,195000,0.49,1.99,406.12,1864,1557,307,8
2018-10-25,198000,1.99,0.49,24.62,1872,1564,308,8
2018-11-09,200000,0.49,1.99,406.12,1873,1565,308,8
