date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,189000,0.0,14.99,,494,323,171,5
2015-06-11,196000,14.99,7.49,49.97,517,333,184,5
2015-06-22,192000,7.49,14.99,200.13,521,335,186,5
2015-11-25,199000,14.99,7.49,49.97,563,357,206,5
2015-12-01,198000,7.49,14.99,200.13,564,357,207,5
2015-12-23,202000,14.99,7.49,49.97,572,360,212,5
2016-01-04,200000,7.49,14.99,200.13,577,361,216,5
2016-02-05,208000,14.99,2.99,19.95,584,363,221,5
2016-02-13,202000,2.99,14.99,501.34,585,364,221,5
2016-06-23,197000,14.99,5.24,34.96,611,370,241,5
2016-07-04,196000,5.24,14.99,286.07,612,370,242,5
2016-10-29,208000,14.99,3.74,24.95,628,376,252,5
2016-11-03,210000,3.74,14.99,400.8,629,376,253,5
2016-11-23,208000,14.99,3.74,24.95,634,379,255,5
2016-11-29,209000,3.74,14.99,400.8,639,383,256,5
2016-12-22,208000,14.99,3.74,24.95,642,383,259,5
2017-01-02,212000,3.74,14.99,400.8,645,385,260,5
2017-02-06,219000,14.99,4.99,33.29,650,387,263,5
2017-02-13,219000,4.99,14.99,300.4,652,387,265,5
2017-05-08,206000,14.99,3.74,24.95,658,389,269,5
2017-05-15,209000,3.74,14.99,400.8,661,391,270,5
2017-06-22,208000,14.99,3.74,24.95,668,393,275,5
2017-07-05,214000,3.74,14.99,400.8,670,393,277,5
2017-07-11,215000,14.99,3.74,24.95,672,393,279,5
2017-07-17,214000,3.74,14.99,400.8,673,394,279,5
2017-09-18,224000,14.99,3.74,24.95,681,395,286,5
2017-09-25,223000,3.74,14.99,400.8,683,397,286,5
2017-10-26,226000,14.99,3.74,24.95,687,398,289,5
2017-11-02,217000,3.74,14.99,400.8,687,398,289,5
2017-11-22,218000,14.99,3.74,24.95,688,398,290,5
2017-11-28,219000,3.74,14.99,400.8,693,402,291,5
2017-12-22,223000,14.99,3.74,24.95,697,404,293,5
2018-01-05,219000,3.74,14.99,400.8,699,404,295,5
2018-02-01,224000,14.99,3.74,24.95,700,404,296,5
2018-02-11,209000,3.74,14.99,400.8,700,404,296,5
2018-02-15,207000,14.99,3.74,24.95,700,404,296,5
2018-02-19,210000,3.74,14.99,400.8,700,404,296,5
2018-04-23,227000,14.99,3.74,24.95,707,406,301,5
2018-04-30,191000,3.74,14.99,400.8,708,406,302,5
2018-06-05,189000,14.99,3.74,24.95,711,407,304,5
