date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,116000,19.99,39.99,200.05,1743,1705,38,9
2015-06-11,153000,39.99,23.99,59.99,2438,2376,62,9
2015-06-15,179000,23.99,13.59,56.65,2468,2405,63,9
2015-06-18,198000,13.59,23.99,176.53,2549,2486,63,9
2015-06-20,200000,23.99,13.59,56.65,2608,2544,64,9
2015-06-22,200000,13.59,39.99,294.26,2688,2624,64,9
2015-07-23,251000,39.99,13.59,33.98,3202,3124,78,9
2015-07-27,259000,13.59,39.99,294.26,3425,3341,84,9
2015-08-13,288000,39.99,13.59,33.98,3785,3689,96,9
2015-08-17,292000,13.59,39.99,294.26,3878,3777,101,9
2015-10-29,294000,39.99,23.99,59.99,4448,4319,129,9
2015-11-02,300000,23.99,39.99,166.69,4483,4354,129,9
2015-11-10,309000,39.99,13.59,33.98,4544,4415,129,9
2015-11-16,315000,13.59,39.99,294.26,4617,4488,129,9
2015-11-25,327000,39.99,13.59,33.98,4715,4582,133,9
2015-12-01,330000,13.59,39.99,294.26,4787,4651,136,9
2015-12-22,379000,39.99,9.99,24.98,4967,4824,143,9
2016-01-04,466000,9.99,39.99,400.3,5424,5266,158,9
2016-02-05,516000,39.99,9.99,24.98,6007,5829,178,9
2016-02-12,511000,9.99,39.99,400.3,6145,5963,182,9
2016-03-03,547000,39.99,9.99,24.98,6423,6226,197,9
2016-03-07,562000,9.99,39.99,400.3,6660,6449,211,9
2016-05-05,592000,39.99,9.99,24.98,7391,7141,250,9
2016-05-09,599000,9.99,39.99,400.3,7476,7217,259,9
2016-06-23,610000,39.99,9.99,24.98,7869,7587,282,9
2016-07-04,649000,9.99,39.99,400.3,8090,7799,291,9
2016-09-08,683000,39.99,9.99,24.98,8601,8287,314,9
2016-09-12,692000,9.99,39.99,400.3,8808,8487,321,9
2016-10-04,721000,39.99,9.99,24.98,9083,8750,333,9
2016-10-07,744000,9.99,39.99,400.3,9143,8807,336,9
2016-10-28,733000,39.99,9.99,24.98,9333,8986,347,9
2016-11-01,733000,9.99,39.99,400.3,9371,9023,348,9
2016-11-23,746000,39.99,9.99,24.98,9533,9179,354,9
2016-11-29,745000,9.99,39.99,400.3,10596,10237,359,9
2016-12-22,758000,39.99,9.99,24.98,10809,10441,368,9
2017-01-02,789000,9.99,39.99,400.3,10953,10580,373,9
2017-03-30,780000,39.99,9.99,24.98,11460,11063,397,9
2017-04-03,786000,9.99,39.99,400.3,11494,11093,401,9
2017-04-05,787000,39.99,9.99,24.98,11510,11108,402,9
2017-04-10,809000,9.99,39.99,400.3,11558,11151,407,9
2017-04-11,815000,39.99,9.99,24.98,11568,11160,408,9
2017-04-14,832000,9.99,39.99,400.3,11687,11268,419,9
2017-05-18,830000,39.99,9.99,24.98,12035,11589,446,9
2017-05-22,832000,9.99,39.99,400.3,12104,11653,451,9
2017-06-22,842000,39.99,9.99,24.98,12345,11883,462,9
2017-07-05,871000,9.99,39.99,400.3,12573,12096,477,9
2017-10-12,905000,39.99,9.99,24.98,13042,12537,505,9
2017-10-14,915000,9.99,39.99,400.3,13083,12574,509,9
2017-10-26,916000,39.99,9.99,24.98,13193,12675,518,9
2017-11-01,905000,9.99,39.99,400.3,13236,12712,524,9
2017-11-22,911000,39.99,9.99,24.98,13343,12811,532,9
2017-11-28,912000,9.99,39.99,400.3,13917,13384,533,9
2017-12-21,922000,39.99,7.99,19.98,14037,13495,542,9
2018-01-04,956000,7.99,39.99,500.5,14194,13636,558,9
2018-01-07,965000,39.99,7.99,19.98,14223,13662,561,9
2018-01-15,927000,7.99,39.99,500.5,14348,13782,566,9
2018-02-15,924000,39.99,9.99,24.98,14554,13981,573,9
2018-02-19,926000,9.99,39.99,400.3,14577,14001,576,9
2018-04-19,982000,39.99,7.99,19.98,14821,14229,592,9
2018-04-23,966000,7.99,39.99,500.5,14853,14257,596,9
2018-05-10,829000,39.99,7.99,19.98,14937,14332,605,9
2018-05-14,855000,7.99,39.99,500.5,14991,14378,613,9
2018-06-14,836000,39.99,7.99,19.98,15211,14592,619,9
2018-06-18,860000,7.99,39.99,500.5,15264,14642,622,9
2018-06-20,849000,39.99,7.99,19.98,15286,14664,622,9
2018-07-05,861000,7.99,39.99,500.5,15404,14775,629,9
