date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,,0.0,19.99,,69,39,30,5
2015-04-03,3000.0,19.99,24.99,125.01,71,40,31,5
2015-06-13,3000.0,24.99,22.49,90.0,110,60,50,5
2015-06-22,,22.49,24.99,111.12,114,62,52,5
2015-08-19,3000.0,24.99,19.99,79.99,127,69,58,5
2015-08-24,3000.0,19.99,24.99,125.01,128,70,58,5
2015-10-27,5000.0,24.99,26.99,108.0,145,81,64,5
2015-11-04,5000.0,26.99,29.99,111.12,172,93,79,5
2015-11-06,5000.0,29.99,26.99,90.0,176,94,82,5
2015-11-09,4000.0,26.99,29.99,111.12,176,94,82,5
2015-11-25,5000.0,29.99,26.99,90.0,182,97,85,5
2015-12-01,5000.0,26.99,29.99,111.12,188,101,87,5
2015-12-22,6000.0,29.99,20.99,69.99,197,102,95,5
2016-01-04,7000.0,20.99,29.99,142.88,216,111,105,5
2016-02-05,8000.0,29.99,19.79,65.99,255,123,132,5
2016-02-12,8000.0,19.79,29.99,151.54,262,125,137,5
2016-06-25,10000.0,29.99,7.49,24.97,317,147,170,5
2016-07-05,10000.0,7.49,29.99,400.4,326,153,173,5
2016-09-01,13000.0,29.99,7.49,24.97,338,158,180,5
2016-09-05,12000.0,7.49,29.99,400.4,345,161,184,5
2016-11-23,13000.0,29.99,7.49,24.97,362,170,192,5
2016-11-29,13000.0,7.49,29.99,400.4,372,178,194,5
2016-12-22,15000.0,29.99,7.49,24.97,377,181,196,5
2017-01-02,18000.0,7.49,29.99,400.4,381,183,198,5
2017-02-27,17000.0,29.99,7.49,24.97,406,199,207,5
2017-03-06,18000.0,7.49,29.99,400.4,415,201,214,5
2017-06-01,18000.0,29.99,7.49,24.97,439,219,220,5
2017-06-05,19000.0,7.49,29.99,400.4,441,220,221,5
2017-06-22,21000.0,29.99,7.49,24.97,443,220,223,5
2017-07-05,19000.0,7.49,29.99,400.4,446,222,224,5
