date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-03-28,4000,0.0,19.99,,0,0,0,0
2017-06-22,7000,19.99,13.39,66.98,174,149,25,8
2017-07-05,8000,13.39,19.99,149.29,189,158,31,8
2017-10-04,13000,19.99,9.99,49.97,213,178,35,8
2017-10-11,12000,9.99,19.99,200.1,232,192,40,8
2017-10-26,13000,19.99,9.99,49.97,247,205,42,8
2017-11-01,14000,9.99,19.99,200.1,255,211,44,8
2017-11-22,13000,19.99,9.99,49.97,273,226,47,8
2017-11-28,15000,9.99,19.99,200.1,284,236,48,8
2017-12-21,16000,19.99,9.99,49.97,293,244,49,8
2018-01-04,17000,9.99,19.99,200.1,305,253,52,8
2018-02-18,15000,19.99,9.99,49.97,312,260,52,8
2018-02-19,15000,9.99,19.99,200.1,312,260,52,8
2018-03-29,17000,19.99,13.39,66.98,326,271,55,8
2018-04-06,17000,13.39,19.99,149.29,332,275,57,8
2018-06-21,17000,19.99,13.39,66.98,345,282,63,8
2018-07-05,17000,13.39,19.99,149.29,348,284,64,8
2018-08-27,17000,19.99,9.99,49.97,365,296,69,8
2018-09-03,18000,9.99,19.99,200.1,370,301,69,8
2018-10-29,18000,19.99,6.79,33.97,391,319,72,8
2018-11-01,20000,6.79,19.99,294.4,394,322,72,8
2018-11-21,20000,19.99,6.79,33.97,408,333,75,8
2018-11-27,20000,6.79,19.99,294.4,414,338,76,8
2018-12-20,21000,19.99,6.79,33.97,422,344,78,8
2019-01-03,21000,6.79,19.99,294.4,431,352,79,8
2019-02-04,22000,19.99,6.79,33.97,444,361,83,8
2019-02-11,22000,6.79,19.99,294.4,448,364,84,8
2019-03-18,22000,19.99,9.99,49.97,458,372,86,8
2019-04-11,22000,9.99,14.99,150.05,467,379,88,8
2019-06-10,25000,14.99,7.49,49.97,495,399,96,8
2019-06-17,26000,7.49,14.99,200.13,499,402,97,8
2019-06-25,26000,14.99,7.49,49.97,505,404,101,8
2019-07-09,26000,7.49,14.99,200.13,519,414,105,6
2019-08-12,27000,14.99,7.49,49.97,527,421,106,6
2019-08-19,28000,7.49,14.99,200.13,529,423,106,6
2019-09-30,28000,14.99,8.99,59.97,540,434,106,8
2019-10-07,29000,8.99,14.99,166.74,546,439,107,8
2019-10-28,29000,14.99,7.49,49.97,555,443,112,6
2019-10-31,30000,7.49,14.99,200.13,555,443,112,6
2019-11-26,30000,14.99,7.49,49.97,564,447,117,6
2019-12-03,30000,7.49,14.99,200.13,567,448,119,6
2019-12-19,30000,14.99,7.49,49.97,571,450,121,6
2020-01-02,31000,7.49,14.99,200.13,578,454,124,6
2020-01-13,32000,14.99,7.49,49.97,583,457,126,6
2020-01-20,5000,7.49,14.99,200.13,589,462,127,6
2020-01-23,29000,14.99,10.04,66.98,589,462,127,6
2020-01-26,29000,10.04,14.99,149.3,589,462,127,6
2020-03-02,30000,14.99,7.49,49.97,602,470,132,6
2020-03-09,30000,7.49,14.99,200.13,605,471,134,6
2020-04-20,32000,14.99,3.74,24.95,617,476,141,6
2020-04-28,34000,3.74,14.99,400.8,647,496,151,6
2020-06-08,19000,14.99,7.49,49.97,675,519,156,6
2020-06-14,36000,7.49,14.99,200.13,680,522,158,6
2020-06-24,36000,14.99,3.74,24.95,684,525,159,6
2020-07-09,39000,3.74,14.99,400.8,704,542,162,6
2020-08-10,42000,14.99,4.49,29.95,724,556,168,6
2020-08-16,43000,4.49,14.99,333.85,734,562,172,6
2020-09-28,46000,14.99,3.74,24.95,753,576,177,6
2020-10-05,48000,3.74,14.99,400.8,758,580,178,6
2020-10-29,49000,14.99,3.74,24.95,768,589,179,6
2020-11-02,30000,3.74,14.99,400.8,776,595,181,6
2020-11-16,52000,14.99,7.49,49.97,792,605,187,6
2020-11-23,53000,7.49,14.99,200.13,802,611,191,6
2020-11-25,53000,14.99,5.09,33.96,803,612,191,6
2020-12-01,53000,5.09,14.99,294.5,804,613,191,6
2020-12-22,55000,14.99,3.74,24.95,814,619,195,6
2021-01-05,57000,3.74,14.99,400.8,828,632,196,6
2021-01-31,58000,14.99,5.09,33.96,848,647,201,6
2021-02-08,49000,5.09,14.99,294.5,860,657,203,6
2021-02-11,20000,14.99,7.49,49.97,862,659,203,6
2021-02-14,20000,7.49,14.99,200.13,864,661,203,6
2021-03-22,59000,14.99,7.49,49.97,878,670,208,6
2021-03-29,59000,7.49,14.99,200.13,878,670,208,6
2021-05-10,60000,14.99,10.04,66.98,892,679,213,6
2021-05-17,61000,10.04,14.99,149.3,895,681,214,6
2021-09-20,65000,14.99,5.09,33.96,925,699,226,6
2021-09-27,66000,5.09,14.99,294.5,932,704,228,6
2021-10-28,69000,14.99,2.99,19.95,948,715,233,6
2021-11-01,69000,2.99,14.99,501.34,951,716,235,6
2021-11-15,70000,14.99,7.49,49.97,958,722,236,6
2021-11-22,70000,7.49,14.99,200.13,961,724,237,6
2021-11-24,70000,14.99,4.49,29.95,962,725,237,6
2021-12-01,73000,4.49,14.99,333.85,966,727,239,6
2021-12-22,73000,14.99,5.99,39.96,970,731,239,6
2022-01-05,75000,5.99,14.99,250.25,978,736,242,6
2022-01-17,76000,14.99,5.09,33.96,983,738,245,6
2022-01-23,77000,5.09,14.99,294.5,987,739,248,6
2022-03-07,79000,14.99,5.09,33.96,999,747,252,6
2022-03-13,81000,5.09,14.99,294.5,1000,748,252,6
2022-04-11,83000,14.99,5.09,33.96,1013,760,253,6
2022-04-18,85000,5.09,14.99,294.5,1019,764,255,6
2022-05-16,86000,14.99,7.49,49.97,1027,769,258,6
2022-05-23,86000,7.49,14.99,200.13,1028,770,258,6
2022-06-23,88000,14.99,3.74,24.95,1035,775,260,6
2022-07-06,92000,3.74,14.99,400.8,1048,788,260,6
2022-07-18,93000,14.99,7.49,49.97,1053,792,261,6
2022-07-25,93000,7.49,14.99,200.13,1057,795,262,6
2022-08-22,94000,14.99,7.49,49.97,1062,799,263,6
2022-08-28,95000,7.49,14.99,200.13,1064,801,263,6
2022-10-25,101000,14.99,5.09,33.96,1077,811,266,6
2022-11-01,102000,5.09,14.99,294.5,1082,815,267,6
