date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-09-26,3000,0.0,53.99,,0,0,0,0
2017-10-03,4000,53.99,59.99,111.11,136,106,30,6
2018-02-15,6000,59.99,41.99,69.99,265,223,42,8
2018-02-19,6000,41.99,59.99,142.87,267,225,42,8
2018-06-21,6000,59.99,41.99,69.99,297,250,47,8
2018-07-05,6000,41.99,59.99,142.87,304,256,48,8
2018-09-19,6000,59.99,41.99,69.99,335,278,57,8
2018-09-24,6000,41.99,59.99,142.87,338,281,57,8
2018-12-20,7000,59.99,35.99,59.99,361,299,62,8
2019-01-03,7000,35.99,59.99,166.69,370,307,63,8
2019-03-07,8000,59.99,35.99,59.99,385,320,65,8
2019-03-11,8000,35.99,59.99,166.69,394,325,69,8
2019-04-29,9000,59.99,35.99,59.99,415,342,73,8
2019-05-06,10000,35.99,59.99,166.69,418,343,75,8
2019-12-18,14000,59.99,23.99,39.99,472,390,82,8
2020-01-02,19000,23.99,59.99,250.06,510,423,87,8
2020-03-05,17000,59.99,23.99,39.99,552,458,94,8
2020-03-09,18000,23.99,59.99,250.06,563,467,96,8
2020-06-25,19000,59.99,23.99,39.99,610,511,99,8
2020-07-09,22000,23.99,59.99,250.06,624,522,102,8
2020-11-25,25000,59.99,29.99,49.99,678,569,109,8
2020-12-01,26000,29.99,59.99,200.03,685,572,113,8
2021-04-22,30000,59.99,29.99,49.99,717,602,115,8
2021-04-26,29000,29.99,59.99,200.03,726,608,118,8
2021-06-24,25000,59.99,29.99,49.99,765,642,123,8
2021-07-08,31000,29.99,59.99,200.03,778,652,126,8
2021-09-21,33000,59.99,29.99,49.99,816,684,132,8
2021-10-04,32000,29.99,59.99,200.03,832,697,135,8
2021-11-24,33000,59.99,26.99,44.99,879,740,139,8
2021-12-01,31000,26.99,59.99,222.27,889,747,142,8
2022-04-27,35000,59.99,26.99,44.99,948,798,150,8
2022-05-09,33000,26.99,59.99,222.27,975,819,156,8
2022-06-23,35000,59.99,26.99,44.99,1009,845,164,8
2022-07-07,34000,26.99,59.99,222.27,1016,850,166,8
2022-09-27,36000,59.99,23.99,39.99,1050,877,173,8
2022-10-10,36000,23.99,59.99,250.06,1066,892,174,8
