date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,30000,7.99,1.59,19.9,199,179,20,8
2015-04-14,31000,1.59,7.99,502.52,205,183,22,8
2015-06-11,32000,7.99,6.39,79.97,214,189,25,8
2015-06-22,32000,6.39,7.99,125.04,215,190,25,8
2015-06-29,34000,7.99,1.59,19.9,217,190,27,8
2015-07-06,35000,1.59,7.99,502.52,232,201,31,8
2015-07-17,36000,7.99,4.99,62.45,236,205,31,8
2015-08-31,38000,4.99,1.24,24.85,250,214,36,8
2015-09-07,39000,1.24,4.99,402.42,256,219,37,8
2015-10-29,41000,4.99,0.74,14.83,274,232,42,8
2015-11-03,44000,0.74,4.99,674.32,281,238,43,8
2015-11-25,45000,4.99,0.99,19.84,292,248,44,8
2015-12-01,48000,0.99,4.99,504.04,295,251,44,8
2015-12-22,51000,4.99,0.49,9.82,303,257,46,8
2016-01-04,61000,0.49,4.99,1018.37,323,275,48,8
2016-01-18,60000,4.99,3.99,79.96,336,288,48,8
2016-01-25,60000,3.99,4.99,125.06,343,295,48,8
2016-02-05,64000,4.99,0.99,19.84,346,298,48,8
2016-02-12,62000,0.99,4.99,504.04,353,303,50,8
2016-06-13,69000,4.99,2.49,49.9,387,332,55,8
2016-06-20,68000,2.49,4.99,200.4,390,335,55,8
2016-06-23,70000,4.99,3.24,64.93,391,336,55,8
2016-07-04,66000,3.24,4.99,154.01,398,339,59,8
2016-08-15,72000,4.99,1.49,29.86,407,345,62,8
2016-08-22,72000,1.49,4.99,334.9,413,347,66,8
2016-10-17,112000,4.99,3.49,69.94,437,365,72,8
2016-10-24,110000,3.49,4.99,142.98,439,367,72,8
2016-10-30,112000,4.99,1.49,29.86,447,374,73,8
2016-11-01,113000,1.49,4.99,334.9,447,374,73,8
2016-11-24,109000,4.99,2.49,49.9,458,384,74,8
2016-11-29,106000,2.49,4.99,200.4,472,397,75,8
2016-12-22,114000,4.99,1.24,24.85,482,405,77,8
2017-01-03,122000,1.24,4.99,402.42,490,412,78,8
2017-03-30,116000,4.99,0.49,9.82,507,425,82,8
2017-04-03,117000,0.49,2.49,508.16,507,425,82,8
2017-04-10,116000,2.49,4.99,200.4,511,428,83,8
2017-06-05,121000,4.99,2.49,49.9,527,440,87,8
2017-06-12,122000,2.49,4.99,200.4,532,444,88,8
2017-06-22,121000,4.99,0.99,19.84,534,445,89,8
2017-07-05,124000,0.99,4.99,504.04,546,456,90,8
2017-08-21,131000,4.99,2.49,49.9,560,469,91,8
2017-08-28,129000,2.49,4.99,200.4,560,469,91,8
2017-10-26,125000,4.99,1.99,39.88,570,478,92,8
2017-11-01,129000,1.99,4.99,250.75,571,479,92,8
2017-11-06,125000,4.99,2.49,49.9,572,480,92,8
2017-11-12,126000,2.49,4.99,200.4,573,481,92,8
2017-11-22,127000,4.99,2.49,49.9,574,482,92,8
2017-11-28,125000,2.49,4.99,200.4,580,487,93,8
2017-12-20,127000,4.99,1.99,39.88,584,491,93,8
2018-01-04,131000,1.99,4.99,250.75,586,492,94,8
2018-01-29,122000,4.99,3.49,69.94,590,494,96,8
2018-02-06,124000,3.49,4.99,142.98,590,494,96,8
2018-02-15,125000,4.99,1.99,39.88,592,494,98,8
2018-02-19,122000,1.99,4.99,250.75,592,494,98,8
2018-04-01,126000,4.99,1.99,39.88,602,502,100,8
2018-04-09,131000,1.99,4.99,250.75,602,502,100,8
2018-06-04,114000,4.99,0.99,19.84,612,510,102,8
2018-06-11,114000,0.99,4.99,504.04,615,512,103,8
2018-06-20,115000,4.99,1.24,24.85,619,516,103,8
2018-07-05,115000,1.24,4.99,402.42,623,519,104,8
2018-08-10,115000,4.99,0.99,19.84,626,520,106,8
2018-08-13,115000,0.99,4.99,504.04,627,521,106,8
2018-10-22,115000,4.99,2.49,49.9,634,527,107,8
2018-10-29,115000,2.49,0.99,39.76,635,528,107,8
2018-11-01,115000,0.99,4.99,504.04,635,528,107,8
2018-11-21,115000,4.99,2.49,49.9,639,532,107,8
2018-11-27,116000,2.49,4.99,200.4,650,543,107,8
2018-12-20,116000,4.99,1.99,39.88,651,544,107,8
2019-01-03,116000,1.99,4.99,250.75,652,544,108,8
2019-01-07,116000,4.99,2.49,49.9,654,545,109,8
2019-01-14,116000,2.49,4.99,200.4,657,547,110,8
2019-02-04,117000,4.99,1.24,24.85,662,549,113,8
2019-02-11,117000,1.24,4.99,402.42,664,551,113,8
2019-04-22,117000,4.99,2.49,49.9,674,559,115,8
2019-04-29,117000,2.49,4.99,200.4,676,559,117,8
2019-06-17,124000,4.99,0.74,14.83,680,563,117,8
2019-06-24,89000,0.74,4.99,674.32,688,570,118,8
2019-06-25,125000,4.99,1.24,24.85,690,570,120,8
2019-07-09,128000,1.24,4.99,402.42,710,588,122,8
2019-09-16,126000,4.99,1.24,24.85,719,594,125,8
2019-09-23,126000,1.24,4.99,402.42,721,596,125,8
2019-10-27,124000,4.99,0.74,14.83,724,599,125,8
2019-11-01,125000,0.74,4.99,674.32,725,599,126,8
2019-11-04,124000,4.99,2.24,44.89,726,600,126,8
2019-11-11,125000,2.24,4.99,222.77,726,600,126,8
2019-11-26,125000,4.99,2.49,49.9,729,600,129,8
2019-12-03,124000,2.49,4.99,200.4,732,603,129,8
2019-12-18,124000,4.99,1.99,39.88,733,604,129,8
2020-01-02,124000,1.99,4.99,250.75,737,608,129,8
2020-08-30,102000,4.99,2.49,49.9,767,630,137,8
2020-09-07,102000,2.49,4.99,200.4,770,633,137,8
2021-03-01,97000,4.99,2.49,49.9,784,645,139,8
2021-03-07,97000,2.49,4.99,200.4,785,645,140,8
2022-01-17,94000,4.99,2.49,49.9,816,667,149,8
2022-01-24,94000,2.49,4.99,200.4,817,668,149,8
2022-01-26,94000,4.99,1.24,24.85,817,668,149,8
2022-02-02,94000,1.24,4.99,402.42,820,669,151,8
2022-03-14,95000,4.99,0.99,19.84,826,672,154,8
2022-03-21,95000,0.99,4.99,504.04,826,672,154,8
2022-04-18,95000,4.99,3.49,69.94,832,678,154,8
2022-04-25,95000,3.49,4.99,142.98,833,679,154,8
2022-06-13,95000,4.99,2.99,59.92,834,680,154,8
2022-06-20,94000,2.99,4.99,166.89,836,682,154,8
2022-06-23,94000,4.99,2.49,49.9,836,682,154,8
2022-07-07,94000,2.49,4.99,200.4,837,683,154,8
2022-07-18,94000,4.99,3.49,69.94,838,684,154,8
2022-07-25,94000,3.49,4.99,142.98,839,685,154,8
2022-08-22,94000,4.99,2.49,49.9,842,687,155,8
2022-08-30,94000,2.49,4.99,200.4,844,689,155,8
2022-09-26,93000,4.99,3.49,69.94,845,690,155,8
2022-10-03,93000,3.49,4.99,142.98,845,690,155,8
2022-10-31,92000,4.99,1.24,24.85,846,691,155,8
