date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-19,16000,0.0,13.49,,0,0,0,0
2017-04-26,31000,13.49,14.99,111.12,149,121,28,8
2017-06-22,77000,14.99,11.24,74.98,406,332,74,8
2017-07-05,92000,11.24,14.99,133.36,487,400,87,8
2017-10-20,124000,14.99,10.04,66.98,621,514,107,8
2017-10-27,123000,10.04,14.99,149.3,681,565,116,8
2017-11-13,129000,14.99,11.24,74.98,724,604,120,8
2017-11-15,131000,11.24,14.99,133.36,735,613,122,8
2017-11-22,133000,14.99,11.24,74.98,765,636,129,8
2017-11-28,133000,11.24,14.99,133.36,819,688,131,8
2017-12-21,142000,14.99,9.89,65.98,851,716,135,8
2018-01-04,160000,9.89,14.99,151.57,884,742,142,8
2018-02-15,151000,14.99,11.24,74.98,954,799,155,8
2018-02-19,157000,11.24,14.99,133.36,961,804,157,8
2018-04-05,167000,14.99,10.49,69.98,1024,855,169,8
2018-04-07,166000,10.49,14.99,142.9,1040,870,170,8
2018-06-07,184000,14.99,8.99,59.97,1136,943,193,8
2018-06-11,249000,8.99,14.99,166.74,1477,1176,301,6
2018-06-21,263000,14.99,9.74,64.98,1651,1318,333,6
2018-07-05,270000,9.74,14.99,153.9,1704,1360,344,6
2018-09-24,289000,14.99,8.99,59.97,1885,1495,390,6
2018-10-01,292000,8.99,14.99,166.74,1900,1506,394,6
2018-11-21,301000,14.99,8.99,59.97,1954,1551,403,6
2018-11-27,309000,8.99,14.99,166.74,2030,1623,407,6
2018-12-20,312000,14.99,8.24,54.97,2078,1665,413,8
2019-01-03,317000,8.24,14.99,181.92,2128,1714,414,8
2019-01-24,322000,14.99,8.99,59.97,2170,1747,423,8
2019-01-28,323000,8.99,14.99,166.74,2190,1763,427,8
2019-02-04,322000,14.99,8.24,54.97,2205,1774,431,8
2019-02-11,322000,8.24,14.99,181.92,2225,1790,435,8
2019-06-18,335000,14.99,7.49,49.97,2453,1970,483,8
2019-07-09,357000,7.49,14.99,200.13,3054,2531,523,8
2019-09-29,371000,14.99,9.74,64.98,3164,2618,546,8
2019-10-07,371000,9.74,14.99,153.9,3176,2629,547,8
2019-10-28,376000,14.99,8.24,54.97,3208,2658,550,8
2019-11-01,382000,8.24,14.99,181.92,3243,2691,552,8
2019-11-10,282000,14.99,10.49,69.98,3419,2860,559,8
2019-11-12,383000,10.49,14.99,142.9,3447,2887,560,8
2019-11-26,387000,14.99,8.99,59.97,3592,3026,566,8
2019-12-03,391000,8.99,14.99,166.74,3679,3111,568,8
2019-12-19,396000,14.99,7.49,49.97,3804,3234,570,8
2020-01-02,302000,7.49,14.99,200.13,3988,3412,576,8
2020-01-23,387000,14.99,8.99,59.97,4211,3624,587,8
2020-01-26,403000,8.99,14.99,166.74,4242,3654,588,8
2020-03-12,401000,14.99,8.99,59.97,4609,4001,608,8
2020-03-19,426000,8.99,14.99,166.74,4710,4095,615,8
2020-05-05,452000,14.99,8.24,54.97,5128,4494,634,8
2020-05-11,455000,8.24,14.99,181.92,5203,4561,642,8
2020-06-25,301000,14.99,7.49,49.97,5531,4875,656,8
2020-07-09,305000,7.49,14.99,200.13,5659,4994,665,8
2020-10-29,323000,14.99,8.99,59.97,6423,5710,713,8
2020-11-02,327000,8.99,14.99,166.74,6455,5742,713,8
2020-11-25,330000,14.99,10.49,69.98,6635,5909,726,8
2020-12-01,334000,10.49,14.99,142.9,6707,5977,730,8
2020-12-22,346000,14.99,7.49,49.97,6861,6117,744,8
2021-01-05,370000,7.49,14.99,200.13,7169,6408,761,8
2021-02-12,394000,14.99,10.49,69.98,7758,6954,804,8
2021-02-15,394000,10.49,14.99,142.9,7792,6986,806,8
2021-03-31,405000,14.99,8.99,59.97,8167,7336,831,8
2021-04-07,412000,8.99,14.99,166.74,8237,7404,833,8
2021-06-24,439000,14.99,7.49,49.97,8749,7876,873,8
2021-07-08,451000,7.49,14.99,200.13,8900,8023,877,8
2021-09-13,495000,14.99,10.49,69.98,9498,8568,930,8
2021-09-20,499000,10.49,14.99,142.9,9555,8620,935,8
2021-10-28,519000,14.99,8.99,59.97,9795,8852,943,8
2021-11-01,520000,8.99,14.99,166.74,9834,8890,944,8
2021-11-24,531000,14.99,10.49,69.98,9991,9041,950,8
2021-12-01,535000,10.49,14.99,142.9,10059,9107,952,8
2021-12-22,546000,14.99,7.49,49.97,10206,9247,959,8
2022-01-05,555000,7.49,14.99,200.13,10360,9393,967,8
2022-01-27,564000,14.99,8.99,59.97,10530,9556,974,8
2022-02-03,568000,8.99,14.99,166.74,10606,9630,976,8
2022-03-25,592000,14.99,7.49,49.97,11061,10055,1006,8
2022-03-27,596000,7.49,14.99,200.13,11153,10137,1016,8
2022-04-29,615000,14.99,8.99,59.97,11645,10601,1044,8
2022-05-09,617000,8.99,14.99,166.74,11835,10782,1053,8
2022-06-23,626000,14.99,7.49,49.97,12270,11187,1083,8
2022-07-06,631000,7.49,14.99,200.13,12418,11325,1093,8
2022-08-04,640000,14.99,10.49,69.98,12704,11595,1109,8
2022-08-08,641000,10.49,14.99,142.9,12745,11633,1112,8
2022-10-28,671000,14.99,8.99,59.97,13361,12212,1149,8
