date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-06,141000,4.99,19.99,400.6,451,426,25,8
2015-04-15,154000,19.99,15.99,79.99,456,431,25,8
2015-04-17,153000,15.99,19.99,125.02,457,432,25,8
2015-05-13,146000,19.99,14.99,74.99,474,448,26,8
2015-05-19,150000,14.99,19.99,133.36,480,453,27,8
2015-06-11,159000,19.99,4.99,24.96,491,463,28,8
2015-06-22,165000,4.99,8.99,180.16,494,465,29,8
2015-06-29,166000,8.99,19.99,222.36,505,475,30,8
2015-07-06,166000,19.99,4.99,24.96,507,477,30,8
2015-07-13,170000,4.99,19.99,400.6,511,480,31,8
2015-07-20,180000,19.99,15.99,79.99,517,484,33,8
2015-07-27,178000,15.99,19.99,125.02,520,487,33,8
2015-08-03,180000,19.99,11.99,59.98,524,490,34,8
2015-08-11,180000,11.99,19.99,166.72,531,497,34,8
2015-08-27,194000,19.99,2.99,14.96,541,506,35,8
2015-08-31,197000,2.99,19.99,668.56,544,509,35,8
2015-10-19,255000,19.99,15.99,79.99,578,541,37,8
2015-10-27,245000,15.99,19.99,125.02,584,547,37,8
2015-11-25,250000,19.99,2.99,14.96,606,568,38,8
2015-12-01,255000,2.99,19.99,668.56,611,571,40,8
2015-12-07,258000,19.99,3.99,19.96,614,573,41,8
2015-12-14,260000,3.99,19.99,501.0,620,577,43,8
2015-12-22,266000,19.99,2.99,14.96,625,582,43,8
2016-01-04,273000,2.99,15.99,534.78,639,595,44,8
2016-01-11,278000,15.99,19.99,125.02,644,599,45,8
2016-02-05,286000,19.99,2.99,14.96,660,612,48,8
2016-02-12,270000,2.99,19.99,668.56,662,614,48,8
2016-03-07,283000,19.99,15.99,79.99,675,627,48,8
2016-03-14,284000,15.99,19.99,125.02,684,635,49,8
2016-03-28,290000,19.99,11.24,56.23,698,647,51,8
2016-04-04,288000,11.24,2.99,26.6,702,651,51,8
2016-04-11,289000,2.99,19.99,668.56,713,660,53,8
2016-05-10,300000,19.99,15.99,79.99,737,682,55,8
2016-05-16,297000,15.99,19.99,125.02,740,685,55,8
2016-05-30,304000,19.99,6.74,33.72,747,692,55,8
2016-06-06,296000,6.74,19.99,296.59,754,699,55,8
2016-06-23,302000,19.99,2.99,14.96,761,704,57,8
2016-07-08,315000,2.99,19.99,668.56,774,716,58,8
2016-07-11,317000,19.99,15.99,79.99,779,721,58,8
2016-07-18,310000,15.99,19.99,125.02,784,726,58,8
2016-08-01,313000,19.99,6.74,33.72,796,737,59,8
2016-08-08,315000,6.74,19.99,296.59,799,739,60,8
2016-09-06,323000,19.99,2.99,14.96,817,750,67,8
2016-09-12,317000,2.99,19.19,641.81,823,754,69,8
2016-09-19,336000,19.19,19.99,104.17,833,763,70,8
2016-10-03,331000,19.99,6.74,33.72,839,769,70,8
2016-10-10,349000,6.74,19.99,296.59,841,771,70,8
2016-10-28,340000,19.99,15.99,79.99,848,777,71,8
2016-11-01,339000,15.99,19.99,125.02,850,779,71,8
2016-11-07,338000,19.99,2.99,14.96,852,781,71,8
2016-11-14,347000,2.99,15.99,534.78,857,786,71,8
2016-11-21,355000,15.99,19.99,125.02,861,790,71,8
2016-11-23,352000,19.99,1.99,9.95,864,793,71,8
2016-11-29,353000,1.99,19.99,1004.52,888,817,71,8
2016-12-05,359000,19.99,6.74,33.72,893,822,71,8
2016-12-08,356000,6.74,1.99,29.53,895,823,72,8
2016-12-12,352000,1.99,19.99,1004.52,898,826,72,8
2016-12-22,369000,19.99,1.99,9.95,908,836,72,8
2017-01-02,379000,1.99,19.99,1004.52,919,847,72,8
2017-01-23,369000,19.99,2.99,14.96,936,860,76,8
2017-01-30,366000,2.99,15.99,534.78,944,868,76,8
2017-02-06,371000,15.99,19.99,125.02,950,873,77,8
2017-02-20,379000,19.99,6.74,33.72,959,881,78,8
2017-02-27,371000,6.74,19.99,296.59,963,885,78,8
2017-03-27,374000,19.99,2.99,14.96,974,896,78,8
2017-04-03,391000,2.99,15.99,534.78,976,898,78,8
2017-04-10,397000,15.99,19.99,125.02,984,906,78,8
2017-04-24,390000,19.99,6.74,33.72,994,915,79,8
