date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,47000,0.0,14.99,,583,575,8,9
2015-06-11,85000,14.99,4.94,32.96,624,614,10,9
2015-06-12,90000,4.94,1.49,30.16,632,622,10,9
2015-06-14,99000,1.49,4.94,331.54,719,708,11,9
2015-06-22,95000,4.94,14.99,303.44,837,823,14,9
2015-11-26,106000,14.99,4.94,32.96,1036,1016,20,9
2015-12-01,107000,4.94,14.99,303.44,1074,1054,20,9
2015-12-22,109000,14.99,4.94,32.96,1096,1075,21,9
2016-01-04,120000,4.94,14.99,303.44,1159,1136,23,9
2016-02-05,124000,14.99,4.94,32.96,1201,1174,27,9
2016-02-13,123000,4.94,14.99,303.44,1209,1182,27,9
2016-06-23,125000,14.99,2.99,19.95,1318,1289,29,9
2016-07-04,128000,2.99,14.99,501.34,1350,1319,31,9
2016-11-23,138000,14.99,4.94,32.96,1494,1456,38,9
2016-11-29,137000,4.94,14.99,303.44,1610,1570,40,9
2016-12-22,145000,14.99,4.94,32.96,1636,1594,42,9
2017-01-02,144000,4.94,14.99,303.44,1657,1615,42,9
2017-06-22,147000,14.99,4.94,32.96,1751,1701,50,9
2017-07-05,150000,4.94,14.99,303.44,1780,1730,50,9
2017-10-26,161000,14.99,7.49,49.97,1850,1793,57,9
2017-11-01,157000,7.49,14.99,200.13,1852,1795,57,9
2017-11-23,157000,14.99,7.49,49.97,1877,1820,57,9
2017-11-29,160000,7.49,14.99,200.13,1940,1883,57,9
2017-12-21,159000,14.99,7.49,49.97,1953,1896,57,9
2018-01-04,160000,7.49,14.99,200.13,1967,1910,57,9
2018-02-15,166000,14.99,11.99,79.99,2037,1972,65,9
2018-02-19,169000,11.99,14.99,125.02,2043,1976,67,9
2018-06-20,158000,14.99,8.99,59.97,2135,2066,69,9
2018-07-05,159000,8.99,14.99,166.74,2148,2078,70,9
2018-10-29,167000,14.99,9.89,65.98,2205,2133,72,9
2018-11-01,167000,9.89,14.99,151.57,2206,2134,72,9
2018-11-21,168000,14.99,9.89,65.98,2215,2143,72,9
2018-11-27,172000,9.89,14.99,151.57,2271,2199,72,9
2018-12-20,174000,14.99,4.94,32.96,2288,2215,73,9
2019-01-03,178000,4.94,14.99,303.44,2311,2237,74,9
2019-02-04,181000,14.99,4.94,32.96,2336,2257,79,9
2019-02-11,182000,4.94,14.99,303.44,2340,2261,79,9
2019-06-25,210000,14.99,4.94,32.96,2420,2334,86,9
2019-07-09,232000,4.94,14.99,303.44,2690,2602,88,9
2019-07-18,233000,14.99,2.99,19.95,2696,2608,88,9
2019-07-22,232000,2.99,14.99,501.34,2700,2610,90,9
2019-10-27,236000,14.99,7.49,49.97,2744,2653,91,9
2019-11-01,238000,7.49,14.99,200.13,2755,2664,91,9
2019-11-26,245000,14.99,4.94,32.96,2844,2752,92,9
2019-12-03,249000,4.94,14.99,303.44,2882,2789,93,9
2019-12-19,247000,14.99,4.94,32.96,2925,2832,93,9
2020-01-02,248000,4.94,14.99,303.44,2963,2869,94,9
2020-01-23,231000,14.99,4.94,32.96,2999,2904,95,9
2020-01-27,227000,4.94,14.99,303.44,3009,2914,95,9
2020-04-30,237000,14.99,4.94,32.96,3184,3085,99,9
2020-05-04,236000,4.94,14.99,303.44,3195,3096,99,9
2020-06-25,244000,14.99,4.94,32.96,3301,3198,103,9
2020-07-09,245000,4.94,14.99,303.44,3346,3242,104,9
2020-10-29,258000,14.99,7.49,49.97,3509,3396,113,9
2020-11-02,259000,7.49,14.99,200.13,3514,3400,114,9
2020-11-25,261000,14.99,4.94,32.96,3540,3425,115,9
2020-12-01,262000,4.94,14.99,303.44,3560,3445,115,9
2020-12-22,264000,14.99,1.49,9.94,3591,3474,117,9
2021-01-05,267000,1.49,14.99,1006.04,3644,3527,117,9
2021-02-11,205000,14.99,4.94,32.96,3694,3572,122,9
2021-02-15,205000,4.94,14.99,303.44,3705,3583,122,9
2021-06-24,274000,14.99,4.94,32.96,3799,3672,127,9
2021-07-08,275000,4.94,14.99,303.44,3812,3685,127,9
2021-10-28,281000,14.99,4.94,32.96,3893,3762,131,9
2021-11-01,281000,4.94,14.99,303.44,3902,3771,131,9
2021-11-24,283000,14.99,4.94,32.96,3916,3785,131,9
2021-11-30,284000,4.94,14.99,303.44,3927,3795,132,9
2021-12-22,286000,14.99,4.94,32.96,3952,3820,132,9
2022-01-05,286000,4.94,14.99,303.44,3969,3834,135,9
2022-01-26,288000,14.99,4.94,32.96,3978,3843,135,9
2022-02-03,288000,4.94,14.99,303.44,3982,3847,135,9
2022-06-23,292000,14.99,4.94,32.96,4060,3917,143,9
2022-07-07,294000,4.94,14.99,303.44,4070,3927,143,9
