date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-12-20,4000,0.59,0.99,167.8,12,10,2,7
2016-12-22,5000,0.99,0.49,49.49,14,12,2,7
2017-01-02,7000,0.49,0.99,202.04,24,21,3,7
2017-01-16,9000,0.99,0.98,98.99,28,24,4,7
2017-01-30,13000,0.98,0.99,101.02,32,28,4,7
2017-02-14,14000,0.99,0.49,49.49,34,30,4,7
2017-02-28,16000,0.49,0.99,202.04,35,30,5,7
2017-03-27,15000,0.99,0.98,98.99,41,35,6,7
2017-03-30,16000,0.98,0.49,50.0,42,36,6,7
2017-04-03,17000,0.49,0.99,202.04,43,36,7,7
2017-04-05,18000,0.99,0.49,49.49,43,36,7,7
2017-04-10,18000,0.49,0.99,202.04,43,36,7,7
2017-06-08,19000,0.99,0.49,49.49,50,42,8,8
2017-07-05,27000,0.49,0.98,200.0,67,57,10,8
2017-07-19,31000,0.98,0.99,101.02,83,70,13,8
2017-08-23,37000,0.99,0.49,49.49,102,87,15,8
2017-09-06,38000,0.49,0.99,202.04,109,94,15,8
2017-09-14,41000,0.99,0.98,98.99,116,99,17,8
2017-09-28,42000,0.98,0.99,101.02,129,112,17,8
2017-10-27,45000,0.99,0.49,49.49,151,133,18,8
2017-11-15,46000,0.49,0.99,202.04,178,160,18,8
2017-11-22,44000,0.99,0.49,49.49,185,165,20,8
2017-11-29,48000,0.49,0.99,202.04,195,174,21,8
2017-12-21,47000,0.99,0.49,49.49,205,184,21,8
2018-01-04,52000,0.49,0.98,200.0,217,194,23,8
2018-01-15,50000,0.98,0.49,50.0,232,207,25,8
2018-01-30,53000,0.49,0.99,202.04,250,223,27,8
2018-02-15,53000,0.99,0.49,49.49,262,234,28,8
2018-02-19,54000,0.49,0.99,202.04,263,235,28,8
2018-03-15,54000,0.99,0.5,50.51,271,243,28,8
2018-03-29,62000,0.5,0.99,198.0,287,259,28,8
2018-04-25,84000,0.99,0.49,49.49,295,266,29,8
2018-05-10,82000,0.49,0.99,202.04,304,273,31,8
2018-05-28,82000,0.99,0.49,49.49,311,280,31,8
2018-05-29,91000,0.49,0.99,202.04,311,280,31,8
2018-06-02,92000,0.99,0.49,49.49,319,287,32,8
2018-06-04,81000,0.49,0.99,202.04,325,292,33,8
2018-06-05,82000,0.99,0.49,49.49,329,296,33,8
2018-06-06,91000,0.49,0.99,202.04,329,296,33,8
2018-06-07,100000,0.99,0.49,49.49,333,300,33,8
2018-06-08,101000,0.49,0.99,202.04,337,302,35,8
2018-06-09,101000,0.99,0.49,49.49,337,302,35,8
2018-06-10,100000,0.49,0.99,202.04,338,303,35,8
2018-06-21,104000,0.99,0.49,49.49,351,312,39,8
2018-07-05,107000,0.49,0.99,202.04,358,319,39,8
2018-07-19,106000,0.99,0.49,49.49,365,326,39,8
2018-08-02,108000,0.49,0.99,202.04,377,338,39,8
2018-08-05,108000,0.99,0.49,49.49,380,341,39,8
2018-08-07,112000,0.49,0.99,202.04,381,342,39,8
2018-08-09,113000,0.99,0.49,49.49,383,344,39,8
2018-08-13,115000,0.49,0.99,202.04,390,351,39,8
2018-08-15,115000,0.99,0.49,49.49,390,351,39,8
2018-08-16,112000,0.49,0.99,202.04,390,351,39,8
2018-09-27,118000,0.99,0.49,49.49,421,375,46,8
2018-10-11,121000,0.49,0.99,202.04,429,380,49,8
2018-10-15,120000,0.99,0.49,49.49,430,381,49,8
2018-10-16,121000,0.49,0.99,202.04,430,381,49,8
2018-10-17,126000,0.99,0.49,49.49,430,381,49,8
2018-10-18,130000,0.49,0.99,202.04,430,381,49,8
2018-10-19,121000,0.99,0.49,49.49,430,381,49,8
2018-10-20,129000,0.49,0.99,202.04,430,381,49,8
2018-10-21,125000,0.99,0.49,49.49,431,382,49,8
2018-10-22,121000,0.49,0.99,202.04,433,384,49,8
2018-10-23,122000,0.99,0.49,49.49,434,385,49,8
2018-10-27,122000,0.49,0.99,202.04,436,387,49,8
2018-10-29,122000,0.99,0.49,49.49,437,388,49,8
2018-11-01,125000,0.49,0.99,202.04,438,389,49,8
2018-11-21,126000,0.99,0.49,49.49,455,403,52,8
2018-11-27,251000,0.49,0.99,202.04,472,420,52,8
2018-12-06,257000,0.99,0.49,49.49,474,422,52,8
2019-01-04,253000,0.49,0.99,202.04,490,435,55,8
2019-01-05,248000,0.99,0.49,49.49,491,436,55,8
2019-01-08,246000,0.49,0.99,202.04,496,441,55,8
2019-01-09,267000,0.99,0.49,49.49,497,442,55,8
2019-01-11,247000,0.49,0.99,202.04,500,445,55,8
2019-01-13,248000,0.99,0.49,49.49,505,449,56,8
