date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-23,383000,59.99,41.99,69.99,13350,6038,7312,5
2016-11-29,389000,41.99,59.99,142.87,14359,6629,7730,5
2016-12-01,393000,59.99,41.99,69.99,14427,6661,7766,5
2016-12-03,393000,41.99,59.99,142.87,14486,6684,7802,5
2016-12-22,431000,59.99,38.99,64.99,14948,6856,8092,5
2017-01-02,442000,38.99,59.99,153.86,15303,7013,8290,5
2017-02-14,469000,59.99,29.99,49.99,16172,7378,8794,5
2017-02-21,476000,29.99,59.99,200.03,16321,7442,8879,5
2017-03-16,499000,59.99,19.79,32.99,16654,7588,9066,5
2017-03-20,508000,19.79,59.99,303.13,16873,7664,9209,5
2017-04-20,508000,59.99,39.99,66.66,17396,7945,9451,5
2017-05-30,520000,39.99,19.99,49.99,17790,8163,9627,5
2017-06-06,531000,19.99,39.99,200.05,17931,8228,9703,5
2017-06-22,546000,39.99,14.79,36.98,18117,8320,9797,5
2017-07-05,572000,14.79,39.99,270.39,18494,8525,9969,5
2017-08-29,622000,39.99,19.99,49.99,19247,8958,10289,5
2017-09-05,621000,19.99,39.99,200.05,19332,8999,10333,5
2017-11-09,636000,39.99,19.99,49.99,19914,9321,10593,5
2017-11-13,633000,19.99,39.99,200.05,19988,9360,10628,5
2017-11-22,658000,39.99,15.99,39.98,20080,9417,10663,5
2017-11-28,656000,15.99,39.99,250.09,20426,9687,10739,5
2017-12-21,681000,39.99,15.99,39.98,20624,9805,10819,5
2018-01-04,685000,15.99,39.99,250.09,20835,9928,10907,5
2018-02-15,678000,39.99,15.99,39.98,21208,10154,11054,5
2018-02-19,675000,15.99,39.99,250.09,21246,10174,11072,5
2018-03-08,768000,39.99,13.59,33.98,21408,10268,11140,5
2018-03-12,778000,13.59,39.99,294.26,21512,10326,11186,5
2018-03-28,849000,39.99,15.99,39.98,21800,10488,11312,5
2018-04-01,885000,15.99,39.99,250.09,21869,10526,11343,5
2018-06-21,797000,39.99,13.99,34.98,22641,10946,11695,5
2018-07-05,721000,13.99,39.99,285.85,22780,11020,11760,5
2018-11-06,881000,39.99,13.19,32.98,23525,11438,12087,5
2018-11-09,819000,13.19,39.99,303.18,23562,11463,12099,5
2018-11-21,888000,39.99,9.99,24.98,23650,11513,12137,5
2018-11-27,853000,9.99,10.0,100.1,23943,11769,12174,5
2018-11-29,827000,10.0,39.99,399.9,24009,11804,12205,5
2018-12-20,932000,39.99,9.99,24.98,24229,11931,12298,5
2019-01-03,840000,9.99,39.99,400.3,24400,12028,12372,5
2019-01-28,974000,39.99,9.99,24.98,24598,12151,12447,5
2019-02-18,913000,9.99,39.99,400.3,24975,12340,12635,5
2019-04-15,1044000,39.99,9.99,24.98,25417,12596,12821,5
2019-04-22,965000,9.99,39.99,400.3,25516,12644,12872,5
2019-06-25,1075000,39.99,9.99,24.98,25874,12855,13019,5
2019-07-09,1110000,9.99,39.99,400.3,26552,13380,13172,5
2019-08-19,1127000,39.99,9.99,24.98,26786,13504,13282,5
2019-09-02,1125000,9.99,39.99,400.3,26927,13576,13351,5
2019-10-03,1145000,39.99,9.99,24.98,27113,13688,13425,5
2019-10-07,1145000,9.99,39.99,400.3,27141,13707,13434,5
2019-11-10,1168000,39.99,9.99,24.98,27465,13945,13520,5
2019-11-12,1170000,9.99,39.99,400.3,27500,13974,13526,5
2019-11-26,1182000,39.99,9.99,24.98,27696,14121,13575,5
2019-12-03,868000,9.99,39.99,400.3,27869,14268,13601,5
2019-12-19,1210000,39.99,9.99,24.98,28126,14463,13663,5
2020-01-02,1217000,9.99,39.99,400.3,28388,14657,13731,5
2020-01-23,1126000,39.99,9.99,24.98,28703,14886,13817,5
2020-01-26,1128000,9.99,39.99,400.3,28734,14914,13820,5
2020-02-14,1100000,39.99,9.99,24.98,28989,15110,13879,5
2020-02-28,1108000,9.99,39.99,400.3,29295,15313,13982,5
2020-03-12,1122000,39.99,9.99,24.98,29544,15485,14059,5
2020-03-16,1127000,9.99,39.99,400.3,29641,15551,14090,5
2020-04-30,1164000,39.99,9.99,24.98,30470,16159,14311,5
2020-05-07,528000,9.99,39.99,400.3,31037,16487,14550,5
2020-05-19,1202000,39.99,29.99,74.99,31566,16855,14711,5
2020-10-26,1117000,29.99,19.49,64.99,35108,18990,16118,5
2020-11-02,1125000,19.49,29.99,153.87,35243,19085,16158,5
2020-11-25,1155000,29.99,19.49,64.99,35546,19273,16273,5
2020-12-01,1163000,19.49,29.99,153.87,35685,19386,16299,5
2020-12-22,1165000,29.99,19.49,64.99,35903,19515,16388,5
2021-01-05,1175000,19.49,29.99,153.87,36079,19631,16448,5
2021-01-14,1171000,29.99,14.99,49.98,36177,19696,16481,5
2021-01-18,1172000,14.99,29.99,200.07,36238,19735,16503,5
2021-02-04,1184000,29.99,14.99,49.98,36454,19892,16562,5
2021-02-19,1197000,14.99,29.99,200.07,36715,20065,16650,5
2021-05-03,1184000,29.99,14.99,49.98,37419,20576,16843,5
2021-05-10,1187000,14.99,29.99,200.07,37511,20646,16865,5
2021-05-27,1181000,29.99,14.99,49.98,37688,20756,16932,5
2021-05-31,1188000,14.99,29.99,200.07,37724,20779,16945,5
2021-06-24,1183000,29.99,9.89,32.98,37912,20891,17021,5
2021-07-08,1198000,9.89,29.99,303.24,38107,21010,17097,5
2021-07-12,1200000,29.99,9.89,32.98,38162,21043,17119,5
2021-07-26,1197000,9.89,29.99,303.24,38398,21196,17202,5
2021-09-18,1205000,29.99,9.89,32.98,39122,21613,17509,5
2021-09-29,1201000,9.89,29.99,303.24,39257,21694,17563,5
2021-10-14,1207000,29.99,9.89,32.98,39429,21796,17633,5
2021-10-17,1196000,9.89,29.99,303.24,39478,21831,17647,5
2021-10-28,1211000,29.99,9.89,32.98,39599,21914,17685,5
2021-11-01,1206000,9.89,29.99,303.24,39648,21949,17699,5
2021-11-11,1213000,29.99,9.89,32.98,39763,22020,17743,5
2021-11-22,1206000,9.89,29.99,303.24,39933,22128,17805,5
2021-11-24,1210000,29.99,9.89,32.98,39969,22152,17817,5
2021-12-01,1213000,9.89,29.99,303.24,40114,22256,17858,5
2021-12-22,1218000,29.99,9.89,32.98,40408,22438,17970,5
2022-01-05,1220000,9.89,29.99,303.24,40587,22556,18031,5
2022-01-12,1224000,29.99,9.89,32.98,40678,22617,18061,5
2022-01-26,1219000,9.89,29.99,303.24,40867,22732,18135,5
2022-01-27,1221000,29.99,9.89,32.98,40883,22737,18146,5
2022-02-03,1223000,9.89,29.99,303.24,40986,22805,18181,5
2022-02-10,1229000,29.99,9.89,32.98,41099,22879,18220,5
2022-02-24,1229000,9.89,29.99,303.24,41302,23015,18287,5
2022-03-14,1229000,29.99,9.89,32.98,41500,23153,18347,5
2022-03-28,1232000,9.89,29.99,303.24,41627,23238,18389,5
2022-05-09,1232000,29.99,9.89,32.98,41980,23455,18525,5
2022-05-23,1235000,9.89,29.99,303.24,42135,23567,18568,5
2022-06-23,1233000,29.99,9.89,32.98,42400,23755,18645,5
2022-07-21,1235000,9.89,29.99,303.24,42784,23995,18789,5
2022-08-25,1233000,29.99,9.89,32.98,43201,24252,18949,5
2022-09-07,1238000,9.89,29.99,303.24,43429,24390,19039,5
2022-10-06,1240000,29.99,9.89,32.98,43810,24621,19189,5
2022-10-20,1247000,9.89,29.99,303.24,43965,24718,19247,5
