date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-25,18000,11.99,14.99,125.02,271,265,6,8
2017-06-22,29000,14.99,9.89,65.98,399,385,14,8
2017-07-05,36000,9.89,14.99,151.57,457,439,18,8
2017-07-25,39000,14.99,10.04,66.98,480,459,21,8
2017-07-31,40000,10.04,14.99,149.3,488,466,22,8
2017-08-19,46000,14.99,8.99,59.97,508,484,24,9
2017-08-21,47000,8.99,14.99,166.74,515,490,25,9
2017-10-26,66000,14.99,10.04,66.98,580,553,27,9
2017-11-01,69000,10.04,14.99,149.3,601,571,30,9
2017-11-22,86000,14.99,7.49,49.97,629,598,31,9
2017-11-28,86000,7.49,14.99,200.13,739,707,32,9
2017-12-21,95000,14.99,5.09,33.96,766,732,34,9
2018-01-04,100000,5.09,14.99,294.5,807,769,38,9
2018-02-15,94000,14.99,9.89,65.98,844,799,45,8
2018-02-19,96000,9.89,14.99,151.57,849,803,46,8
2018-05-25,88000,14.99,7.49,49.97,893,841,52,8
2018-05-29,88000,7.49,14.99,200.13,895,843,52,8
2018-06-21,85000,14.99,7.49,49.97,907,855,52,8
2018-07-05,87000,7.49,14.99,200.13,918,864,54,8
2018-07-19,88000,14.99,7.49,49.97,929,875,54,8
2018-07-23,92000,7.49,14.99,200.13,935,880,55,8
2018-10-29,99000,14.99,8.99,59.97,981,918,63,8
2018-11-01,98000,8.99,14.99,166.74,990,925,65,8
2018-11-21,96000,14.99,8.24,54.97,1021,952,69,8
2018-11-27,105000,8.24,14.99,181.92,1123,1051,72,8
2018-12-20,107000,14.99,8.99,59.97,1146,1069,77,8
2019-01-03,110000,8.99,14.99,166.74,1154,1076,78,8
2019-02-04,113000,14.99,3.74,24.95,1172,1092,80,8
2019-02-11,118000,3.74,14.99,400.8,1177,1097,80,8
2019-06-25,146000,14.99,2.24,14.94,1244,1151,93,8
2019-07-09,165000,2.24,14.99,669.2,1381,1286,95,8
2019-11-26,198000,14.99,5.24,34.96,1448,1346,102,8
2019-12-03,203000,5.24,14.99,286.07,1461,1358,103,8
2019-12-19,203000,14.99,3.74,24.95,1472,1367,105,8
2020-01-02,210000,3.74,14.99,400.8,1503,1397,106,8
2020-01-23,194000,14.99,3.74,24.95,1526,1420,106,8
2020-01-27,192000,3.74,14.99,400.8,1529,1423,106,8
2020-04-02,198000,14.99,7.49,49.97,1572,1463,109,8
2020-04-06,199000,7.49,14.99,200.13,1580,1471,109,8
2020-04-30,135000,14.99,7.49,49.97,1602,1492,110,8
2020-05-04,218000,7.49,14.99,200.13,1610,1500,110,8
2020-06-25,222000,14.99,7.49,49.97,1655,1541,114,8
2020-07-09,223000,7.49,14.99,200.13,1679,1563,116,8
2021-04-08,232000,14.99,7.49,49.97,1891,1755,136,8
2021-04-12,231000,7.49,14.99,200.13,1896,1759,137,8
2021-06-24,240000,14.99,7.49,49.97,1948,1805,143,8
2021-07-08,241000,7.49,14.99,200.13,1969,1825,144,8
2022-01-27,254000,14.99,7.49,49.97,2095,1942,153,8
2022-02-03,252000,7.49,14.99,200.13,2105,1950,155,8
2022-06-23,258000,14.99,4.49,29.95,2174,2013,161,8
2022-07-06,253000,4.49,14.99,333.85,2192,2031,161,8
