date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,389000,0.0,4.99,,979,885,94,8
2015-05-11,380000,4.99,0.49,9.82,1004,905,99,8
2015-05-22,386000,0.49,4.99,1018.37,1022,921,101,8
2015-06-12,404000,4.99,0.49,9.82,1041,937,104,8
2015-06-22,404000,0.49,4.99,1018.37,1056,951,105,8
2015-07-13,413000,4.99,0.24,4.81,1068,959,109,8
2015-07-20,419000,0.24,4.99,2079.17,1101,990,111,8
2015-09-14,441000,4.99,0.24,4.81,1145,1029,116,8
2015-09-23,451000,0.24,4.99,2079.17,1183,1065,118,8
2015-11-16,446000,4.99,0.49,9.82,1249,1118,131,8
2015-11-23,452000,0.49,4.99,1018.37,1266,1132,134,8
2015-11-25,452000,4.99,0.49,9.82,1269,1135,134,8
2015-12-01,448000,0.49,4.99,1018.37,1276,1142,134,8
2015-12-22,463000,4.99,0.49,9.82,1295,1159,136,8
2016-01-04,462000,0.49,4.99,1018.37,1319,1179,140,8
2016-01-25,462000,4.99,0.49,9.82,1337,1195,142,8
2016-02-01,498000,0.49,4.99,1018.37,1352,1208,144,8
2016-02-05,480000,4.99,0.49,9.82,1353,1209,144,8
2016-02-12,473000,0.49,4.99,1018.37,1361,1216,145,8
2016-04-19,470000,4.99,0.49,9.82,1393,1243,150,8
2016-04-25,472000,0.49,4.99,1018.37,1402,1250,152,8
2016-06-23,465000,4.99,0.49,9.82,1422,1270,152,8
2016-07-11,475000,0.49,4.99,1018.37,1439,1283,156,8
2016-09-12,474000,4.99,0.49,9.82,1456,1296,160,8
2016-09-19,488000,0.49,4.99,1018.37,1460,1300,160,8
2016-11-15,495000,4.99,2.49,49.9,1477,1314,163,8
2016-11-21,499000,2.49,4.99,200.4,1478,1314,164,8
2016-11-23,493000,4.99,2.49,49.9,1478,1314,164,8
2016-11-29,486000,2.49,4.99,200.4,1525,1361,164,8
2016-12-22,502000,4.99,0.49,9.82,1533,1366,167,8
2017-01-02,495000,0.49,9.99,2038.78,1539,1372,167,8
2017-02-13,497000,9.99,0.99,9.91,1557,1382,175,8
2017-02-20,501000,0.99,9.99,1009.09,1557,1382,175,8
2017-04-17,506000,9.99,0.99,9.91,1572,1394,178,8
2017-04-24,507000,0.99,9.99,1009.09,1575,1396,179,8
2017-06-10,484000,9.99,4.99,49.95,1592,1411,181,8
2017-06-22,488000,4.99,0.49,9.82,1592,1411,181,8
2017-07-05,495000,0.49,4.99,1018.37,1604,1420,184,8
2017-07-11,497000,4.99,0.49,9.82,1610,1426,184,8
2017-07-17,493000,0.49,4.99,1018.37,1615,1431,184,8
2017-09-11,499000,4.99,0.49,9.82,1633,1444,189,8
2017-09-19,506000,0.49,4.99,1018.37,1641,1451,190,8
2017-10-26,516000,4.99,0.49,9.82,1649,1459,190,8
2017-11-01,512000,0.49,4.99,1018.37,1651,1460,191,8
2017-11-22,508000,4.99,0.49,9.82,1660,1467,193,8
2017-11-28,503000,0.49,4.99,1018.37,1695,1501,194,8
2017-12-11,510000,4.99,0.49,9.82,1701,1506,195,8
2017-12-18,505000,0.49,4.99,1018.37,1704,1509,195,8
2017-12-21,515000,4.99,0.49,9.82,1705,1510,195,8
2018-01-05,511000,0.49,4.99,1018.37,1715,1518,197,8
2018-02-16,501000,4.99,0.49,9.82,1726,1527,199,8
2018-02-20,499000,0.49,4.99,1018.37,1727,1528,199,8
2018-02-26,483000,4.99,0.49,9.82,1729,1530,199,8
2018-03-05,494000,0.49,4.99,1018.37,1730,1531,199,8
2018-06-11,463000,4.99,0.49,9.82,1753,1546,207,8
2018-06-18,295000,0.49,4.99,1018.37,1755,1548,207,8
2018-06-20,467000,4.99,0.49,9.82,1755,1548,207,8
2018-07-05,467000,0.49,4.99,1018.37,1761,1553,208,8
2018-08-13,463000,4.99,0.49,9.82,1766,1558,208,8
2018-08-20,464000,0.49,4.99,1018.37,1767,1559,208,8
2018-10-22,465000,4.99,0.49,9.82,1774,1564,210,8
2018-11-01,466000,0.49,4.99,1018.37,1775,1564,211,8
2018-11-21,467000,4.99,0.49,9.82,1779,1568,211,8
2018-11-27,467000,0.49,4.99,1018.37,1785,1574,211,8
2018-12-20,468000,4.99,0.49,9.82,1788,1576,212,8
2019-01-03,470000,0.49,4.99,1018.37,1797,1583,214,8
2019-06-03,503000,4.99,0.49,9.82,1820,1602,218,8
2019-06-10,508000,0.49,4.99,1018.37,1822,1603,219,8
2019-06-25,508000,4.99,0.49,9.82,1824,1604,220,8
2019-07-09,507000,0.49,4.99,1018.37,1843,1623,220,8
2019-07-22,508000,4.99,0.49,9.82,1844,1624,220,8
2019-07-29,509000,0.49,4.99,1018.37,1845,1625,220,8
2019-10-06,513000,4.99,0.49,9.82,1858,1633,225,8
2019-10-14,513000,0.49,4.99,1018.37,1859,1634,225,8
2019-10-28,513000,4.99,0.49,9.82,1860,1635,225,8
2019-11-01,513000,0.49,4.99,1018.37,1861,1636,225,8
2019-11-26,515000,4.99,0.49,9.82,1868,1640,228,8
2019-12-03,514000,0.49,4.99,1018.37,1871,1643,228,8
2019-12-19,515000,4.99,0.49,9.82,1873,1645,228,8
2020-01-02,351000,0.49,4.99,1018.37,1880,1651,229,8
2020-01-20,494000,4.99,0.99,19.84,1883,1654,229,8
2020-01-27,465000,0.99,4.99,504.04,1886,1657,229,8
2020-04-20,463000,4.99,0.49,9.82,1904,1671,233,8
2020-04-28,464000,0.49,4.99,1018.37,1907,1674,233,8
2020-06-25,465000,4.99,0.49,9.82,1914,1681,233,8
2020-07-09,465000,0.49,4.99,1018.37,1920,1686,234,8
2020-07-13,464000,4.99,0.49,9.82,1920,1686,234,8
2020-07-20,465000,0.49,4.99,1018.37,1924,1688,236,8
2020-10-19,465000,4.99,0.49,9.82,1932,1696,236,8
2020-10-26,317000,0.49,4.99,1018.37,1934,1697,237,8
2020-10-29,466000,4.99,0.49,9.82,1936,1699,237,8
2020-11-02,466000,0.49,4.99,1018.37,1937,1700,237,8
2020-11-25,465000,4.99,0.49,9.82,1940,1702,238,8
2020-12-01,317000,0.49,4.99,1018.37,1943,1705,238,8
2020-12-22,466000,4.99,0.49,9.82,1947,1709,238,8
2021-01-05,467000,0.49,4.99,1018.37,1951,1712,239,8
2021-01-11,468000,4.99,0.49,9.82,1953,1714,239,8
2021-01-17,467000,0.49,4.99,1018.37,1955,1716,239,8
2021-03-31,455000,4.99,0.84,16.83,1975,1736,239,8
2021-04-05,454000,0.84,4.99,594.05,1976,1737,239,8
2021-05-10,454000,4.99,0.49,9.82,1977,1738,239,8
2021-05-17,454000,0.49,4.99,1018.37,1979,1740,239,8
2021-10-28,457000,4.99,0.49,9.82,2003,1757,246,8
2021-11-01,458000,0.49,4.99,1018.37,2003,1757,246,8
2021-11-24,458000,4.99,0.49,9.82,2005,1759,246,8
2021-12-01,458000,0.49,4.99,1018.37,2005,1759,246,8
2021-12-22,458000,4.99,0.49,9.82,2007,1761,246,8
2022-01-05,458000,0.49,4.99,1018.37,2007,1761,246,8
2022-04-04,460000,4.99,0.99,19.84,2022,1773,249,8
2022-04-11,460000,0.99,4.99,504.04,2023,1774,249,8
2022-05-09,461000,4.99,0.99,19.84,2023,1774,249,8
2022-05-16,461000,0.99,4.99,504.04,2024,1775,249,8
2022-06-23,457000,4.99,0.99,19.84,2026,1776,250,8
2022-07-07,457000,0.99,4.99,504.04,2027,1776,251,8
2022-07-11,458000,4.99,0.99,19.84,2028,1777,251,8
2022-07-18,458000,0.99,4.99,504.04,2029,1778,251,8
2022-08-15,458000,4.99,0.99,19.84,2034,1783,251,8
2022-08-22,458000,0.99,4.99,504.04,2034,1783,251,8
2022-09-19,464000,4.99,0.99,19.84,2037,1785,252,8
