date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-07-19,,0.0,15.99,,0,0,0,0
2016-07-26,4000.0,15.99,19.99,125.02,0,0,0,0
2016-11-18,12000.0,19.99,11.99,59.98,165,149,16,8
2016-11-22,13000.0,11.99,19.99,166.72,173,155,18,8
2016-11-23,14000.0,19.99,11.99,59.98,174,156,18,8
2016-11-29,15000.0,11.99,19.99,166.72,191,172,19,8
2016-12-22,15000.0,19.99,11.99,59.98,204,185,19,8
2017-01-02,14000.0,11.99,19.99,166.72,207,188,19,8
2017-03-22,20000.0,19.99,5.99,29.96,230,208,22,8
2017-03-23,21000.0,5.99,19.99,333.72,231,209,22,8
2017-05-22,26000.0,19.99,5.99,29.96,277,249,28,8
2017-05-29,40000.0,5.99,19.99,333.72,285,257,28,8
2017-06-22,59000.0,19.99,3.99,19.96,326,294,32,8
2017-07-05,65000.0,3.99,19.99,501.0,357,323,34,8
2017-08-10,64000.0,19.99,9.99,49.97,391,355,36,8
2017-08-14,66000.0,9.99,19.99,200.1,397,361,36,8
2017-10-02,69000.0,19.99,9.99,49.97,419,380,39,8
2017-10-09,67000.0,9.99,19.99,200.1,421,382,39,8
2017-11-22,72000.0,19.99,7.99,39.97,436,396,40,8
2017-11-28,71000.0,7.99,19.99,250.19,446,406,40,8
2017-12-21,119000.0,19.99,7.99,39.97,461,417,44,8
2018-01-04,130000.0,7.99,19.99,250.19,473,427,46,8
2018-02-15,133000.0,19.99,9.99,49.97,491,444,47,8
2018-02-19,133000.0,9.99,19.99,200.1,492,445,47,8
2018-05-08,113000.0,19.99,5.99,29.96,516,468,48,8
2018-05-11,133000.0,5.99,19.99,333.72,518,470,48,8
2018-06-21,42000.0,19.99,5.99,29.96,533,483,50,8
2018-07-05,116000.0,5.99,19.99,333.72,536,486,50,8
2018-10-29,94000.0,19.99,5.99,29.96,561,507,54,8
2018-11-01,92000.0,5.99,19.99,333.72,562,508,54,8
2018-11-21,98000.0,19.99,7.99,39.97,564,510,54,8
2018-11-27,98000.0,7.99,19.99,250.19,570,516,54,8
2018-12-20,96000.0,19.99,7.99,39.97,573,519,54,8
2019-01-03,98000.0,7.99,19.99,250.19,574,520,54,8
2019-02-04,133000.0,19.99,7.99,39.97,594,537,57,8
2019-02-11,112000.0,7.99,19.99,250.19,603,544,59,8
2019-06-25,138000.0,19.99,5.99,29.96,637,573,64,8
2019-07-09,127000.0,5.99,19.99,333.72,658,593,65,8
2019-10-09,115000.0,19.99,5.99,29.96,677,611,66,8
2019-10-14,129000.0,5.99,19.99,333.72,678,612,66,8
2019-11-27,114000.0,19.99,3.99,19.96,686,620,66,8
2019-12-03,115000.0,3.99,19.99,501.0,692,626,66,8
2019-12-19,113000.0,19.99,3.99,19.96,698,632,66,8
2020-01-02,115000.0,3.99,19.99,501.0,703,637,66,8
2020-03-20,102000.0,19.99,3.99,19.96,717,649,68,8
2020-03-29,105000.0,3.99,19.99,501.0,723,655,68,8
2020-06-25,99000.0,19.99,5.99,29.96,756,686,70,8
2020-07-09,98000.0,5.99,19.99,333.72,762,691,71,8
2020-11-12,91000.0,19.99,9.99,49.97,809,736,73,8
2020-11-15,92000.0,9.99,19.99,200.1,811,738,73,8
2020-11-25,88000.0,19.99,1.99,9.95,814,741,73,8
2020-12-01,83000.0,1.99,19.99,1004.52,819,746,73,8
2020-12-22,23000.0,19.99,1.99,9.95,825,751,74,8
2021-01-05,85000.0,1.99,19.99,1004.52,833,758,75,8
2021-02-12,40000.0,19.99,4.99,24.96,846,769,77,8
2021-02-14,40000.0,4.99,19.99,400.6,847,770,77,8
2021-06-24,81000.0,19.99,4.99,24.96,862,784,78,8
2021-07-08,81000.0,4.99,19.99,400.6,869,791,78,8
2021-10-28,76000.0,19.99,9.99,49.97,885,807,78,8
2021-11-01,77000.0,9.99,19.99,200.1,889,811,78,8
2021-11-24,77000.0,19.99,9.99,49.97,894,816,78,8
2021-12-01,78000.0,9.99,19.99,200.1,897,818,79,8
2021-12-22,77000.0,19.99,7.49,37.47,898,819,79,8
2022-01-05,78000.0,7.49,19.99,266.89,899,820,79,8
2022-06-23,36000.0,19.99,1.99,9.95,920,837,83,8
2022-07-06,101000.0,1.99,19.99,1004.52,924,841,83,8
