date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-11-27,1000,9.99,4.99,49.95,9,8,1,0
2015-12-04,1000,4.99,9.99,200.2,11,9,2,7
2015-12-22,1000,9.99,4.99,49.95,23,20,3,7
2016-01-04,1000,4.99,9.99,200.2,29,25,4,7
2016-02-05,3000,9.99,4.99,49.95,36,32,4,7
2016-02-12,3000,4.99,9.99,200.2,53,48,5,8
2016-03-09,3000,9.99,11.99,120.02,85,78,7,8
2016-04-09,5000,11.99,3.59,29.94,105,94,11,8
2016-04-26,10000,3.59,11.99,333.98,192,165,27,8
2016-06-09,14000,11.99,3.59,29.94,236,202,34,8
2016-06-13,15000,3.59,11.99,333.98,279,236,43,8
2016-06-23,17000,11.99,3.59,29.94,301,253,48,8
2016-07-04,17000,3.59,11.99,333.98,337,284,53,8
2016-08-18,21000,11.99,3.59,29.94,365,310,55,8
2016-09-01,24000,3.59,11.99,333.98,435,368,67,8
2016-10-27,24000,11.99,3.59,29.94,481,405,76,8
2016-11-01,25000,3.59,11.99,333.98,490,413,77,8
2016-11-16,29000,11.99,8.39,69.97,508,427,81,8
2016-11-23,30000,8.39,11.99,142.91,528,441,87,8
2016-12-22,29000,11.99,5.99,49.96,591,499,92,8
2017-01-02,29000,5.99,11.99,200.17,609,516,93,8
2017-01-18,35000,11.99,4.79,39.95,623,529,94,8
2017-02-01,36000,4.79,11.99,250.31,667,566,101,8
2017-03-31,38000,11.99,3.59,29.94,704,599,105,8
2017-04-14,42000,3.59,11.99,333.98,746,635,111,8
2017-06-11,46000,11.99,3.59,29.94,775,660,115,8
2017-06-21,56000,3.59,11.99,333.98,828,704,124,8
2017-06-22,59000,11.99,3.59,29.94,839,714,125,8
2017-07-05,61000,3.59,11.99,333.98,934,788,146,8
2017-09-22,69000,11.99,3.59,29.94,981,822,159,8
2017-10-05,65000,3.59,11.99,333.98,1010,846,164,8
2017-10-13,63000,11.99,7.99,66.64,1021,853,168,8
2017-10-26,65000,7.99,3.99,49.94,1029,859,170,8
2017-11-01,68000,3.99,7.99,200.25,1035,862,173,8
2017-11-22,70000,7.99,3.99,49.94,1043,867,176,8
2017-11-28,72000,3.99,7.99,200.25,1084,906,178,8
2017-12-21,70000,7.99,3.99,49.94,1096,915,181,8
2018-01-04,68000,3.99,7.99,200.25,1120,931,189,8
2018-01-31,67000,7.99,3.19,39.92,1140,947,193,8
2018-02-19,73000,3.19,7.99,250.47,1182,976,206,8
2018-04-20,104000,7.99,3.19,39.92,1206,993,213,8
2018-05-04,71000,3.19,7.99,250.47,1227,1007,220,8
2018-06-22,73000,7.99,5.99,74.97,1249,1028,221,8
2018-07-13,74000,5.99,2.99,49.92,1266,1038,228,8
2018-07-27,72000,2.99,5.99,200.33,1302,1062,240,8
2018-10-12,79000,5.99,2.99,49.92,1337,1084,253,8
2018-10-26,79000,2.99,5.99,200.33,1346,1093,253,8
2018-10-29,79000,5.99,2.99,49.92,1346,1093,253,8
2018-11-01,80000,2.99,5.99,200.33,1347,1093,254,8
2019-02-09,84000,5.99,2.09,34.89,1397,1138,259,8
2019-02-23,84000,2.09,5.99,286.6,1404,1144,260,8
2019-05-10,89000,5.99,2.09,34.89,1428,1164,264,8
2019-05-28,91000,2.09,5.99,286.6,1451,1182,269,8
2019-07-18,97000,5.99,2.09,34.89,1505,1233,272,8
2019-08-01,80000,2.09,5.99,286.6,1515,1241,274,8
2019-10-04,101000,5.99,1.19,19.87,1524,1249,275,8
2019-10-18,116000,1.19,5.99,503.36,1623,1337,286,8
2019-11-29,120000,5.99,1.19,19.87,1699,1407,292,8
2019-12-03,125000,1.19,5.99,503.36,1720,1426,294,8
2019-12-19,127000,5.99,1.19,19.87,1736,1439,297,8
2020-01-02,134000,1.19,5.99,503.36,1777,1473,304,8
2020-01-23,126000,5.99,1.19,19.87,1800,1495,305,8
2020-01-26,127000,1.19,5.99,503.36,1804,1497,307,8
2020-03-12,127000,5.99,1.19,19.87,1847,1537,310,8
2020-03-26,132000,1.19,5.99,503.36,1890,1579,311,8
2020-06-24,142000,5.99,1.19,19.87,1976,1649,327,8
2020-07-09,144000,1.19,5.99,503.36,2014,1682,332,8
2020-10-29,149000,5.99,0.59,9.85,2073,1734,339,8
2020-11-02,150000,0.59,5.99,1015.25,2080,1741,339,8
2020-11-25,152000,5.99,0.59,9.85,2095,1752,343,8
2020-12-01,158000,0.59,5.99,1015.25,2134,1784,350,8
2020-12-22,157000,5.99,0.59,9.85,2170,1816,354,8
2021-01-05,161000,0.59,5.99,1015.25,2231,1872,359,8
2021-06-24,177000,5.99,0.59,9.85,2340,1965,375,8
2021-07-08,176000,0.59,5.99,1015.25,2383,2006,377,8
