date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,129000.0,0.0,7.99,,618,546,72,8
2015-05-12,128000.0,7.99,3.99,49.94,640,564,76,8
2015-05-18,133000.0,3.99,7.99,200.25,656,574,82,8
2015-06-11,132000.0,7.99,3.19,39.92,668,584,84,8
2015-06-22,137000.0,3.19,7.99,250.47,676,591,85,8
2015-08-04,134000.0,7.99,3.19,39.92,698,608,90,8
2015-08-17,139000.0,3.19,4.94,154.86,709,616,93,8
2015-08-18,138000.0,4.94,7.99,161.74,710,617,93,8
2015-10-29,141000.0,7.99,3.99,49.94,732,637,95,8
2015-11-02,139000.0,3.99,7.99,200.25,735,639,96,8
2015-11-25,143000.0,7.99,3.19,39.92,743,645,98,8
2015-12-01,146000.0,3.19,7.99,250.47,747,649,98,8
2015-12-23,143000.0,7.99,3.19,39.92,753,655,98,8
2016-01-04,140000.0,3.19,7.99,250.47,760,662,98,8
2016-02-05,150000.0,7.99,3.99,49.94,773,674,99,8
2016-02-12,143000.0,3.99,7.99,200.25,776,677,99,8
2016-04-28,141000.0,7.99,3.99,49.94,797,697,100,8
2016-05-03,,3.99,7.99,200.25,802,700,102,8
2016-06-23,147000.0,7.99,3.99,49.94,814,710,104,8
2016-07-04,143000.0,3.99,7.99,200.25,817,712,105,8
2016-07-31,148000.0,7.99,3.99,49.94,825,718,107,8
2016-08-06,149000.0,3.99,7.99,200.25,827,720,107,8
2016-09-01,148000.0,7.99,5.49,68.71,833,725,108,8
2016-09-05,150000.0,5.49,7.99,145.54,834,726,108,8
2016-10-28,152000.0,7.99,3.99,49.94,841,730,111,8
2016-11-01,152000.0,3.99,7.99,200.25,842,731,111,8
2016-11-23,151000.0,7.99,3.99,49.94,846,735,111,8
2016-11-29,146000.0,3.99,7.99,200.25,855,744,111,8
2016-12-22,153000.0,7.99,3.99,49.94,862,750,112,8
2017-01-02,156000.0,3.99,7.99,200.25,864,752,112,8
2017-03-31,151000.0,7.99,3.99,49.94,881,766,115,8
2017-04-03,158000.0,3.99,7.99,200.25,882,767,115,8
2017-06-22,152000.0,7.99,3.99,49.94,892,775,117,8
2017-07-05,152000.0,3.99,7.99,200.25,899,780,119,8
2017-10-26,163000.0,7.99,3.99,49.94,912,791,121,8
2017-11-01,156000.0,3.99,7.99,200.25,915,793,122,8
2017-11-23,155000.0,7.99,3.99,49.94,920,797,123,8
2017-11-27,155000.0,3.99,7.99,200.25,925,801,124,8
2017-12-21,159000.0,7.99,3.99,49.94,930,804,126,8
2018-01-04,158000.0,3.99,7.99,200.25,935,808,127,8
2018-02-16,148000.0,7.99,3.99,49.94,941,813,128,8
2018-02-19,147000.0,3.99,7.99,200.25,941,813,128,8
2018-06-20,155000.0,7.99,3.99,49.94,961,830,131,8
2018-07-05,156000.0,3.99,7.99,200.25,964,833,131,8
2018-10-29,155000.0,7.99,3.99,49.94,976,842,134,8
2018-11-01,156000.0,3.99,7.99,200.25,976,842,134,8
2018-11-21,156000.0,7.99,3.99,49.94,978,844,134,8
2018-11-27,156000.0,3.99,7.99,200.25,980,846,134,8
2018-12-20,155000.0,7.99,3.99,49.94,981,847,134,8
2019-01-03,155000.0,3.99,7.99,200.25,982,848,134,8
2019-02-04,155000.0,7.99,3.99,49.94,984,850,134,8
2019-02-11,155000.0,3.99,7.99,200.25,984,850,134,8
2019-03-11,155000.0,7.99,5.19,64.96,988,852,136,8
2019-03-18,155000.0,5.19,7.99,153.95,989,853,136,8
2019-04-29,155000.0,7.99,3.99,49.94,990,854,136,8
2019-05-06,156000.0,3.99,7.99,200.25,991,855,136,8
2019-06-25,160000.0,7.99,3.99,49.94,991,855,136,8
2019-07-09,160000.0,3.99,7.99,200.25,1000,861,139,8
2019-10-27,160000.0,7.99,3.99,49.94,1006,865,141,8
2019-11-01,160000.0,3.99,7.99,200.25,1006,865,141,8
2019-11-26,160000.0,7.99,3.99,49.94,1006,865,141,8
2019-12-03,160000.0,3.99,7.99,200.25,1007,865,142,8
2019-12-19,159000.0,7.99,3.99,49.94,1009,866,143,8
2020-01-02,159000.0,3.99,7.99,200.25,1009,866,143,8
2020-01-23,145000.0,7.99,3.99,49.94,1012,868,144,8
2020-01-27,143000.0,3.99,7.99,200.25,1012,868,144,8
2020-06-25,141000.0,7.99,3.99,49.94,1019,874,145,8
2020-07-09,123000.0,3.99,7.99,200.25,1019,874,145,8
2020-10-29,140000.0,7.99,3.99,49.94,1027,880,147,8
2020-11-02,126000.0,3.99,7.99,200.25,1027,880,147,8
2020-11-25,140000.0,7.99,3.99,49.94,1028,880,148,8
2020-12-01,140000.0,3.99,7.99,200.25,1032,884,148,8
2020-12-22,131000.0,7.99,3.99,49.94,1035,885,150,8
2021-01-05,140000.0,3.99,7.99,200.25,1037,886,151,8
2021-02-11,137000.0,7.99,3.99,49.94,1042,888,154,8
2021-02-15,137000.0,3.99,7.99,200.25,1043,889,154,8
2021-05-02,136000.0,7.99,3.99,49.94,1047,892,155,8
2021-05-06,136000.0,3.99,7.99,200.25,1047,892,155,8
2021-06-24,137000.0,7.99,3.99,49.94,1049,894,155,8
2021-07-08,137000.0,3.99,7.99,200.25,1049,894,155,8
2021-10-28,137000.0,7.99,3.99,49.94,1055,897,158,8
2021-11-01,137000.0,3.99,7.99,200.25,1055,897,158,8
2021-11-24,138000.0,7.99,3.99,49.94,1055,897,158,8
2021-12-01,137000.0,3.99,7.99,200.25,1055,897,158,8
2021-12-22,137000.0,7.99,3.99,49.94,1056,897,159,8
2022-01-05,137000.0,3.99,7.99,200.25,1059,899,160,8
2022-01-26,137000.0,7.99,3.99,49.94,1060,900,160,8
2022-02-03,137000.0,3.99,7.99,200.25,1060,900,160,8
2022-06-23,138000.0,7.99,3.99,49.94,1066,906,160,8
2022-07-08,138000.0,3.99,7.99,200.25,1067,907,160,8
