date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-14,17000,0.0,49.99,,0,0,0,0
2017-12-21,47000,49.99,34.99,69.99,1432,1243,189,8
2018-01-04,62000,34.99,49.99,142.87,1693,1451,242,8
2018-02-15,76000,49.99,34.99,69.99,1958,1669,289,8
2018-02-19,73000,34.99,49.99,142.87,1994,1697,297,8
2018-03-01,77000,49.99,34.99,69.99,2062,1755,307,8
2018-03-05,79000,34.99,49.99,142.87,2121,1792,329,8
2018-06-21,98000,49.99,29.99,59.99,2544,2116,428,8
2018-07-05,112000,29.99,49.99,166.69,2697,2227,470,8
2018-08-02,122000,49.99,29.99,59.99,2847,2330,517,8
2018-08-06,130000,29.99,49.99,166.69,2902,2367,535,8
2018-09-15,143000,49.99,29.99,59.99,3077,2506,571,8
2018-09-17,145000,29.99,49.99,166.69,3091,2517,574,8
2018-09-27,147000,49.99,29.99,59.99,3123,2539,584,8
2018-10-01,153000,29.99,49.99,166.69,3165,2569,596,8
2018-10-30,162000,49.99,29.99,59.99,3266,2638,628,8
2018-11-01,164000,29.99,49.99,166.69,3268,2640,628,8
2018-11-13,165000,49.99,24.99,49.99,3289,2658,631,8
2018-11-16,169000,24.99,49.99,200.04,3331,2690,641,8
2018-11-21,179000,49.99,24.99,49.99,3364,2709,655,8
2018-11-27,198000,24.99,49.99,200.04,3675,3013,662,8
2018-12-20,209000,49.99,19.99,39.99,3755,3073,682,8
2019-01-03,210000,19.99,49.99,250.08,3887,3169,718,8
2019-02-04,236000,49.99,24.99,49.99,4045,3287,758,8
2019-02-11,239000,24.99,49.99,200.04,4073,3311,762,8
2019-03-19,250000,49.99,19.99,39.99,4172,3386,786,8
2019-04-11,250000,19.99,49.99,250.08,4256,3430,826,8
2019-06-20,292000,49.99,29.99,59.99,4407,3530,877,8
2019-07-09,325000,29.99,49.99,166.69,4748,3840,908,8
2019-10-28,341000,49.99,19.99,39.99,4893,3948,945,8
2019-11-01,348000,19.99,49.99,250.08,4912,3965,947,8
2019-11-07,351000,49.99,19.99,39.99,4973,4024,949,8
2019-11-11,372000,19.99,49.99,250.08,5027,4072,955,8
2019-11-20,369000,49.99,14.99,29.99,5138,4173,965,8
2019-11-25,395000,14.99,49.99,333.49,5222,4245,977,8
2019-11-26,404000,49.99,14.99,29.99,5242,4265,977,8
2019-12-03,425000,14.99,49.99,333.49,5421,4431,990,8
2019-12-12,426000,49.99,14.99,29.99,5500,4503,997,8
2019-12-14,455000,14.99,49.99,333.49,5516,4516,1000,8
2019-12-19,447000,49.99,14.99,29.99,5561,4560,1001,8
2020-01-02,487000,14.99,49.99,333.49,5772,4743,1029,8
2020-01-23,455000,49.99,14.99,29.99,5947,4895,1052,8
2020-01-27,454000,14.99,49.99,333.49,5990,4930,1060,8
2020-03-04,452000,49.99,14.99,29.99,6256,5169,1087,8
2020-03-09,472000,14.99,49.99,333.49,6327,5227,1100,8
2020-04-07,482000,49.99,14.99,29.99,6621,5475,1146,8
2020-04-11,493000,14.99,49.99,333.49,6717,5556,1161,8
2020-06-25,511000,49.99,14.99,29.99,7258,6029,1229,8
2020-07-09,606000,14.99,49.99,333.49,7524,6269,1255,8
2020-08-20,539000,49.99,9.99,19.98,7789,6501,1288,8
2020-08-24,575000,9.99,49.99,500.4,7867,6566,1301,8
2020-09-12,562000,49.99,14.99,29.99,8082,6750,1332,8
2020-09-13,568000,14.99,49.99,333.49,8098,6765,1333,8
2020-09-24,563000,49.99,9.99,19.98,8164,6827,1337,8
2020-09-28,588000,9.99,49.99,500.4,8231,6886,1345,8
2020-10-29,583000,49.99,9.99,19.98,8546,7167,1379,8
2020-11-02,596000,9.99,49.99,500.4,8583,7198,1385,8
2020-11-12,590000,49.99,9.99,19.98,8661,7269,1392,8
2020-11-16,705000,9.99,49.99,500.4,8745,7342,1403,8
2020-11-25,614000,49.99,9.99,19.98,8914,7489,1425,8
2020-12-01,633000,9.99,49.99,500.4,9049,7613,1436,8
2020-12-09,638000,49.99,11.99,23.98,9152,7706,1446,8
2020-12-13,646000,11.99,49.99,416.93,9200,7749,1451,8
2020-12-22,642000,49.99,11.99,23.98,9259,7802,1457,8
2021-01-05,666000,11.99,49.99,416.93,9427,7954,1473,8
2021-02-11,676000,49.99,14.99,29.99,9676,8172,1504,8
2021-02-16,676000,14.99,49.99,333.49,9712,8204,1508,8
2021-02-19,684000,49.99,14.99,29.99,9734,8224,1510,8
2021-02-22,702000,14.99,49.99,333.49,9779,8264,1515,8
2021-03-25,688000,49.99,14.99,29.99,10055,8506,1549,8
2021-03-29,704000,14.99,49.99,333.49,10117,8563,1554,8
2021-04-15,696000,49.99,39.99,80.0,10333,8763,1570,8
2021-04-19,704000,39.99,49.99,125.01,10380,8804,1576,8
2021-06-21,715000,49.99,17.99,35.99,10871,9244,1627,8
2021-06-22,718000,17.99,39.99,222.29,10879,9251,1628,8
2021-06-24,720000,39.99,14.99,37.48,10891,9263,1628,8
2021-07-08,733000,14.99,49.99,333.49,11058,9414,1644,8
2021-08-12,737000,49.99,34.99,69.99,11347,9665,1682,8
2021-08-16,745000,34.99,49.99,142.87,11376,9689,1687,8
2021-09-30,758000,49.99,9.99,19.98,11666,9935,1731,8
2021-10-04,801000,9.99,49.99,500.4,11774,10025,1749,8
2021-10-13,780000,49.99,9.99,19.98,11941,10171,1770,8
2021-10-18,803000,9.99,49.99,500.4,12045,10264,1781,8
2021-10-28,790000,49.99,34.99,69.99,12229,10430,1799,8
2021-11-01,792000,34.99,49.99,142.87,12275,10473,1802,8
2021-11-24,929000,49.99,9.99,19.98,12442,10626,1816,8
2021-12-01,804000,9.99,49.99,500.4,12558,10732,1826,8
2021-12-08,797000,49.99,7.49,14.98,12630,10796,1834,8
2021-12-13,821000,7.49,49.99,667.42,12680,10841,1839,8
2021-12-22,805000,49.99,7.49,14.98,12755,10908,1847,8
2022-01-05,812000,7.49,49.99,667.42,12934,11071,1863,8
2022-01-27,794000,49.99,7.49,14.98,13134,11250,1884,8
2022-02-03,808000,7.49,49.99,667.42,13208,11316,1892,8
2022-02-10,801000,49.99,24.99,49.99,13277,11377,1900,8
2022-02-14,807000,24.99,49.99,200.04,13307,11406,1901,8
2022-02-28,802000,49.99,7.49,14.98,13402,11490,1912,8
2022-03-07,850000,7.49,49.99,667.42,13536,11607,1929,8
2022-06-23,981000,49.99,7.49,14.98,14255,12259,1996,8
2022-07-06,842000,7.49,49.99,667.42,14391,12390,2001,8
2022-08-04,830000,49.99,24.99,49.99,14601,12574,2027,8
2022-08-08,837000,24.99,49.99,200.04,14626,12596,2030,8
2022-08-11,839000,49.99,4.99,9.98,14640,12607,2033,8
2022-08-15,898000,4.99,49.99,1001.8,14738,12689,2049,8
2022-09-29,851000,49.99,4.99,9.98,15141,13042,2099,8
2022-10-06,884000,4.99,49.99,1001.8,15297,13176,2121,8
2022-10-07,880000,49.99,19.99,39.99,15315,13192,2123,8
2022-10-10,881000,19.99,49.99,250.08,15369,13241,2128,8
