date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-28,29000,5.99,0.59,9.85,138,121,17,8
2015-05-04,32000,0.59,5.99,1015.25,185,159,26,8
2015-06-11,35000,5.99,0.89,14.86,216,183,33,8
2015-06-22,34000,0.89,5.99,673.03,228,195,33,8
2015-06-29,37000,5.99,0.59,9.85,232,199,33,8
2015-07-06,38000,0.59,5.99,1015.25,247,212,35,8
2015-08-17,39000,5.99,0.99,16.53,264,229,35,8
2015-08-24,43000,0.99,5.99,605.05,270,232,38,8
2015-09-01,45000,5.99,0.59,9.85,275,237,38,8
2015-09-07,44000,0.59,5.99,1015.25,289,248,41,8
2015-10-19,50000,5.99,0.99,16.53,314,271,43,8
2015-10-26,50000,0.99,5.99,605.05,319,275,44,8
2015-11-03,52000,5.99,0.59,9.85,323,277,46,8
2015-11-10,53000,0.59,5.99,1015.25,333,286,47,8
2015-11-25,51000,5.99,0.59,9.85,342,294,48,8
2015-12-01,50000,0.59,5.99,1015.25,345,297,48,8
2015-12-22,57000,5.99,0.59,9.85,354,306,48,8
2016-01-11,66000,0.59,0.99,167.8,388,335,53,8
2016-01-18,67000,0.99,5.99,605.05,396,342,54,8
2016-02-05,75000,5.99,0.59,9.85,408,352,56,8
2016-02-12,71000,0.59,5.99,1015.25,412,356,56,8
2016-03-07,74000,5.99,0.59,9.85,431,372,59,8
2016-03-14,74000,0.59,0.99,167.8,441,379,62,8
2016-03-21,74000,0.99,5.99,605.05,448,385,63,8
2016-04-12,76000,5.99,2.99,49.92,461,395,66,8
2016-05-09,78000,2.99,0.5,16.72,470,400,70,8
2016-05-16,81000,0.5,0.89,178.0,473,403,70,8
2016-05-23,81000,0.89,2.99,335.96,481,410,71,8
2016-06-24,83000,2.99,0.5,16.72,494,422,72,8
2016-07-04,84000,0.5,2.99,598.0,505,431,74,8
2016-07-18,83000,2.99,0.89,29.77,509,435,74,8
2016-07-25,83000,0.89,0.53,59.55,513,439,74,8
2016-07-31,85000,0.53,2.99,564.15,518,444,74,8
2016-09-19,89000,2.99,0.89,29.77,543,464,79,8
2016-09-26,90000,0.89,0.5,56.18,549,469,80,8
2016-10-03,96000,0.5,2.99,598.0,555,475,80,8
2016-11-23,103000,2.99,0.5,16.72,575,492,83,8
2016-11-29,102000,0.5,2.99,598.0,588,505,83,8
2016-12-05,101000,2.99,0.5,16.72,589,506,83,8
2016-12-12,105000,0.5,2.99,598.0,593,510,83,8
2016-12-22,104000,2.99,0.5,16.72,596,513,83,8
2017-01-02,109000,0.5,2.99,598.0,598,513,85,8
2017-01-09,107000,2.99,0.89,29.77,601,516,85,8
2017-01-16,106000,0.89,2.99,335.96,605,520,85,8
2017-02-06,113000,2.99,0.5,16.72,612,525,87,8
2017-02-13,114000,0.5,2.99,598.0,618,531,87,8
2017-03-13,108000,2.99,0.89,29.77,622,534,88,8
2017-03-20,109000,0.89,2.99,335.96,625,537,88,8
2017-04-10,108000,2.99,0.5,16.72,635,545,90,8
2017-04-17,118000,0.5,2.99,598.0,636,546,90,8
2017-05-15,133000,2.99,0.89,29.77,654,560,94,8
2017-05-22,135000,0.89,2.99,335.96,660,565,95,8
2017-06-12,137000,2.99,0.5,16.72,673,574,99,8
2017-06-19,139000,0.5,2.99,598.0,677,576,101,8
2017-06-22,139000,2.99,0.5,16.72,679,578,101,8
2017-07-05,136000,0.5,2.99,598.0,687,586,101,8
2017-07-17,136000,2.99,0.89,29.77,692,591,101,8
2017-07-24,140000,0.89,2.99,335.96,695,594,101,8
2017-08-14,144000,2.99,0.5,16.72,697,595,102,8
2017-08-21,148000,0.5,2.99,598.0,701,598,103,8
2017-09-18,148000,2.99,0.89,29.77,706,600,106,8
2017-09-25,149000,0.89,2.99,335.96,708,602,106,8
2017-10-16,144000,2.99,0.5,16.72,712,605,107,8
2017-10-23,146000,0.5,2.99,598.0,714,607,107,8
2017-11-22,141000,2.99,0.5,16.72,716,607,109,8
2017-11-29,150000,0.5,2.99,598.0,722,613,109,8
2017-12-21,145000,2.99,0.5,16.72,724,614,110,8
2018-01-04,148000,0.5,2.99,598.0,727,617,110,8
2018-01-23,140000,2.99,0.5,16.72,732,621,111,8
2018-01-31,144000,0.5,0.89,178.0,737,626,111,8
2018-02-05,144000,0.89,2.99,335.96,738,627,111,8
2018-02-15,145000,2.99,0.5,16.72,741,630,111,8
2018-02-19,145000,0.5,2.99,598.0,741,630,111,8
2018-03-26,149000,2.99,0.5,16.72,745,634,111,8
2018-04-02,143000,0.5,0.89,178.0,746,635,111,8
2018-04-09,154000,0.89,2.99,335.96,748,636,112,8
2018-05-28,135000,2.99,0.5,16.72,756,642,114,8
2018-06-04,135000,0.5,2.99,598.0,759,645,114,8
2018-06-20,134000,2.99,0.5,16.72,763,648,115,8
2018-07-05,137000,0.5,2.99,598.0,770,653,117,8
2018-08-20,135000,2.99,0.5,16.72,775,658,117,8
2018-08-27,140000,0.5,0.89,178.0,778,660,118,8
2018-08-29,135000,0.89,2.99,335.96,778,660,118,8
2018-08-31,134000,2.99,0.89,29.77,779,661,118,8
2018-09-01,134000,0.89,2.99,335.96,779,661,118,8
2018-09-02,134000,2.99,0.89,29.77,780,662,118,8
2018-09-03,134000,0.89,2.99,335.96,780,662,118,8
2018-10-29,134000,2.99,0.5,16.72,784,666,118,8
2018-11-01,136000,0.5,2.99,598.0,784,666,118,8
2018-11-06,136000,2.99,0.5,16.72,785,667,118,8
2018-11-09,135000,0.5,2.99,598.0,785,667,118,8
2018-11-21,135000,2.99,0.5,16.72,786,667,119,8
2018-11-27,135000,0.5,2.99,598.0,787,668,119,8
2018-12-20,135000,2.99,0.5,16.72,792,671,121,8
2019-01-03,135000,0.5,2.99,598.0,793,672,121,8
2019-01-21,135000,2.99,0.5,16.72,794,673,121,8
2019-01-28,135000,0.5,2.99,598.0,796,675,121,8
2019-02-04,134000,2.99,0.5,16.72,798,677,121,8
2019-02-11,134000,0.5,2.99,598.0,799,678,121,8
2019-06-25,141000,2.99,0.5,16.72,809,687,122,8
2019-07-09,142000,0.5,2.99,598.0,817,692,125,8
2019-10-27,141000,2.99,0.5,16.72,826,698,128,8
2019-11-01,141000,0.5,2.99,598.0,826,698,128,8
2019-11-26,141000,2.99,0.5,16.72,828,699,129,8
2019-12-03,141000,0.5,2.99,598.0,830,701,129,8
2019-12-19,141000,2.99,0.5,16.72,830,701,129,8
2020-01-02,141000,0.5,2.99,598.0,831,701,130,8
2020-02-17,127000,2.99,0.5,16.72,835,705,130,8
2020-02-24,127000,0.5,2.99,598.0,838,707,131,8
2020-04-06,127000,2.99,0.5,16.72,839,708,131,8
2020-04-13,127000,0.5,2.99,598.0,841,710,131,8
2020-10-29,118000,2.99,0.5,16.72,860,725,135,8
2020-11-02,133000,0.5,2.99,598.0,862,727,135,8
2020-11-25,132000,2.99,0.5,16.72,862,727,135,8
2020-12-01,132000,0.5,2.99,598.0,863,728,135,8
2020-12-22,132000,2.99,0.5,16.72,866,729,137,8
2021-01-05,134000,0.5,2.99,598.0,868,731,137,8
2021-01-25,133000,2.99,0.5,16.72,871,733,138,8
2021-02-01,133000,0.5,2.99,598.0,872,734,138,8
2021-05-24,128000,2.99,0.5,16.72,886,744,142,8
2021-05-31,135000,0.5,2.99,598.0,889,746,143,8
2021-06-24,130000,2.99,0.5,16.72,892,748,144,8
2021-07-08,132000,0.5,2.99,598.0,897,752,145,8
2021-09-20,131000,2.99,0.5,16.72,903,757,146,8
2021-09-27,133000,0.5,2.99,598.0,903,757,146,8
2021-10-28,131000,2.99,0.5,16.72,908,762,146,8
2021-11-01,128000,0.5,2.99,598.0,909,763,146,8
2021-11-24,130000,2.99,0.5,16.72,912,766,146,8
2021-11-30,129000,0.5,2.99,598.0,914,767,147,8
2021-12-06,130000,2.99,0.5,16.72,915,768,147,8
2021-12-13,154000,0.5,2.99,598.0,915,768,147,8
2021-12-22,142000,2.99,0.5,16.72,915,768,147,8
2022-01-05,142000,0.5,2.99,598.0,917,770,147,8
2022-01-27,136000,2.99,0.5,16.72,919,772,147,8
2022-02-03,148000,0.5,2.99,598.0,922,775,147,8
2022-02-07,135000,2.99,0.89,29.77,924,777,147,8
2022-02-14,133000,0.89,2.99,335.96,924,777,147,8
2022-04-04,134000,2.99,0.53,17.73,926,778,148,8
2022-04-11,153000,0.53,2.99,564.15,927,778,149,8
2022-05-09,137000,2.99,0.53,17.73,929,780,149,8
2022-05-16,138000,0.53,2.99,564.15,931,782,149,8
2022-06-13,133000,2.99,0.53,17.73,931,782,149,8
2022-06-20,150000,0.53,2.99,564.15,934,784,150,8
2022-06-23,146000,2.99,0.53,17.73,935,785,150,8
2022-07-07,129000,0.53,2.99,564.15,935,785,150,8
2022-07-18,135000,2.99,0.53,17.73,935,785,150,8
2022-07-25,138000,0.53,2.99,564.15,935,785,150,8
2022-08-22,132000,2.99,0.53,17.73,936,786,150,8
2022-08-29,133000,0.53,2.99,564.15,939,789,150,8
2022-10-24,130000,2.99,0.53,17.73,941,790,151,8
2022-10-31,149000,0.53,2.99,564.15,943,791,152,8
