date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-06-07,2000,0.0,16.99,,0,0,0,0
2016-07-04,7000,16.99,19.99,117.66,258,194,64,6
2016-07-27,8000,19.99,13.39,66.98,286,210,76,6
2016-07-29,8000,13.39,19.99,149.29,292,214,78,6
2016-09-08,15000,19.99,11.99,59.98,317,232,85,6
2016-09-12,17000,11.99,19.99,166.72,328,240,88,6
2016-10-28,18000,19.99,9.99,49.97,345,251,94,6
2016-10-29,17000,9.99,19.99,200.1,345,251,94,6
2016-11-23,18000,19.99,9.99,49.97,352,256,96,6
2016-11-29,19000,9.99,19.99,200.1,359,263,96,6
2016-12-22,21000,19.99,9.99,49.97,365,266,99,6
2017-01-02,22000,9.99,19.99,200.1,371,270,101,6
2017-06-22,204000,19.99,4.99,24.96,560,364,196,5
2017-07-05,205000,4.99,19.99,400.6,579,377,202,5
2017-09-07,206000,19.99,4.99,24.96,606,392,214,5
2017-09-12,217000,4.99,19.99,400.6,615,399,216,5
2017-11-23,227000,19.99,4.99,24.96,642,413,229,5
2017-11-29,231000,4.99,19.99,400.6,646,415,231,5
2017-12-21,219000,19.99,4.99,24.96,648,416,232,5
2018-01-04,233000,4.99,19.99,400.6,655,421,234,5
2018-02-14,215000,19.99,4.99,24.96,668,429,239,5
2018-02-19,213000,4.99,19.99,400.6,669,430,239,5
2018-06-21,196000,19.99,4.99,24.96,684,439,245,5
2018-07-05,196000,4.99,19.99,400.6,687,441,246,5
2018-09-20,200000,19.99,4.99,24.96,698,445,253,5
2018-09-24,204000,4.99,19.99,400.6,701,448,253,5
2018-11-21,180000,19.99,4.99,24.96,711,454,257,5
2018-11-27,174000,4.99,19.99,400.6,715,458,257,5
2018-12-20,149000,19.99,4.99,24.96,717,459,258,5
2019-01-03,141000,4.99,19.99,400.6,718,460,258,5
2019-02-04,130000,19.99,4.99,24.96,723,461,262,5
2019-02-11,124000,4.99,19.99,400.6,725,463,262,5
2019-06-25,96000,19.99,4.99,24.96,738,473,265,5
2019-07-09,93000,4.99,19.99,400.6,748,483,265,5
2019-07-18,95000,19.99,4.99,24.96,749,484,265,5
2019-07-22,95000,4.99,19.99,400.6,749,484,265,5
2019-09-12,102000,19.99,4.99,24.96,751,486,265,5
2019-09-16,115000,4.99,19.99,400.6,753,487,266,5
2019-11-26,115000,19.99,4.99,24.96,771,498,273,5
2019-12-03,114000,4.99,19.99,400.6,773,500,273,5
2019-12-19,115000,19.99,4.99,24.96,775,501,274,5
2020-01-02,120000,4.99,19.99,400.6,776,502,274,5
2020-01-23,29000,19.99,4.99,24.96,780,504,276,5
2020-01-26,115000,4.99,19.99,400.6,780,504,276,5
2020-04-30,126000,19.99,4.99,24.96,795,515,280,5
2020-05-04,130000,4.99,19.99,400.6,797,517,280,5
2020-06-25,125000,19.99,4.99,24.96,812,529,283,5
2020-07-09,130000,4.99,19.99,400.6,816,533,283,5
2020-07-15,131000,19.99,14.99,74.99,817,533,284,5
2020-09-10,38000,14.99,3.74,24.95,828,540,288,5
2020-09-14,147000,3.74,14.99,400.8,830,541,289,5
2020-11-25,35000,14.99,3.74,24.95,852,550,302,5
2020-12-01,149000,3.74,14.99,400.8,853,550,303,5
2020-12-22,32000,14.99,3.74,24.95,855,552,303,5
2021-01-05,159000,3.74,14.99,400.8,859,555,304,5
2021-02-11,33000,14.99,3.74,24.95,865,559,306,5
2021-02-14,33000,3.74,14.99,400.8,866,560,306,5
2021-06-24,155000,14.99,3.74,24.95,881,567,314,5
2021-07-08,181000,3.74,14.99,400.8,883,569,314,5
2021-09-09,182000,14.99,3.74,24.95,887,571,316,5
2021-09-13,212000,3.74,14.99,400.8,891,573,318,5
2021-09-22,187000,14.99,9.99,66.64,894,574,320,5
2021-11-24,174000,9.99,3.69,36.94,901,580,321,5
2021-12-01,178000,3.69,9.99,270.73,904,582,322,5
2021-12-22,195000,9.99,3.69,36.94,906,584,322,5
2022-01-05,206000,3.69,9.99,270.73,907,585,322,5
2022-01-27,203000,9.99,3.69,36.94,911,588,323,5
2022-02-03,229000,3.69,9.99,270.73,912,588,324,5
2022-03-07,200000,9.99,2.99,29.93,915,591,324,5
2022-03-13,234000,2.99,9.99,334.11,915,591,324,5
2022-04-18,221000,9.99,2.99,29.93,917,592,325,5
2022-04-25,229000,2.99,9.99,334.11,917,592,325,5
2022-06-23,217000,9.99,2.99,29.93,921,595,326,5
2022-07-06,216000,2.99,9.99,334.11,921,595,326,5
2022-07-10,246000,9.99,2.99,29.93,921,595,326,5
2022-07-18,224000,2.99,9.99,334.11,921,595,326,5
2022-09-05,244000,9.99,2.49,24.92,925,597,328,5
2022-09-15,245000,2.49,9.99,401.2,926,598,328,5
2022-10-24,239000,9.99,2.49,24.92,931,600,331,5
2022-10-31,263000,2.49,9.99,401.2,932,600,332,5
