date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-15,7000,34.99,31.99,91.43,170,136,34,8
2015-04-18,7000,31.99,34.99,109.38,172,136,36,6
2017-08-11,17000,34.99,27.99,79.99,469,335,134,6
2017-08-18,18000,27.99,34.99,125.01,485,348,137,6
2017-11-23,20000,34.99,27.99,79.99,541,389,152,6
2017-11-28,18000,27.99,34.99,125.01,550,396,154,6
2018-08-13,18000,34.99,39.99,114.29,730,543,187,6
2018-11-21,40000,39.99,31.99,79.99,987,720,267,6
2018-11-27,41000,31.99,39.99,125.01,1008,737,271,6
2018-12-20,41000,39.99,27.99,69.99,1022,746,276,6
2019-01-03,40000,27.99,39.99,142.87,1031,750,281,6
2019-02-04,40000,39.99,27.99,69.99,1077,781,296,6
2019-02-11,40000,27.99,39.99,142.87,1079,781,298,6
2019-02-21,40000,39.99,27.99,69.99,1092,791,301,6
2019-03-04,45000,27.99,39.99,142.87,1458,1003,455,5
2019-06-25,45000,39.99,27.99,69.99,1591,1108,483,5
2019-07-09,45000,27.99,39.99,142.87,1643,1152,491,6
2019-07-25,44000,39.99,27.99,69.99,1660,1164,496,6
2019-08-09,44000,27.99,39.99,142.87,1677,1180,497,6
2019-10-28,44000,39.99,19.99,49.99,1720,1214,506,6
2019-11-01,44000,19.99,39.99,200.05,1731,1223,508,6
2019-11-21,44000,39.99,19.99,49.99,1749,1240,509,6
2019-12-03,44000,19.99,39.99,200.05,1784,1271,513,6
2019-12-19,44000,39.99,19.99,49.99,1806,1292,514,6
2020-01-02,44000,19.99,39.99,200.05,1835,1318,517,6
2020-01-23,41000,39.99,19.99,49.99,1847,1328,519,6
2020-01-26,40000,19.99,39.99,200.05,1853,1332,521,6
2020-02-27,39000,39.99,19.99,49.99,1870,1346,524,6
2020-03-02,39000,19.99,39.99,200.05,1877,1350,527,6
2020-03-18,39000,39.99,19.99,49.99,1890,1360,530,6
2020-04-01,39000,19.99,39.99,200.05,1907,1373,534,6
2020-05-21,40000,39.99,19.99,49.99,2000,1437,563,6
2020-05-27,40000,19.99,39.99,200.05,2008,1444,564,6
2020-06-24,41000,39.99,19.99,49.99,2027,1459,568,6
2020-07-09,42000,19.99,39.99,200.05,2071,1481,590,6
2020-07-25,47000,39.99,19.99,49.99,2106,1508,598,6
2020-08-07,43000,19.99,39.99,200.05,2137,1529,608,6
2020-10-28,44000,39.99,19.99,49.99,2251,1608,643,6
2020-11-02,45000,19.99,39.99,200.05,2255,1611,644,6
2020-11-12,48000,39.99,19.99,49.99,2261,1616,645,6
2020-11-16,45000,19.99,39.99,200.05,2273,1626,647,6
2020-11-25,45000,39.99,19.99,49.99,2284,1630,654,6
2020-12-01,45000,19.99,39.99,200.05,2294,1640,654,6
2020-12-22,49000,39.99,19.99,49.99,2314,1654,660,6
2021-01-05,45000,19.99,39.99,200.05,2332,1670,662,6
2021-01-21,46000,39.99,19.99,49.99,2349,1681,668,6
2021-01-27,46000,19.99,39.99,200.05,2365,1693,672,6
2021-02-11,47000,39.99,19.99,49.99,2374,1700,674,6
2021-02-16,47000,19.99,39.99,200.05,2378,1704,674,6
2021-03-18,46000,39.99,19.99,49.99,2392,1713,679,6
2021-03-29,47000,19.99,39.99,200.05,2405,1724,681,6
2021-06-24,48000,39.99,19.99,49.99,2441,1745,696,6
2021-07-08,47000,19.99,39.99,200.05,2446,1748,698,6
2021-07-28,48000,39.99,19.99,49.99,2454,1753,701,6
2021-08-11,49000,19.99,39.99,200.05,2464,1761,703,6
2021-10-28,48000,39.99,9.99,24.98,2491,1777,714,6
2021-11-01,51000,9.99,39.99,400.3,2494,1779,715,6
2021-11-18,50000,39.99,9.99,24.98,2496,1779,717,6
2021-12-01,51000,9.99,39.99,400.3,2512,1789,723,6
2021-12-22,51000,39.99,5.99,14.98,2530,1799,731,6
2022-01-04,52000,5.99,39.99,667.61,2533,1801,732,6
2022-01-27,52000,39.99,5.99,14.98,2550,1811,739,6
2022-02-03,53000,5.99,39.99,667.61,2556,1816,740,6
2022-03-17,53000,39.99,5.99,14.98,2564,1822,742,6
2022-03-28,56000,5.99,39.99,667.61,2575,1831,744,6
