date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-07,,0.99,0.89,89.9,14,13,1,7
2015-12-08,1000.0,0.89,0.99,111.24,17,15,2,7
2016-01-29,8000.0,0.99,0.49,49.49,40,35,5,7
2016-02-12,16000.0,0.49,0.99,202.04,115,99,16,8
2016-04-08,21000.0,0.99,0.49,49.49,155,127,28,8
2016-04-22,26000.0,0.49,0.99,202.04,193,160,33,8
2016-07-15,33000.0,0.99,0.49,49.49,258,208,50,8
2016-07-29,37000.0,0.49,0.99,202.04,269,215,54,6
2016-09-23,41000.0,0.99,0.49,49.49,290,230,60,6
2016-10-07,41000.0,0.49,0.99,202.04,304,236,68,6
2016-10-28,38000.0,0.99,0.49,49.49,312,241,71,6
2016-11-03,38000.0,0.49,0.99,202.04,316,242,74,6
2016-12-22,46000.0,0.99,0.49,49.49,345,261,84,6
2017-01-02,50000.0,0.49,0.99,202.04,349,264,85,6
2017-02-10,53000.0,0.99,0.49,49.49,380,286,94,6
2017-02-24,55000.0,0.49,0.99,202.04,388,291,97,6
2017-04-21,61000.0,0.99,0.49,49.49,422,313,109,6
2017-05-05,58000.0,0.49,0.99,202.04,434,318,116,6
2017-06-22,69000.0,0.99,0.49,49.49,477,343,134,6
2017-07-05,66000.0,0.49,0.99,202.04,489,353,136,6
2017-07-06,65000.0,0.99,0.49,49.49,492,355,137,6
2017-07-14,69000.0,0.49,0.99,202.04,500,360,140,6
2017-09-08,76000.0,0.99,0.49,49.49,535,385,150,6
2017-09-21,81000.0,0.49,0.99,202.04,544,390,154,6
2017-10-27,81000.0,0.99,0.49,49.49,550,393,157,6
2017-11-01,84000.0,0.49,0.99,202.04,552,394,158,6
2017-11-17,89000.0,0.99,0.49,49.49,558,396,162,6
2017-11-21,95000.0,0.49,0.99,202.04,560,397,163,6
2017-11-22,97000.0,0.99,0.49,49.49,561,398,163,6
2017-11-29,109000.0,0.49,0.99,202.04,572,408,164,6
2017-12-21,109000.0,0.99,0.49,49.49,581,416,165,6
2018-01-04,119000.0,0.49,0.99,202.04,597,428,169,6
2018-01-26,126000.0,0.99,0.49,49.49,608,436,172,6
2018-02-09,130000.0,0.49,0.99,202.04,617,443,174,6
2018-02-14,134000.0,0.99,0.49,49.49,623,449,174,6
2018-02-19,137000.0,0.49,0.99,202.04,627,451,176,6
2018-04-06,133000.0,0.99,0.49,49.49,636,455,181,6
2018-04-20,147000.0,0.49,0.99,202.04,640,458,182,6
2018-06-15,104000.0,0.99,0.49,49.49,654,465,189,6
2018-06-20,106000.0,0.49,0.99,202.04,656,467,189,6
2018-06-21,106000.0,0.99,0.49,49.49,656,467,189,6
2018-07-05,106000.0,0.49,0.99,202.04,660,469,191,6
2018-08-24,107000.0,0.99,0.49,49.49,666,475,191,6
2018-09-07,110000.0,0.49,0.99,202.04,670,478,192,6
2018-10-29,110000.0,0.99,0.49,49.49,677,484,193,6
2018-11-01,111000.0,0.49,0.99,202.04,678,485,193,6
2018-11-04,112000.0,0.99,0.49,49.49,684,491,193,6
2018-11-16,115000.0,0.49,0.99,202.04,700,506,194,6
2018-11-21,113000.0,0.99,0.49,49.49,701,507,194,6
2018-11-27,114000.0,0.49,0.99,202.04,706,512,194,6
2019-01-11,118000.0,0.99,0.49,49.49,716,517,199,6
2019-01-25,120000.0,0.49,0.99,202.04,723,523,200,6
2019-05-31,123000.0,0.99,0.49,49.49,739,535,204,6
2019-06-14,127000.0,0.49,0.99,202.04,741,537,204,6
2019-06-25,124000.0,0.99,0.49,49.49,741,537,204,6
2019-07-09,126000.0,0.49,0.99,202.04,758,552,206,6
2019-07-26,127000.0,0.99,0.49,49.49,760,554,206,6
2019-08-09,131000.0,0.49,0.99,202.04,760,554,206,6
2019-09-20,129000.0,0.99,0.49,49.49,765,558,207,6
2019-10-04,130000.0,0.49,0.99,202.04,768,559,209,6
2019-10-27,131000.0,0.99,0.49,49.49,769,560,209,6
2019-11-01,130000.0,0.49,0.99,202.04,769,560,209,6
2019-11-15,133000.0,0.99,0.49,49.49,770,561,209,6
2019-11-29,137000.0,0.49,0.99,202.04,771,562,209,6
2019-12-19,135000.0,0.99,0.49,49.49,775,565,210,6
2020-01-02,135000.0,0.49,0.99,202.04,778,567,211,6
2020-01-10,124000.0,0.99,0.49,49.49,779,568,211,6
2020-01-24,127000.0,0.49,0.99,202.04,779,568,211,6
2020-03-06,124000.0,0.99,0.49,49.49,779,568,211,6
2020-03-20,130000.0,0.49,0.99,202.04,780,569,211,6
2020-05-01,135000.0,0.99,0.49,49.49,789,575,214,6
2020-05-15,145000.0,0.49,0.99,202.04,790,576,214,6
2020-06-26,150000.0,0.99,0.49,49.49,795,579,216,6
2020-07-10,160000.0,0.49,0.99,202.04,796,580,216,6
2020-08-21,248000.0,0.99,0.49,49.49,800,584,216,6
2020-09-04,191000.0,0.49,0.99,202.04,803,587,216,6
2020-10-17,213000.0,0.99,0.49,49.49,805,589,216,6
2020-10-30,220000.0,0.49,0.99,202.04,808,591,217,6
2020-11-25,148000.0,0.99,0.49,49.49,810,593,217,6
2020-12-01,238000.0,0.49,0.99,202.04,810,593,217,6
2020-12-11,245000.0,0.99,0.49,49.49,812,594,218,6
2020-12-25,246000.0,0.49,0.99,202.04,816,596,220,6
2021-02-05,271000.0,0.99,0.49,49.49,822,599,223,6
2021-02-19,278000.0,0.49,0.99,202.04,828,604,224,6
2021-04-02,294000.0,0.99,0.49,49.49,838,614,224,6
2021-04-16,279000.0,0.49,0.99,202.04,847,621,226,6
2021-05-28,286000.0,0.99,0.49,49.49,851,625,226,6
2021-06-11,308000.0,0.49,0.99,202.04,857,631,226,6
2021-06-24,278000.0,0.99,0.49,49.49,860,634,226,6
2021-07-08,320000.0,0.49,0.99,202.04,861,635,226,6
2021-07-23,302000.0,0.99,0.49,49.49,863,635,228,6
2021-08-06,336000.0,0.49,0.99,202.04,869,641,228,6
2021-09-18,327000.0,0.99,0.49,49.49,873,643,230,6
2021-10-01,328000.0,0.49,0.99,202.04,878,647,231,6
2021-11-12,319000.0,0.99,0.49,49.49,881,649,232,6
2021-11-26,366000.0,0.49,0.99,202.04,882,649,233,6
2022-01-07,336000.0,0.99,0.49,49.49,888,653,235,6
2022-01-20,347000.0,0.49,0.99,202.04,893,657,236,6
2022-03-04,333000.0,0.99,0.49,49.49,898,662,236,6
2022-03-18,398000.0,0.49,0.99,202.04,899,663,236,6
2022-04-27,329000.0,0.99,0.49,49.49,900,664,236,6
2022-05-12,347000.0,0.49,0.99,202.04,903,666,237,6
2022-06-09,336000.0,0.99,0.49,49.49,905,667,238,6
2022-07-07,369000.0,0.49,0.99,202.04,910,671,239,6
2022-07-21,328000.0,0.99,0.49,49.49,911,672,239,6
2022-08-04,341000.0,0.49,0.99,202.04,912,673,239,6
2022-09-01,119000.0,0.99,0.49,49.49,917,676,241,6
2022-09-15,351000.0,0.49,0.99,202.04,919,678,241,6
2022-10-14,338000.0,0.99,0.49,49.49,919,678,241,6
2022-10-27,369000.0,0.49,0.99,202.04,920,679,241,6
