date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,89000,0.0,4.99,,764,600,164,6
2015-04-13,96000,4.99,0.99,19.84,771,605,166,6
2015-04-24,96000,0.99,4.99,504.04,800,627,173,6
2015-06-12,99000,4.99,0.99,19.84,826,649,177,6
2015-06-22,100000,0.99,4.99,504.04,838,659,179,6
2015-07-13,103000,4.99,0.99,19.84,858,673,185,6
2015-07-20,107000,0.99,4.99,504.04,873,685,188,6
2015-09-14,107000,4.99,0.99,19.84,917,713,204,6
2015-09-21,107000,0.99,4.99,504.04,926,719,207,6
2015-11-16,108000,4.99,0.99,19.84,955,737,218,6
2015-11-23,108000,0.99,4.99,504.04,965,744,221,6
2015-11-25,107000,4.99,0.99,19.84,969,747,222,6
2015-12-01,112000,0.99,4.99,504.04,980,755,225,6
2015-12-22,118000,4.99,0.99,19.84,994,766,228,6
2016-01-04,113000,0.99,4.99,504.04,1008,774,234,6
2016-01-18,116000,4.99,0.94,18.84,1019,782,237,6
2016-01-25,115000,0.94,4.99,530.85,1026,788,238,6
2016-02-05,121000,4.99,0.89,17.84,1028,790,238,6
2016-02-12,119000,0.89,4.99,560.67,1037,798,239,6
2016-03-21,115000,4.99,0.99,19.84,1060,814,246,6
2016-03-28,118000,0.99,4.99,504.04,1062,816,246,6
2016-05-23,122000,4.99,0.99,19.84,1088,833,255,6
2016-05-30,120000,0.99,4.99,504.04,1102,844,258,6
2016-06-23,122000,4.99,0.99,19.84,1110,849,261,6
2016-07-04,118000,0.99,4.99,504.04,1123,856,267,6
2016-11-07,129000,4.99,0.99,19.84,1161,880,281,6
2016-11-14,129000,0.99,4.99,504.04,1167,884,283,6
2016-11-25,124000,4.99,0.99,19.84,1176,892,284,6
2016-11-29,128000,0.99,4.99,504.04,1190,906,284,6
2016-12-22,130000,4.99,0.74,14.83,1201,911,290,6
2017-01-02,133000,0.74,4.99,674.32,1208,916,292,6
2017-01-23,124000,4.99,0.99,19.84,1219,920,299,6
2017-01-30,122000,0.99,4.99,504.04,1228,926,302,6
2017-03-27,130000,4.99,0.99,19.84,1246,939,307,6
2017-04-03,133000,0.99,4.99,504.04,1250,942,308,6
2017-05-29,130000,4.99,0.99,19.84,1272,959,313,6
2017-06-05,130000,0.99,4.99,504.04,1275,960,315,6
2017-06-22,122000,4.99,0.84,16.83,1287,966,321,6
2017-07-05,130000,0.84,4.99,594.05,1295,972,323,6
2017-09-25,137000,4.99,0.99,19.84,1319,985,334,6
2017-10-02,140000,0.99,4.99,504.04,1322,986,336,6
2017-11-22,128000,4.99,0.74,14.83,1341,996,345,6
2017-11-28,124000,0.74,4.99,674.32,1355,1008,347,6
2017-12-22,139000,4.99,0.74,14.83,1358,1011,347,6
2018-01-05,137000,0.74,4.99,674.32,1369,1021,348,6
2018-02-16,128000,4.99,0.99,19.84,1381,1030,351,6
2018-02-20,131000,0.99,4.99,504.04,1382,1031,351,6
2018-06-20,122000,4.99,0.99,19.84,1397,1044,353,6
2018-07-05,123000,0.99,4.99,504.04,1404,1050,354,6
2018-11-21,124000,4.99,0.99,19.84,1436,1073,363,6
2018-11-27,124000,0.99,4.99,504.04,1443,1079,364,6
2018-12-20,124000,4.99,0.99,19.84,1448,1082,366,6
2019-01-03,124000,0.99,4.99,504.04,1451,1084,367,6
2019-02-04,124000,4.99,0.99,19.84,1463,1087,376,6
2019-02-11,124000,0.99,4.99,504.04,1464,1087,377,6
2019-06-25,126000,4.99,0.99,19.84,1485,1103,382,6
2019-07-08,126000,0.99,4.99,504.04,1500,1113,387,6
2019-10-27,126000,4.99,0.99,19.84,1518,1123,395,6
2019-11-01,126000,0.99,4.99,504.04,1518,1123,395,6
2019-11-26,126000,4.99,0.99,19.84,1530,1131,399,6
2019-12-03,126000,0.99,4.99,504.04,1532,1132,400,6
2019-12-19,127000,4.99,0.99,19.84,1533,1133,400,6
2020-01-02,54000,0.99,4.99,504.04,1539,1138,401,6
2020-01-23,116000,4.99,0.99,19.84,1542,1141,401,6
2020-01-27,114000,0.99,4.99,504.04,1543,1142,401,6
2020-06-25,109000,4.99,0.99,19.84,1572,1159,413,6
2020-07-09,112000,0.99,4.99,504.04,1576,1161,415,6
2020-10-29,113000,4.99,0.99,19.84,1589,1171,418,6
2020-11-02,113000,0.99,4.99,504.04,1591,1173,418,6
2020-11-25,113000,4.99,0.99,19.84,1594,1175,419,6
2020-12-01,113000,0.99,4.99,504.04,1596,1176,420,6
2020-12-22,113000,4.99,0.99,19.84,1601,1179,422,6
2021-01-05,113000,0.99,4.99,504.04,1609,1184,425,6
2021-02-11,113000,4.99,0.99,19.84,1614,1187,427,6
2021-02-15,113000,0.99,4.99,504.04,1615,1188,427,6
2021-06-24,112000,4.99,0.99,19.84,1626,1196,430,6
2021-07-08,112000,0.99,4.99,504.04,1629,1198,431,6
2021-10-28,115000,4.99,0.99,19.84,1641,1207,434,6
2021-11-01,115000,0.99,4.99,504.04,1641,1207,434,6
2021-11-24,115000,4.99,0.99,19.84,1643,1209,434,6
2021-11-30,115000,0.99,4.99,504.04,1645,1210,435,6
2021-12-22,116000,4.99,0.99,19.84,1652,1214,438,6
2022-01-05,115000,0.99,4.99,504.04,1652,1214,438,6
2022-01-26,118000,4.99,0.99,19.84,1655,1216,439,6
2022-02-03,117000,0.99,4.99,504.04,1656,1217,439,6
2022-06-22,126000,4.99,0.99,19.84,1678,1229,449,6
2022-07-07,126000,0.99,4.99,504.04,1682,1233,449,6
