date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,595000,0.0,9.99,,5307,5212,95,9
2015-06-11,616000,9.99,4.99,49.95,5495,5390,105,9
2015-06-17,639000,4.99,1.99,39.88,5529,5424,105,9
2015-06-18,641000,1.99,4.99,250.75,5575,5468,107,9
2015-06-22,639000,4.99,9.99,200.2,5641,5529,112,9
2015-10-13,664000,9.99,2.49,24.92,6030,5903,127,9
2015-10-16,670000,2.49,9.99,401.2,6081,5950,131,9
2015-10-29,655000,9.99,4.99,49.95,6161,6027,134,9
2015-11-02,653000,4.99,9.99,200.2,6178,6043,135,9
2015-11-25,664000,9.99,2.49,24.92,6263,6126,137,9
2015-12-01,662000,2.49,9.99,401.2,6301,6164,137,9
2015-12-22,684000,9.99,2.49,24.92,6374,6234,140,9
2016-01-04,709000,2.49,9.99,401.2,6572,6428,144,9
2016-02-05,734000,9.99,4.99,49.95,6717,6567,150,9
2016-02-12,705000,4.99,9.99,200.2,6761,6609,152,9
2016-04-04,716000,9.99,2.49,24.92,6924,6771,153,9
2016-04-06,718000,2.49,9.99,401.2,6982,6825,157,9
2016-06-23,722000,9.99,2.49,24.92,7313,7145,168,9
2016-07-04,723000,2.49,9.99,401.2,7402,7233,169,9
2016-11-02,760000,9.99,4.99,49.95,7720,7543,177,9
2016-11-04,766000,4.99,9.99,200.2,7746,7569,177,9
2016-11-23,777000,9.99,4.99,49.95,7799,7622,177,9
2016-11-29,764000,4.99,9.99,200.2,8036,7859,177,9
2016-12-10,773000,9.99,19.99,200.1,8067,7888,179,9
2016-12-11,775000,19.99,9.99,49.97,8070,7891,179,9
2016-12-22,794000,9.99,3.39,33.93,8096,7917,179,9
2017-01-02,820000,3.39,9.99,294.69,8191,8008,183,9
2017-06-22,809000,9.99,2.49,24.92,8559,8365,194,9
2017-07-05,835000,2.49,9.99,401.2,8714,8518,196,9
2017-11-22,849000,9.99,7.99,79.98,9026,8821,205,9
2017-11-28,848000,7.99,9.99,125.03,9135,8930,205,9
2017-12-21,893000,9.99,7.99,79.98,9236,9024,212,9
2018-01-04,908000,7.99,9.99,125.03,9300,9086,214,9
2018-06-20,810000,9.99,4.99,49.95,9576,9350,226,9
2018-07-05,815000,4.99,9.99,200.2,9638,9409,229,9
2018-10-29,823000,9.99,4.99,49.95,9760,9528,232,9
2018-11-01,824000,4.99,9.99,200.2,9766,9534,232,9
2018-11-21,825000,9.99,4.99,49.95,9785,9552,233,9
2018-11-27,827000,4.99,9.99,200.2,9832,9599,233,9
2018-12-20,829000,9.99,4.99,49.95,9864,9630,234,9
2019-01-03,831000,4.99,9.99,200.2,9896,9661,235,9
2019-02-04,833000,9.99,4.99,49.95,9931,9696,235,9
2019-02-11,834000,4.99,9.99,200.2,9945,9708,237,9
2019-06-09,882000,9.99,3.4,34.03,10069,9827,242,9
2019-06-10,883000,3.4,9.99,293.82,10074,9832,242,9
2019-06-25,884000,9.99,3.39,33.93,10109,9864,245,9
2019-07-08,892000,3.39,9.99,294.69,10293,10041,252,9
2019-09-18,896000,9.99,4.99,49.95,10363,10102,261,9
2019-09-23,898000,4.99,9.99,200.2,10369,10107,262,9
2019-10-27,902000,9.99,4.99,49.95,10403,10140,263,9
2019-11-01,904000,4.99,9.99,200.2,10415,10151,264,9
2019-11-26,907000,9.99,4.99,49.95,10454,10189,265,9
2019-12-03,552000,4.99,9.99,200.2,10468,10202,266,9
2019-12-18,909000,9.99,2.49,24.92,10497,10231,266,9
2020-01-02,192000,2.49,9.99,401.2,10566,10298,268,9
2020-01-23,834000,9.99,4.99,49.95,10604,10334,270,9
2020-01-27,820000,4.99,9.99,200.2,10615,10345,270,9
2020-06-25,823000,9.99,2.49,24.92,10885,10607,278,9
2020-07-09,824000,2.49,9.99,401.2,10956,10678,278,9
2020-10-29,533000,9.99,4.99,49.95,11140,10860,280,9
2020-11-02,834000,4.99,9.99,200.2,11146,10866,280,9
2020-11-25,835000,9.99,4.99,49.95,11193,10912,281,9
2020-12-01,836000,4.99,9.99,200.2,11203,10922,281,9
2020-12-22,837000,9.99,1.99,19.92,11225,10943,282,9
2021-01-05,839000,1.99,9.99,502.01,11267,10984,283,9
2021-02-11,839000,9.99,4.99,49.95,11355,11067,288,9
2021-02-15,839000,4.99,9.99,200.2,11362,11074,288,9
2021-06-24,826000,9.99,2.49,24.92,11532,11241,291,9
2021-07-08,827000,2.49,9.99,401.2,11580,11287,293,9
2021-10-28,833000,9.99,3.29,32.93,11718,11421,297,9
2021-11-01,833000,3.29,9.99,303.65,11732,11435,297,9
2021-11-24,835000,9.99,3.29,32.93,11756,11458,298,9
2021-12-01,836000,3.29,9.99,303.65,11772,11473,299,9
2021-12-22,575000,9.99,2.49,24.92,11804,11504,300,9
2022-01-05,838000,2.49,9.99,401.2,11847,11547,300,9
2022-04-12,844000,9.99,4.99,49.95,11948,11647,301,9
2022-04-13,844000,4.99,9.99,200.2,11948,11647,301,9
2022-05-19,845000,9.99,1.99,19.92,11972,11671,301,9
2022-05-24,847000,1.99,9.99,502.01,11995,11694,301,9
2022-06-23,849000,9.99,1.99,19.92,12043,11740,303,9
2022-07-07,850000,1.99,9.99,502.01,12091,11787,304,9
