date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-11-21,,0.0,39.99,,0,0,0,0
2018-03-01,40000.0,39.99,19.99,49.99,588,497,91,8
2018-03-05,44000.0,19.99,39.99,200.05,652,541,111,8
2018-06-21,36000.0,39.99,19.99,49.99,826,678,148,8
2018-07-05,38000.0,19.99,39.99,200.05,860,704,156,8
2018-10-12,43000.0,39.99,17.59,43.99,923,757,166,8
2018-10-26,48000.0,17.59,39.99,227.35,988,805,183,8
2018-11-06,51000.0,39.99,24.99,62.49,1017,832,185,8
2019-02-21,62000.0,24.99,12.49,49.98,1254,1023,231,8
2019-03-04,82000.0,12.49,24.99,200.08,1302,1054,248,8
2019-04-29,69000.0,24.99,12.49,49.98,1352,1091,261,8
2019-05-06,81000.0,12.49,24.99,200.08,1363,1100,263,8
2019-06-25,76000.0,24.99,12.49,49.98,1387,1120,267,8
2019-07-09,96000.0,12.49,24.99,200.08,1528,1248,280,8
2019-09-11,89000.0,24.99,12.49,49.98,1562,1272,290,8
2019-09-15,108000.0,12.49,24.99,200.08,1567,1275,292,8
2019-12-19,97000.0,24.99,12.49,49.98,1635,1333,302,8
2020-01-01,101000.0,12.49,24.99,200.08,1666,1360,306,8
2020-02-27,93000.0,24.99,12.49,49.98,1731,1418,313,8
2020-03-02,93000.0,12.49,24.99,200.08,1744,1427,317,8
2020-04-30,95000.0,24.99,12.49,49.98,1826,1498,328,8
2020-05-06,92000.0,12.49,24.99,200.08,1837,1509,328,8
2020-06-24,94000.0,24.99,12.49,49.98,1879,1541,338,8
2020-07-09,89000.0,12.49,24.99,200.08,1906,1563,343,8
2020-09-23,94000.0,24.99,12.49,49.98,1981,1628,353,8
2020-10-06,93000.0,12.49,24.99,200.08,2002,1647,355,8
2020-12-22,93000.0,24.99,12.49,49.98,2054,1694,360,8
2021-01-05,93000.0,12.49,24.99,200.08,2087,1720,367,8
2021-03-18,91000.0,24.99,12.49,49.98,2144,1769,375,8
2021-03-29,85000.0,12.49,24.99,200.08,2166,1787,379,8
2021-04-29,94000.0,24.99,12.49,49.98,2192,1809,383,8
2021-05-06,93000.0,12.49,24.99,200.08,2205,1820,385,8
2021-06-24,101000.0,24.99,9.99,39.98,2251,1857,394,8
2021-07-08,97000.0,9.99,24.99,250.15,2273,1872,401,8
2021-09-29,108000.0,24.99,9.99,39.98,2359,1942,417,8
2021-10-13,101000.0,9.99,24.99,250.15,2376,1957,419,8
2021-12-16,109000.0,24.99,9.99,39.98,2416,1995,421,8
2022-01-05,102000.0,9.99,24.99,250.15,2447,2018,429,8
2022-03-17,113000.0,24.99,9.99,39.98,2489,2052,437,8
2022-03-28,104000.0,9.99,24.99,250.15,2500,2061,439,8
2022-04-28,114000.0,24.99,9.99,39.98,2521,2077,444,8
2022-05-11,109000.0,9.99,24.99,250.15,2533,2085,448,8
2022-06-23,115000.0,24.99,9.99,39.98,2558,2105,453,8
2022-07-06,85000.0,9.99,24.99,250.15,2566,2111,455,8
2022-09-14,120000.0,24.99,9.99,39.98,2618,2144,474,8
2022-09-28,122000.0,9.99,24.99,250.15,2639,2153,486,8
