date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-01,,4.49,4.99,111.14,11,11,0,7
2016-04-28,3000.0,4.99,2.49,49.9,33,30,3,7
2016-05-09,3000.0,2.49,4.99,200.4,35,31,4,7
2016-05-23,4000.0,4.99,1.59,31.86,35,31,4,7
2016-05-30,4000.0,1.59,4.99,313.84,41,35,6,7
2016-06-23,7000.0,4.99,0.49,9.82,42,36,6,7
2016-07-11,11000.0,0.49,4.99,1018.37,70,55,15,6
2016-07-19,10000.0,4.99,1.99,39.88,72,57,15,6
2016-07-25,11000.0,1.99,0.89,44.72,74,58,16,6
2016-08-01,12000.0,0.89,1.99,223.6,76,59,17,6
2016-08-10,12000.0,1.99,1.19,59.8,80,61,19,6
2016-08-17,12000.0,1.19,1.99,167.23,89,66,23,6
2016-10-12,25000.0,1.99,0.5,25.13,112,79,33,6
2016-10-26,27000.0,0.5,1.99,398.0,120,85,35,6
2016-10-28,27000.0,1.99,0.49,24.62,121,85,36,6
2016-11-14,30000.0,0.49,1.99,406.12,130,92,38,6
2016-11-23,28000.0,1.99,0.49,24.62,135,95,40,6
2016-11-29,29000.0,0.49,1.99,406.12,141,100,41,6
2016-12-22,28000.0,1.99,0.49,24.62,143,101,42,6
2017-01-02,32000.0,0.49,1.99,406.12,149,105,44,6
2017-01-16,32000.0,1.99,0.98,49.25,152,108,44,6
2017-01-30,32000.0,0.98,0.49,50.0,158,109,49,5
2017-02-13,34000.0,0.49,1.99,406.12,171,119,52,5
2017-03-27,36000.0,1.99,0.98,49.25,186,133,53,6
2017-03-30,37000.0,0.98,0.49,50.0,187,134,53,6
2017-04-03,37000.0,0.49,1.99,406.12,189,136,53,6
2017-04-05,38000.0,1.99,0.49,24.62,189,136,53,6
2017-04-24,35000.0,0.49,1.99,406.12,205,152,53,6
2017-06-22,41000.0,1.99,0.49,24.62,227,167,60,6
2017-07-19,49000.0,0.49,1.99,406.12,263,195,68,6
2017-08-28,50000.0,1.99,0.49,24.62,282,211,71,6
2017-09-04,52000.0,0.49,1.99,406.12,291,220,71,6
2017-09-14,54000.0,1.99,0.98,49.25,296,225,71,6
2017-09-22,52000.0,0.98,0.49,50.0,299,228,71,6
2017-10-06,51000.0,0.49,1.99,406.12,309,236,73,6
2017-10-27,56000.0,1.99,0.49,24.62,325,250,75,6
2017-11-01,55000.0,0.49,0.99,202.04,326,251,75,6
2017-11-22,55000.0,0.99,0.49,49.49,338,263,75,6
2017-11-29,57000.0,0.49,0.99,202.04,345,269,76,6
2017-12-01,56000.0,0.99,0.49,49.49,345,269,76,6
2017-12-15,57000.0,0.49,0.99,202.04,353,275,78,6
2017-12-21,58000.0,0.99,0.49,49.49,354,276,78,6
2018-01-04,59000.0,0.49,0.98,200.0,362,284,78,6
2018-01-18,60000.0,0.98,0.99,101.02,377,298,79,6
2018-02-15,64000.0,0.99,0.49,49.49,389,310,79,6
2018-03-04,64000.0,0.49,0.99,202.04,404,324,80,8
2018-03-15,63000.0,0.99,0.5,50.51,414,334,80,8
2018-03-29,70000.0,0.5,0.99,198.0,430,346,84,8
2018-05-10,66000.0,0.99,0.49,49.49,447,362,85,8
2018-05-24,69000.0,0.49,0.99,202.04,457,371,86,8
2018-05-27,70000.0,0.99,0.49,49.49,459,373,86,8
2018-05-29,72000.0,0.49,0.99,202.04,463,377,86,8
2018-05-30,73000.0,0.99,0.49,49.49,465,379,86,8
2018-05-31,74000.0,0.49,0.99,202.04,466,380,86,8
2018-06-01,74000.0,0.99,0.49,49.49,467,381,86,8
2018-06-02,74000.0,0.49,0.99,202.04,468,382,86,8
2018-06-04,74000.0,0.99,0.49,49.49,475,389,86,8
2018-06-05,75000.0,0.49,0.99,202.04,479,393,86,8
2018-06-06,76000.0,0.99,0.49,49.49,480,394,86,8
2018-06-08,78000.0,0.49,0.99,202.04,488,400,88,8
2018-06-09,78000.0,0.99,0.49,49.49,489,401,88,8
2018-06-10,78000.0,0.49,0.99,202.04,490,401,89,8
2018-06-21,82000.0,0.99,0.49,49.49,509,418,91,8
2018-07-05,86000.0,0.49,0.99,202.04,523,431,92,8
2018-07-19,88000.0,0.99,0.49,49.49,529,437,92,8
2018-08-02,90000.0,0.49,0.99,202.04,532,440,92,8
2018-08-06,92000.0,0.99,0.49,49.49,535,442,93,8
2018-08-07,95000.0,0.49,0.99,202.04,537,444,93,8
2018-08-10,97000.0,0.99,0.49,49.49,542,449,93,8
2018-08-14,102000.0,0.49,0.99,202.04,554,459,95,8
2018-08-16,102000.0,0.99,0.49,49.49,557,461,96,8
2018-08-18,99000.0,0.49,0.99,202.04,559,463,96,8
2018-09-27,106000.0,0.99,0.49,49.49,584,482,102,8
2018-10-11,109000.0,0.49,0.99,202.04,592,489,103,8
2018-10-14,109000.0,0.99,0.49,49.49,593,490,103,8
2018-10-16,111000.0,0.49,0.99,202.04,594,491,103,8
2018-10-17,111000.0,0.99,0.49,49.49,595,492,103,8
2018-10-18,117000.0,0.49,0.99,202.04,596,492,104,8
2018-10-19,110000.0,0.99,0.49,49.49,596,492,104,8
2018-10-22,112000.0,0.49,0.99,202.04,597,493,104,8
