date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,102000,0.0,9.99,,1031,939,92,8
2015-06-11,127000,9.99,4.99,49.95,1076,972,104,8
2015-06-22,131000,4.99,9.99,200.2,1090,981,109,8
2015-11-23,159000,9.99,4.99,49.95,1154,1025,129,8
2015-11-25,160000,4.99,1.99,39.88,1155,1026,129,8
2015-12-01,161000,1.99,4.99,250.75,1165,1034,131,8
2015-12-22,170000,4.99,1.99,39.88,1177,1043,134,8
2016-01-04,171000,1.99,4.99,250.75,1193,1053,140,8
2016-02-05,187000,4.99,3.99,79.96,1225,1079,146,8
2016-02-12,192000,3.99,4.99,125.06,1228,1080,148,8
2016-06-23,251000,4.99,3.99,79.96,1329,1141,188,8
2016-07-04,250000,3.99,4.99,125.06,1338,1149,189,8
