date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,779000,9.99,4.99,49.95,1406,1336,70,9
2015-06-20,790000,4.99,3.39,67.94,1424,1352,72,8
2015-06-22,791000,3.39,9.99,294.69,1431,1359,72,8
2015-09-29,835000,9.99,1.99,19.92,1522,1438,84,8
2015-10-03,853000,1.99,9.99,502.01,1537,1451,86,8
2015-11-25,863000,9.99,2.49,24.92,1622,1528,94,8
2015-12-01,873000,2.49,9.99,401.2,1636,1542,94,8
2015-12-22,875000,9.99,2.49,24.92,1657,1560,97,8
2016-01-04,897000,2.49,9.99,401.2,1685,1584,101,8
2016-02-05,934000,9.99,2.49,24.92,1738,1631,107,8
2016-02-12,914000,2.49,9.99,401.2,1752,1643,109,8
2016-03-03,918000,9.99,2.49,24.92,1780,1665,115,8
2016-03-07,933000,2.49,9.99,401.2,1785,1669,116,8
2016-06-23,920000,9.99,2.49,24.92,1877,1752,125,8
2016-07-04,925000,2.49,9.99,401.2,1898,1772,126,8
2016-11-16,1007000,9.99,2.49,24.92,1972,1840,132,8
2016-11-21,1001000,2.49,9.99,401.2,1978,1845,133,8
2016-11-23,997000,9.99,2.49,24.92,1978,1845,133,8
2016-11-29,987000,2.49,9.99,401.2,2008,1874,134,8
2016-12-22,1004000,9.99,2.49,24.92,2020,1885,135,8
2017-01-01,1033000,2.49,9.99,401.2,2034,1896,138,8
2017-02-16,1022000,9.99,2.49,24.92,2069,1927,142,8
2017-02-20,1017000,2.49,9.99,401.2,2076,1933,143,8
2017-06-22,1001000,9.99,1.99,19.92,2149,1994,155,8
2017-07-05,1018000,1.99,9.99,502.01,2170,2012,158,8
2017-09-27,1062000,9.99,1.99,19.92,2221,2057,164,8
2017-10-03,1044000,1.99,9.99,502.01,2232,2068,164,8
2017-11-22,1037000,9.99,1.49,14.91,2260,2092,168,8
2017-11-28,1047000,1.49,9.99,670.47,2282,2113,169,8
2017-12-22,1042000,9.99,1.49,14.91,2300,2130,170,8
2018-01-05,1042000,1.49,9.99,670.47,2321,2149,172,8
2018-02-15,1020000,9.99,1.49,14.91,2359,2181,178,8
2018-02-20,1007000,1.49,9.99,670.47,2369,2190,179,8
2018-03-02,1021000,9.99,1.49,14.91,2374,2195,179,8
2018-03-05,1024000,1.49,9.99,670.47,2385,2203,182,8
2018-03-27,1037000,9.99,1.49,14.91,2413,2230,183,8
2018-04-03,1063000,1.49,9.99,670.47,2425,2240,185,8
2018-06-20,959000,9.99,1.49,14.91,2472,2283,189,8
2018-07-05,963000,1.49,9.99,670.47,2486,2296,190,8
2018-08-13,962000,9.99,1.49,14.91,2509,2314,195,8
2018-08-20,968000,1.49,9.99,670.47,2515,2319,196,8
2018-10-22,973000,9.99,1.49,14.91,2546,2344,202,8
2018-11-01,977000,1.49,9.99,670.47,2550,2348,202,8
2018-11-21,972000,9.99,1.49,14.91,2563,2357,206,8
2018-11-27,971000,1.49,9.99,670.47,2590,2384,206,8
2018-12-20,970000,9.99,1.49,14.91,2607,2395,212,8
2019-01-03,976000,1.49,9.99,670.47,2623,2409,214,8
2019-01-14,973000,9.99,1.49,14.91,2629,2413,216,8
2019-01-21,979000,1.49,9.99,670.47,2633,2417,216,8
2019-02-04,974000,9.99,1.49,14.91,2643,2426,217,8
2019-02-11,974000,1.49,9.99,670.47,2650,2432,218,8
2019-02-21,985000,9.99,1.49,14.91,2657,2438,219,8
2019-03-04,993000,1.49,9.99,670.47,2669,2448,221,8
2019-06-21,1064000,9.99,1.49,14.91,2725,2497,228,8
2019-07-09,1066000,1.49,9.99,670.47,2776,2546,230,8
2019-07-26,1066000,9.99,1.49,14.91,2785,2553,232,8
2019-08-02,1068000,1.49,9.99,670.47,2787,2554,233,8
2019-09-19,1071000,9.99,1.49,14.91,2803,2569,234,8
2019-09-26,1091000,1.49,9.99,670.47,2811,2577,234,8
2019-10-27,1099000,9.99,1.49,14.91,2825,2591,234,8
2019-11-01,1099000,1.49,9.99,670.47,2827,2593,234,8
2019-11-10,1101000,9.99,1.49,14.91,2835,2601,234,8
2019-11-11,1101000,1.49,9.99,670.47,2838,2604,234,8
2019-11-21,1101000,9.99,1.49,14.91,2842,2608,234,8
2019-12-03,1101000,1.49,9.99,670.47,2860,2625,235,8
2019-12-18,1103000,9.99,1.49,14.91,2873,2638,235,8
2020-01-02,1111000,1.49,9.99,670.47,2896,2661,235,8
2020-01-22,1046000,9.99,1.49,14.91,2918,2679,239,8
2020-01-27,737000,1.49,9.99,670.47,2925,2685,240,8
2020-02-27,985000,9.99,1.49,14.91,2946,2706,240,8
2020-03-02,986000,1.49,9.99,670.47,2952,2712,240,8
2020-03-18,987000,9.99,1.49,14.91,2968,2727,241,8
2020-04-01,999000,1.49,9.99,670.47,3034,2787,247,8
2020-05-21,995000,9.99,1.49,14.91,3104,2846,258,8
2020-05-27,995000,1.49,9.99,670.47,3114,2855,259,8
2020-06-25,991000,9.99,1.49,14.91,3149,2888,261,8
2020-07-09,1002000,1.49,9.99,670.47,3165,2900,265,8
2020-07-25,1000000,9.99,1.49,14.91,3183,2916,267,8
2020-08-07,1003000,1.49,9.99,670.47,3211,2943,268,8
2020-10-29,652000,9.99,1.49,14.91,3295,3018,277,8
2020-11-02,661000,1.49,9.99,670.47,3296,3019,277,8
2020-11-12,659000,9.99,1.49,14.91,3305,3026,279,8
2020-12-01,660000,1.49,9.99,670.47,3337,3055,282,8
2020-12-22,645000,9.99,1.49,14.91,3371,3083,288,8
2021-01-05,652000,1.49,9.99,670.47,3396,3106,290,8
2021-02-12,634000,9.99,1.49,14.91,3437,3145,292,8
2021-02-15,634000,1.49,9.99,670.47,3443,3151,292,8
2021-05-20,589000,9.99,1.49,14.91,3588,3281,307,8
2021-06-03,595000,1.49,9.99,670.47,3614,3305,309,8
2021-06-24,584000,9.99,1.49,14.91,3639,3328,311,8
2021-07-08,586000,1.49,9.99,670.47,3655,3343,312,8
2021-07-28,586000,9.99,1.49,14.91,3679,3364,315,8
2021-08-11,587000,1.49,9.99,670.47,3696,3379,317,8
2021-10-28,577000,9.99,1.49,14.91,3768,3444,324,8
2021-11-04,580000,1.49,9.99,670.47,3784,3459,325,8
2021-11-24,572000,9.99,1.49,14.91,3803,3477,326,8
2021-11-30,570000,1.49,9.99,670.47,3811,3485,326,8
2021-12-22,571000,9.99,1.49,14.91,3830,3504,326,8
2022-01-05,573000,1.49,9.99,670.47,3842,3516,326,8
2022-01-26,569000,9.99,1.49,14.91,3869,3541,328,8
2022-02-03,615000,1.49,9.99,670.47,3876,3547,329,8
2022-03-17,571000,9.99,1.49,14.91,3913,3577,336,8
2022-03-28,577000,1.49,9.99,670.47,3918,3580,338,8
2022-05-18,578000,9.99,1.49,14.91,3949,3610,339,8
2022-05-31,577000,1.49,9.99,670.47,3964,3625,339,8
2022-06-23,575000,9.99,1.49,14.91,3975,3635,340,8
2022-07-07,575000,1.49,9.99,670.47,3985,3645,340,8
